dataset1_id,dataset2_id,matching_topic
16,29,0
20,1590,0
14,307,0
23,1590,1
164,573,0
32,232,0
308,510,0
41,1090,0
552,1518,0
285,4563,0
203,511,1
3,4544,0
554,1502,0
561,573,1
1497,1526,1
208,493,0
554,1596,0
1053,1070,1
1093,4549,0
1111,1114,1
56,1478,0
1090,1099,0
571,1049,0
1030,1035,1
1054,1071,1
1063,1075,1
328,571,0
510,4135,0
24,343,1
1065,4135,0
28,32,1
24,473,1
1040,1481,0
1497,1517,1
301,1053,0
542,1466,0
212,1567,0
1049,1053,1
55,538,0
492,1097,1
180,1053,0
567,1049,0
1045,1063,1
343,1596,1
511,1097,1
10,55,1
1090,1096,0
1037,1090,0
172,1069,0
1037,1590,1
1,1504,1
1520,1525,1
224,537,0
1094,1596,1
1478,1509,1
542,4534,0
16,1478,0
24,1040,1
222,1466,1
34,43,0
327,328,1
179,541,1
232,554,0
14,1495,0
17,328,1
483,4549,0
1045,1066,1
10,1050,0
511,1093,1
1056,1065,1
578,1064,0
1053,1063,1
307,375,1
230,562,1
203,492,1
23,1596,0
189,308,1
211,285,0
1054,1065,1
505,1502,0
378,1098,1
493,1503,0
1050,1517,0
12,1042,1
1063,1064,1
212,492,1
666,1524,0
375,552,0
1070,1071,1
679,1471,0
10,224,1
511,1518,0
164,1567,0
307,4563,1
1066,1070,1
23,567,0
187,1094,0
1040,1596,1
1050,1075,1
1067,1499,0
14,375,0
18,1042,1
197,1470,0
571,4135,0
29,473,0
55,179,0
378,1091,1
1036,1511,0
561,562,1
179,328,0
1,1071,0
230,561,1
307,1503,1
1038,1042,1
375,571,0
287,4548,0
23,686,0
470,1045,0
8,203,1
1029,1495,0
16,20,1
12,1499,0
59,483,0
30,329,0
329,1471,0
328,537,0
12,14,1
313,375,0
570,1500,0
493,1487,1
230,1075,0
378,1045,0
8,511,1
171,1517,0
23,4135,0
1038,1501,1
1099,1471,0
14,1501,1
208,570,0
1050,1064,1
308,1517,1
1094,1499,0
8,679,1
225,1520,1
561,1066,0
570,1090,1
354,1567,1
1049,1466,0
488,1510,0
230,382,0
308,1520,1
382,1098,1
1517,1520,1
492,511,1
308,1518,1
197,538,0
3,1477,0
183,232,1
8,1097,1
568,570,1
28,1042,1
300,1463,0
24,1476,0
511,1495,0
55,1510,1
287,552,0
19,44,0
20,32,1
25,203,1
23,510,0
300,307,1
552,1089,1
308,1519,1
225,1462,0
20,197,0
571,1519,0
30,287,0
1036,1094,1
216,1470,0
1049,1075,1
493,563,1
554,1501,1
483,686,0
1472,1524,0
205,510,1
1045,1064,1
287,577,0
1044,1483,0
382,573,0
1096,1466,0
203,1111,0
197,561,1
232,571,0
6,187,0
1,1511,0
287,1095,1
1045,1597,0
189,1038,0
8,212,1
14,1471,0
179,1590,1
180,451,0
34,483,1
179,313,0
203,1490,1
25,1093,1
577,1090,1
375,510,0
8,483,1
492,1093,1
541,1517,0
679,1490,1
