dataset1_id,dataset2_id,matching_topic
577,1096,0
41,4563,0
34,185,0
308,1500,0
171,1526,0
185,300,0
164,1525,0
343,488,0
44,1069,0
10,1044,0
570,1097,0
8,1596,0
150,1509,0
1518,1526,1
205,1071,0
34,343,0
32,1523,0
19,1466,0
313,1064,0
505,1526,0
327,492,0
575,578,1
381,473,0
492,1089,0
1040,1500,0
1059,1525,0
14,1042,1
22,1093,0
8,1502,0
1069,1478,0
507,567,0
301,1053,0
1463,1497,0
1066,1510,0
578,1510,0
22,1487,0
20,382,0
44,567,0
492,577,0
16,1168,0
1063,1478,0
29,230,0
44,570,0
568,1465,0
1030,1064,0
150,1094,1
225,1066,0
36,1070,0
1510,1524,1
1066,1525,0
1044,1065,0
1504,1519,0
19,483,0
1462,1464,0
1065,4552,0
196,567,0
211,570,0
189,1510,0
510,1030,0
55,576,0
28,164,0
22,196,0
40,1027,0
222,686,0
164,1481,0
1505,1516,0
41,225,0
25,666,0
575,1520,0
666,1094,0
1056,1064,1
172,1070,0
18,554,1
354,1523,0
34,1509,0
507,1053,0
308,1096,0
20,59,0
480,575,0
20,1524,0
1094,4534,0
23,4532,0
544,1098,0
1051,1119,0
12,196,0
14,18,1
24,1500,0
19,542,0
230,561,1
1097,1495,0
489,1489,0
300,1053,0
300,1465,0
343,1064,0
451,1590,0
22,470,0
1067,1511,0
14,1029,0
541,4135,0
44,4548,0
488,1502,0
1,544,0
1064,1518,0
571,1037,0
1059,1462,0
55,1470,0
24,544,0
17,1590,0
1093,1503,0
150,164,0
151,1526,0
56,212,0
343,1099,0
14,20,1
150,1516,0
6,578,0
1054,1502,0
576,1463,0
185,575,0
567,1071,0
1516,4532,0
554,1567,0
480,554,0
1096,1590,0
16,4552,0
562,1525,0
343,578,0
1094,1505,0
18,1065,0
25,1071,0
179,1044,0
329,1111,0
1075,1168,0
1064,1091,0
470,1042,0
300,1524,0
308,1466,0
679,1097,1
1095,1119,0
12,1063,0
56,313,0
22,32,1
329,1037,1
8,505,0
34,511,1
300,1051,0
473,1462,0
575,1489,0
1095,1502,0
1509,4675,1
1059,1065,1
18,180,0
24,1053,0
23,25,0
225,1462,0
225,1518,1
1461,1518,0
17,36,0
172,1519,0
227,573,1
307,1168,0
25,211,0
1056,1519,0
179,1465,0
1066,1483,0
28,568,0
354,1483,0
483,511,1
8,1093,1
511,1064,0
25,489,0
211,1503,0
179,1590,1
16,1567,0
1069,4532,0
1497,1596,0
6,308,0
329,1516,0
1066,1504,0
6,307,0
172,1071,0
1053,1524,0
172,578,0
285,1098,0
20,1094,0
575,1465,0
1071,1509,0
473,1096,0
10,1526,0
492,576,0
1462,1520,0
16,1476,0
1471,1519,0
503,1029,0
537,1064,0
544,1519,0
