dataset1_id,dataset2_id,matching_topic
172,1063,0
1071,1464,0
1036,1094,1
1056,1067,1
1518,4544,0
1509,4532,0
552,4544,0
1042,1497,0
562,573,1
20,1042,1
1519,1526,1
343,1053,0
573,1040,0
197,562,1
578,1070,0
232,510,1
679,1097,1
343,473,1
179,287,0
1519,1520,1
480,1596,0
343,1036,1
477,1518,0
473,1495,0
59,1516,0
29,1054,0
171,224,1
488,1509,0
1093,1097,1
43,1523,1
679,1481,0
1064,1066,1
34,511,1
222,1464,0
1094,1096,0
225,308,1
20,544,0
20,1038,1
1464,1501,0
25,1490,1
577,1054,0
18,22,1
1050,1064,1
56,375,0
503,1069,0
1483,1509,1
1497,1518,1
576,1465,0
25,1069,0
187,1071,0
343,4548,0
23,510,0
285,575,0
542,1097,0
28,666,0
308,1526,1
1059,1094,0
1067,1070,1
378,1040,0
30,1071,0
1510,1523,1
225,1520,1
12,20,1
150,1036,1
307,554,0
32,1066,0
225,1526,1
25,36,0
576,577,1
679,1049,0
1518,1519,1
492,1045,0
1097,1119,0
164,1090,0
1049,1070,1
1064,1519,0
1053,1501,0
329,1523,0
25,1093,1
1042,1510,0
211,578,0
1094,1501,0
1461,1526,0
1097,1490,1
489,568,0
1049,1064,1
189,4549,0
1516,1518,1
8,554,0
1056,1464,0
18,1054,0
56,1063,0
1045,1064,1
56,578,0
225,1518,1
1053,1069,1
1495,1526,0
578,1462,0
1050,1069,1
179,1037,1
1045,1063,1
488,1035,0
1,1504,1
25,511,1
576,1049,0
20,36,0
473,1596,1
1090,1520,0
1049,1069,1
1064,1075,1
24,1465,0
151,1168,1
511,679,1
483,1097,1
1464,1490,1
375,1489,1
1497,1520,1
375,1503,1
492,1097,1
43,171,1
1516,1519,1
24,343,1
20,1066,0
34,1495,0
43,483,0
329,4548,0
43,1510,1
563,1050,0
20,22,1
43,4544,0
1045,1059,1
1030,1053,0
230,573,1
382,538,0
41,1517,0
308,1497,1
552,1089,1
25,1523,0
1462,1503,0
686,1094,0
28,1064,0
473,1040,1
1059,1066,1
1054,1071,1
150,343,1
1,1504,1
307,4563,1
1053,1056,1
151,1066,0
25,1464,1
1497,4135,0
301,1516,0
483,575,0
212,1464,1
563,1045,0
18,1042,1
1520,4534,0
1519,1526,1
22,1501,1
343,1094,1
1045,1069,1
1063,1075,1
