dataset1_id,dataset2_id,matching_topic
1063,1066,1
1099,1516,0
28,483,0
1049,1064,1
14,1040,0
307,1497,0
1064,1067,1
171,1523,1
1462,1464,0
20,32,1
225,1520,1
43,328,0
343,511,0
554,1064,0
1094,1497,0
1049,1069,1
534,541,1
8,492,1
483,1053,0
1059,1075,1
203,212,1
1049,1071,1
1030,1066,0
25,1094,0
225,375,0
25,511,1
179,1524,0
230,503,0
1168,1490,0
1075,1509,0
492,1464,1
534,1590,1
1027,1035,1
30,1505,0
212,679,1
1525,4552,0
568,1461,0
1063,1067,1
1056,1064,1
180,4532,0
24,1089,0
1036,1096,0
203,679,1
8,483,1
150,313,0
1045,1070,1
189,1516,1
212,578,0
24,354,0
203,511,1
492,511,1
544,1045,0
32,554,1
150,1465,0
179,534,1
225,1516,1
32,1501,1
18,1477,0
503,1066,0
30,451,0
20,577,0
1036,1518,0
568,578,1
1063,1525,0
16,492,0
567,4135,0
1065,1070,1
1053,1063,1
189,1462,0
1501,1502,0
151,1168,1
227,573,1
1168,1472,0
1065,1069,1
483,1464,1
18,1490,0
150,1525,0
679,1510,0
41,679,0
470,576,0
541,1590,1
1497,1520,1
212,343,0
375,4563,1
179,1590,1
1049,1059,1
570,1099,0
511,1045,0
1040,1094,1
150,1597,0
493,1051,0
8,568,0
180,1040,1
185,1464,0
212,492,1
29,1065,0
1050,1070,1
25,203,1
1042,1502,0
29,1523,0
1036,1094,1
1059,1069,1
55,211,0
492,679,1
1038,1465,0
307,1051,0
511,1525,0
25,40,0
1035,1066,0
14,16,1
1476,1477,1
343,470,0
25,34,1
511,4534,0
212,511,1
470,1490,0
375,1099,0
576,1511,0
1064,1065,1
1064,1066,1
1065,1070,1
12,14,1
10,1059,0
315,1089,1
25,483,1
12,285,0
18,4675,0
189,4548,0
534,570,0
28,679,0
315,1097,0
1050,1059,1
567,575,1
14,18,1
492,1504,0
1045,1064,1
480,1517,0
55,171,1
20,554,1
44,1056,0
570,577,1
1059,1067,1
41,1518,0
576,578,1
197,230,1
375,1067,0
203,679,1
1029,1065,0
1096,1464,0
1063,1064,1
36,1501,0
554,1042,1
1063,1597,0
197,227,1
1045,1066,1
1053,1059,1
477,1464,0
179,1119,1
1069,1070,1
477,1525,0
171,1063,0
378,382,1
43,1119,0
187,1095,1
488,1096,1
16,1035,0
41,492,0
1462,1516,0
18,32,1
