dataset1_id,dataset2_id,matching_topic
483,492,1
34,211,0
1045,1053,1
679,1520,0
315,1089,1
180,1596,1
1489,4563,1
1045,1054,1
567,1045,0
41,1090,0
1040,1504,0
225,1065,0
36,1059,0
1476,1477,1
1049,1050,1
507,578,0
1045,1064,1
534,1464,0
308,1517,1
1,477,0
492,679,1
25,203,1
1516,1525,1
1075,1093,0
1464,1490,1
1042,1059,0
1059,1069,1
578,1090,1
480,567,0
197,1095,0
151,1099,0
576,577,1
12,4544,0
1054,1461,0
8,1518,0
313,505,1
19,328,1
576,578,1
150,1064,0
55,56,0
25,1464,1
570,1064,0
32,578,0
225,308,1
477,1090,0
1509,4675,1
679,1470,0
225,1518,1
1497,1520,1
24,1465,0
1505,1590,0
232,1067,0
1119,1590,1
24,505,0
1050,1064,1
1519,1525,1
1517,1597,0
150,180,1
285,1596,0
576,1042,0
381,1091,1
12,18,1
24,180,1
171,1524,1
1063,1519,0
3,1050,0
43,1119,0
554,1042,1
18,1030,0
32,1038,1
1462,1516,0
4548,4549,1
150,1054,0
567,1044,0
576,1525,0
1045,1059,1
28,554,1
544,1040,0
8,679,1
473,1490,0
1069,1070,1
41,1520,0
329,1037,1
1050,1500,0
12,1038,1
41,1071,0
1059,1065,1
19,1091,0
171,1045,0
1045,1064,1
227,562,1
205,1557,1
179,1044,0
679,1490,1
224,4675,0
1094,1596,1
225,1497,1
16,554,1
44,59,0
14,34,0
473,492,0
1054,1067,1
375,1489,1
43,503,0
189,1517,1
203,511,1
1071,1075,1
22,28,1
1065,1069,1
287,1095,1
34,492,1
187,287,1
577,1090,1
1059,1519,0
151,1505,1
227,230,1
327,537,0
568,570,1
1054,1059,1
1489,1517,0
1067,1075,1
203,1053,0
203,483,1
222,1466,1
12,1501,1
34,307,0
1054,1070,1
43,1523,1
1038,1096,0
470,505,0
492,1054,0
150,1069,0
18,1038,1
197,227,1
307,1470,0
544,1059,0
225,1519,1
375,477,0
1054,1071,1
666,679,0
40,477,0
1495,1518,0
12,225,0
203,511,1
211,577,0
1059,1071,1
43,171,1
1519,1520,1
1050,1497,0
307,1489,1
1044,1471,1
483,1097,1
1042,1525,0
8,492,1
483,511,1
56,1029,0
492,1036,0
567,570,1
208,1089,1
308,473,0
1097,1464,1
1027,1059,0
1064,1070,1
8,203,1
180,1500,0
1045,1053,1
10,151,0
567,4534,0
1067,1069,1
16,32,1
1066,1069,1
301,1487,1
180,189,0
470,1520,0
1059,1093,0
44,1094,0
327,544,0
1030,1035,1
8,313,0
451,538,1
1045,1066,1
488,1520,0
227,4549,0
568,577,1
17,328,1
1464,4534,0
1063,1069,1
576,1505,0
1483,4675,1
568,686,0
1464,1490,1
6,203,0
1461,1518,0
230,562,1
180,1054,0
43,1065,0
1517,1519,1
301,503,1
4544,4552,1
301,1487,1
1065,1066,1
578,1070,0
32,1520,0
164,567,0
1053,1470,0
1067,1495,0
511,679,1
1050,1066,1
12,1038,1
1051,1067,0
1,1064,0
211,308,0
489,1119,0
492,1464,1
8,225,0
17,1067,0
354,1490,0
172,224,0
492,1504,0
1070,1462,0
24,1049,0
315,1089,1
537,1070,0
171,679,0
1490,4544,0
1065,1520,0
488,1096,1
686,1040,0
22,1483,0
10,576,0
381,382,1
679,1093,1
18,554,1
1069,1075,1
1065,1070,1
1097,1099,0
22,1038,1
470,1075,0
183,197,0
570,1497,0
534,577,0
8,164,0
1053,1075,1
568,1090,1
1044,1049,0
1059,1075,1
577,1029,0
382,1091,1
1064,1070,1
179,1037,1
1045,4544,0
6,483,0
375,470,0
477,1477,0
1059,1064,1
511,1464,1
542,1596,0
1049,1053,1
576,1051,0
19,571,0
544,562,0
25,1097,1
483,1490,1
25,1069,0
1054,1502,0
473,1094,1
179,511,0
32,1524,0
1063,1064,1
1029,1497,0
43,171,1
8,1093,1
12,1042,1
1518,1525,1
1065,1071,1
180,1099,0
1590,1596,0
1050,4549,0
1029,1516,0
14,30,0
8,1042,0
511,1069,0
150,1050,0
679,1464,1
32,554,1
576,1098,0
14,22,1
1045,1049,1
1027,1044,0
489,1040,0
285,1036,0
473,1040,1
12,493,0
503,1523,0
172,570,0
227,1090,0
28,493,0
577,4135,0
150,180,1
179,1119,1
511,567,0
1497,1517,1
1064,1501,0
329,666,0
32,567,0
12,686,0
679,1090,0
180,1040,1
171,1523,1
197,227,1
164,1042,0
493,1065,0
1045,1465,0
315,1095,0
36,4534,0
483,1093,1
492,1093,1
203,1094,0
24,666,0
473,1094,1
1036,1596,1
34,1097,1
1090,1489,0
576,1516,0
25,483,1
34,187,0
329,1590,1
483,511,1
8,1490,1
567,1090,1
16,1059,0
1051,1489,0
381,1517,0
679,1029,0
30,488,0
183,232,1
1064,1114,0
56,1093,0
43,1524,1
300,1489,1
183,1557,1
1045,1066,1
225,1518,1
1070,1464,0
300,307,1
1036,1567,0
22,679,0
187,554,0
150,1596,1
477,511,0
24,171,0
470,1093,0
29,1093,0
189,1519,1
40,203,0
534,1119,1
150,1461,0
12,554,1
511,1525,0
1040,1094,1
308,537,0
24,1461,0
16,32,1
55,507,0
308,1519,1
189,1497,1
196,1114,0
18,28,1
679,1037,0
14,1038,1
43,1049,0
1069,1071,1
180,1519,0
308,1520,1
150,511,0
1040,1596,1
492,1464,1
1049,1497,0
34,483,1
179,1590,1
22,41,0
307,1500,0
22,1042,1
1038,1042,1
55,1517,0
171,224,1
179,329,1
16,554,1
23,534,1
354,1071,0
470,492,0
189,470,0
1038,1471,0
381,382,1
1168,1525,0
534,1119,1
473,1596,1
164,1596,0
56,1464,0
1059,1067,1
542,1053,0
