dataset1_id,dataset2_id,matching_topic
1066,1070,1
12,1071,0
1049,1053,1
4544,4552,1
20,22,1
225,1518,1
197,1520,0
470,492,0
14,568,0
1059,1463,0
34,492,1
8,1490,1
1056,1070,1
300,1067,0
575,1500,0
28,212,0
23,541,1
23,1502,0
1510,1524,1
1054,1505,0
1504,1596,0
1053,1066,1
541,1590,1
224,538,0
489,1504,0
25,225,0
1030,1059,0
576,1045,0
171,505,0
180,4563,0
1027,1056,0
492,544,0
225,1525,1
212,492,1
308,1525,1
1027,1038,0
8,34,1
686,1070,0
576,1518,0
1470,1517,0
1523,1524,1
20,1501,1
224,1523,1
1063,1517,0
32,554,1
505,1490,0
1030,1505,0
1050,1063,1
185,1590,0
1071,1519,0
1049,1075,1
1050,1071,1
378,489,0
1054,1063,1
567,578,1
1040,1596,1
1056,1065,1
1056,1064,1
40,59,1
230,562,1
25,1093,1
24,307,0
216,571,1
554,1042,1
179,489,0
212,1464,1
541,1462,0
1059,1064,1
1049,1066,1
8,4675,0
570,4135,0
343,537,0
1516,1526,1
16,1042,1
1471,1590,0
537,1040,0
179,1037,1
483,542,0
1096,1525,0
576,1040,0
34,1119,0
14,28,1
197,561,1
308,1517,1
203,212,1
576,578,1
1029,1075,0
1075,4563,0
17,327,1
12,20,1
1067,1075,1
1036,4549,0
151,203,0
224,1524,1
12,1050,0
1,1526,0
212,1093,1
1064,1075,1
1049,1071,1
327,1520,0
568,1497,0
1049,1483,0
287,1500,0
171,1510,1
25,1490,1
203,1464,1
1036,1094,1
381,382,1
1045,1054,1
503,1059,0
343,1567,0
10,1510,1
1054,1064,1
36,1590,0
12,307,0
1478,1516,0
1054,1065,1
22,1038,1
483,1093,1
208,1089,1
568,1090,1
489,561,0
32,1477,0
8,212,1
208,1089,1
208,1470,0
354,1490,0
568,578,1
32,1042,1
1065,1499,0
300,1051,0
1049,1067,1
1516,1519,1
1065,1071,1
576,1097,0
36,1502,1
285,567,0
573,686,0
1483,1509,1
203,1490,1
378,382,1
308,1526,1
179,1119,1
56,4563,0
1090,1517,0
488,1510,0
1517,1525,1
315,4552,0
300,375,1
492,1093,1
10,232,0
1070,1071,1
34,1097,1
343,1036,1
1049,1065,1
28,1042,1
172,1059,0
14,570,0
1027,1036,0
554,1038,1
542,1499,0
492,686,0
1045,1053,1
1525,1596,0
451,561,0
1036,1504,0
1056,1483,0
1050,1071,1
470,1590,0
1066,1067,1
1517,1520,1
1517,1519,1
1056,1075,1
511,567,0
1063,1075,1
570,578,1
554,1501,1
179,541,1
211,230,0
1497,1516,1
1056,1066,1
43,1054,0
171,224,1
285,1519,0
1495,1523,0
1119,1590,1
1054,1064,1
172,1478,0
1,1064,0
300,4563,1
510,1505,0
43,1523,1
14,1501,1
534,541,1
19,328,1
20,1509,0
56,4549,0
1027,1035,1
22,542,0
1053,1500,0
1517,1520,1
34,1168,0
1049,1075,1
493,1035,0
225,1520,1
24,1049,0
1065,4563,0
576,1090,1
1489,1518,0
14,28,1
489,567,0
483,1464,1
12,16,1
1064,1065,1
43,493,0
308,1063,0
1517,1526,1
151,212,0
8,1478,0
1516,1520,1
1064,1066,1
56,477,1
307,4563,1
1054,1111,0
32,1497,0
575,576,1
313,1098,0
1063,1070,1
8,203,1
56,1059,0
225,308,1
36,1045,0
578,1090,1
197,562,1
1497,1520,1
1517,1519,1
483,1463,0
172,1030,0
14,22,1
561,573,1
492,1090,0
1065,1472,0
483,1464,1
343,1596,1
1053,1071,1
1,24,0
23,1119,1
17,285,0
1,1464,0
24,343,1
473,1472,0
20,22,1
470,1525,0
25,1056,0
1090,1099,0
225,503,0
203,1490,1
1045,1063,1
203,1097,1
16,225,0
211,1526,0
1516,4532,0
1053,1471,0
1059,1065,1
1049,1063,1
19,666,0
12,1038,1
1054,1501,0
12,1029,0
308,575,0
1497,1520,1
477,1075,0
24,1089,0
488,493,0
492,1517,0
315,1089,1
183,232,1
570,576,1
180,1096,0
1050,1053,1
493,1462,0
666,1462,0
12,28,1
570,575,1
573,1519,0
1063,1472,0
480,1510,0
20,1042,1
575,1090,1
