dataset1_id,dataset2_id,matching_topic
537,1063,0
542,666,1
1064,4675,0
205,232,1
575,1090,1
16,300,0
30,575,0
568,1090,1
534,1477,0
1111,1114,1
561,573,1
570,1093,0
343,1465,0
14,1038,1
568,1519,0
1516,1519,1
1050,1063,1
34,1465,0
212,1511,0
8,1093,1
477,1519,0
211,1042,0
212,511,1
187,1119,0
544,1054,0
56,1523,0
1045,1095,0
544,576,0
1464,1490,1
14,554,1
343,542,0
567,568,1
1519,1525,1
1045,1075,1
18,1038,1
1500,1557,0
225,1525,1
537,1097,0
492,4675,0
34,1097,1
1097,1490,1
329,4675,0
1519,1526,1
1064,1069,1
151,1069,0
180,343,1
8,1093,1
224,1524,1
493,563,1
44,1050,0
1064,1477,0
56,300,0
507,1497,0
1071,1075,1
307,1596,0
1518,1520,1
185,568,0
477,1051,0
8,1029,0
36,1502,1
1483,1509,1
8,1097,1
477,492,0
1066,1070,1
6,576,0
12,14,1
16,20,1
29,570,0
28,1526,0
1036,1094,1
1054,1063,1
150,1596,1
19,1098,0
151,1505,1
1490,1519,0
511,1097,1
1093,1464,1
1510,4135,0
1053,1075,1
34,1483,0
171,4548,0
1050,1168,0
1040,1065,0
1071,1519,0
1497,1518,1
30,554,0
227,562,1
12,470,0
686,1519,0
1064,1465,0
34,511,1
212,1509,0
1045,4549,0
34,1464,1
171,1036,0
477,1053,0
1511,1519,0
1049,1065,1
300,1524,0
211,1045,0
36,1027,0
14,554,1
570,577,1
187,1049,0
554,1042,1
203,4675,0
55,1029,0
212,343,0
510,1557,1
1063,1071,1
534,541,1
196,562,0
1054,1067,1
197,227,1
1065,1097,0
32,1501,1
32,56,0
1489,1497,0
544,570,0
483,1050,0
1168,1499,0
8,25,1
212,1497,0
1053,1505,0
1037,1590,1
1040,1596,1
34,1097,1
567,1489,0
40,55,0
225,577,0
225,4675,0
203,483,1
343,1097,0
151,1059,0
24,180,1
16,28,1
164,180,0
34,483,1
1049,4544,0
18,28,1
1093,1490,1
552,1089,1
1059,1064,1
185,375,0
301,563,1
1063,1064,1
343,1090,0
1517,1526,1
1063,1096,0
1049,1071,1
488,1045,0
12,1501,1
542,1596,0
1054,1111,0
203,1518,0
18,1500,0
187,1071,0
492,1063,0
567,1464,0
55,1070,0
172,187,0
208,552,1
1038,1511,0
1044,1524,0
203,307,0
14,20,1
511,1490,1
1517,1518,1
8,1470,0
203,1478,0
1065,1070,1
1168,1505,1
8,20,0
537,1070,0
1526,4532,0
12,180,0
300,307,1
378,1098,1
480,1038,0
171,1524,1
1053,1059,1
1516,1518,1
483,1093,1
1030,1503,0
562,568,0
12,16,1
18,28,1
41,1040,0
14,18,1
12,16,1
1070,1596,0
1067,1071,1
12,179,0
537,1054,0
212,1069,0
287,1500,0
1045,1097,0
567,576,1
180,1094,1
1483,4675,1
1069,1071,1
8,575,0
34,511,1
542,1470,0
25,225,0
480,1501,0
1517,1525,1
1490,1497,0
1053,1070,1
570,576,1
151,1168,1
1045,1065,1
12,1038,1
1049,1065,1
179,1119,1
1044,1053,0
1044,1471,1
1045,1066,1
1050,1075,1
567,1029,0
1499,1526,0
1516,1518,1
563,1063,0
189,1520,1
40,1519,0
1051,1517,0
208,1089,1
222,1466,1
1066,1069,1
1059,1066,1
12,32,1
14,211,0
197,1097,0
1049,1050,1
179,1119,1
10,171,1
1075,1490,0
1066,1071,1
225,1069,0
575,1500,0
34,1065,0
285,1519,0
1497,1517,1
4548,4549,1
1053,1067,1
343,1040,1
544,1067,0
1516,1525,1
570,575,1
17,4534,0
1038,4552,0
24,1596,1
1064,1071,1
30,1067,0
40,59,1
483,568,0
25,203,1
300,1503,1
378,1091,1
1510,1523,1
1,343,0
534,1090,0
1049,1050,1
8,1097,1
1030,1050,0
232,1557,1
28,285,0
489,567,0
1490,1567,0
172,554,0
1050,1067,1
19,328,1
570,1525,0
1097,1461,0
1053,1065,1
1049,1059,1
14,1500,0
8,1490,1
4548,4549,1
686,1524,0
1516,1517,1
20,544,0
1069,1075,1
28,32,1
1054,1059,1
1067,1523,0
480,1119,0
1490,1596,0
12,1461,0
4544,4552,1
307,511,0
25,1490,1
1042,1063,0
375,1596,0
36,1502,1
354,4549,0
1476,1477,1
313,1035,0
18,32,1
224,1501,0
1523,1524,1
1045,1059,1
25,1464,1
505,510,0
1036,1501,0
8,483,1
300,1490,0
44,375,0
1519,1520,1
203,1097,1
29,34,0
343,492,0
25,544,0
1059,1114,0
307,1503,1
14,28,1
171,1523,1
576,1509,0
224,1470,0
8,1490,1
554,1501,1
1064,1066,1
8,56,0
16,554,1
1051,1054,0
505,1464,0
1054,1462,0
24,1040,1
1464,1495,0
1053,4532,0
329,686,0
1064,1065,1
1049,1069,1
1470,1520,0
570,1090,1
1050,1065,1
150,151,0
1064,1075,1
17,19,1
41,1518,0
34,307,0
12,1520,0
313,577,0
1059,1064,1
8,34,1
511,1063,0
1093,1524,0
20,554,1
1040,1596,1
55,1461,0
41,576,0
25,1510,0
1099,1489,0
1064,1065,1
20,30,0
1049,1053,1
1064,1067,1
343,575,0
378,1059,0
164,300,0
16,1464,0
552,1063,0
1059,1071,1
32,554,1
225,1520,1
1037,1119,1
1094,1596,1
575,576,1
1045,1067,1
32,1042,1
189,1526,1
1042,1501,1
