dataset1_id,dataset2_id,matching_topic
328,570,0
16,570,0
568,1063,0
1067,1111,0
25,211,0
34,1090,0
29,1036,0
230,1502,0
212,541,0
488,1070,0
1500,1525,0
24,1095,0
19,1511,0
493,552,0
1065,1495,0
203,313,0
6,212,0
307,1500,0
554,1038,1
561,573,1
1045,1099,0
29,189,0
354,1067,0
1090,1525,0
300,570,0
577,578,1
666,1476,0
189,1096,0
313,1461,0
29,1063,0
1036,1096,0
16,232,0
34,4135,0
34,343,0
287,1095,1
24,1519,0
16,1472,0
16,4532,0
1500,1517,0
1168,1490,0
1470,1510,0
375,576,0
211,1066,0
32,375,0
30,577,0
203,1075,0
1461,4563,0
1065,1490,0
1070,1094,0
1064,1070,1
315,666,0
20,567,0
172,1093,0
22,1465,0
12,20,1
1064,1097,0
1069,1490,0
189,315,0
205,1037,0
185,1503,0
1029,1483,0
12,1503,0
189,4552,0
568,576,1
56,1093,0
1470,1524,0
313,1509,0
666,4563,0
28,301,0
16,1090,0
179,492,0
483,492,1
301,1597,0
34,1097,1
23,4534,0
23,230,0
301,1042,0
211,567,0
300,1049,0
285,1036,0
1,1596,0
16,22,1
23,41,0
470,577,0
511,1097,1
1499,1509,0
577,1497,0
24,686,0
212,1504,0
1029,1064,0
25,567,0
150,1504,0
1071,1523,0
12,29,0
285,567,0
300,1490,0
183,1567,0
19,1520,0
1094,1500,0
1054,1519,0
1044,1495,0
10,12,0
43,1462,0
10,1093,0
1065,1524,0
541,4549,0
18,561,0
32,1069,0
567,1070,0
150,1042,0
679,1063,0
1059,1470,0
150,1497,0
189,1059,0
1065,1069,1
568,1466,0
568,1525,0
41,511,0
1037,1597,0
1027,1035,1
554,1463,0
1059,1509,0
225,1523,0
568,1096,0
28,1096,0
17,187,0
1053,1518,0
307,375,1
1497,1511,0
573,1045,0
25,554,0
568,1054,0
301,1071,0
6,1516,0
1065,1070,1
22,203,0
1051,1094,0
56,180,0
477,1067,0
537,1038,0
477,489,0
1063,1518,0
1099,1596,0
16,1089,0
568,1495,0
1094,1497,0
8,480,0
196,567,0
32,1049,0
12,552,0
55,1516,0
164,570,0
1040,1097,0
10,1517,0
12,1463,0
488,1524,0
511,1069,0
1065,1097,0
203,492,1
189,1049,0
570,4544,0
180,343,1
203,1093,1
493,563,1
212,576,0
12,1066,0
375,1065,0
180,1465,0
300,375,1
1049,1067,1
1053,1511,0
30,1523,0
1066,1505,0
568,1519,0
492,577,0
285,308,0
1053,1462,0
285,1040,0
561,563,0
1111,1114,1
185,492,0
196,578,0
382,1495,0
480,1490,0
44,1490,0
301,576,0
179,315,0
561,1065,0
22,679,0
151,327,0
1067,1477,0
1517,4549,0
16,1054,0
16,17,0
196,1490,0
189,1518,1
542,1063,0
14,1038,1
18,34,0
203,1490,1
16,301,0
180,1462,0
8,1517,0
211,568,0
19,1504,0
507,1168,0
1119,1495,0
22,1471,0
164,679,0
18,1049,0
24,1070,0
20,505,0
183,1462,0
203,1483,0
189,505,0
567,1093,0
212,1090,0
