dataset1_id,dataset2_id,matching_topic
568,1064,0
8,203,1
28,1042,1
12,488,0
3,1481,1
1091,1526,0
378,382,1
1518,1526,1
308,552,0
382,1069,0
483,1097,1
183,1557,1
1066,1069,1
534,1520,0
378,382,1
28,300,0
10,666,0
561,573,1
29,343,0
28,1038,1
378,382,1
32,211,0
1059,1065,1
22,570,0
189,1093,0
180,1090,0
6,1056,0
55,171,1
8,511,1
1054,1069,1
477,1054,0
1036,1501,0
534,1099,0
1099,1464,0
534,1590,1
483,1089,0
483,1097,1
12,18,1
32,1065,0
567,1064,0
507,1067,0
1510,1517,0
473,4534,0
189,1526,1
1056,1063,1
287,308,0
570,679,0
1090,1466,0
1065,1070,1
180,1036,1
203,1093,1
1063,1069,1
34,1093,1
230,573,1
232,510,1
1462,1490,0
679,1490,1
55,1070,0
28,1042,1
1037,1119,1
1029,1040,0
1063,1495,0
1464,1490,1
470,1090,0
561,1481,0
570,1059,0
576,578,1
28,1038,1
489,1045,0
483,1097,1
1056,1059,1
315,1525,0
28,41,0
568,1042,0
1054,1070,1
55,224,1
25,483,1
1037,1056,0
1040,4675,0
196,561,0
1065,1067,1
1497,1520,1
212,1093,1
1049,1509,0
44,1049,0
1049,1053,1
1168,1505,1
541,1119,1
12,22,1
179,4549,0
55,1510,1
507,1053,0
197,1049,0
196,1064,0
55,1503,0
327,1054,0
1044,1471,1
538,1053,0
301,483,0
12,189,0
1051,1526,0
1036,1489,0
541,1119,1
1503,4563,1
578,4675,0
1036,1040,1
24,1040,1
32,1038,1
25,34,1
203,1490,1
30,203,0
1483,1520,0
32,483,0
493,1472,0
570,4544,0
227,1044,0
538,554,0
378,1557,0
1098,1526,0
1059,1470,0
151,1510,0
8,203,1
301,563,1
1053,1070,1
300,1489,1
1517,1518,1
18,28,1
473,1067,0
1036,1066,0
164,1037,0
34,679,1
343,1596,1
12,34,0
36,1502,1
3,1481,1
4544,4552,1
1045,1518,0
187,1053,0
232,510,1
354,1049,0
1045,1049,1
568,577,1
1063,1517,0
1053,1056,1
180,183,0
493,1509,0
212,1490,1
227,1045,0
20,561,0
14,32,1
1063,1069,1
164,1094,0
225,573,0
1067,1518,0
473,1036,1
554,1038,1
14,222,0
329,1111,0
313,1596,0
563,1497,0
18,554,1
1045,1070,1
1476,1477,1
329,1557,0
343,1111,0
1049,1053,1
14,18,1
567,578,1
1053,1059,1
12,1501,1
55,224,1
308,570,0
14,1042,1
225,571,0
308,1525,1
473,1590,0
30,1093,0
300,1098,0
1036,1557,0
534,1590,1
329,1590,1
1056,1067,1
1066,1070,1
343,378,0
287,567,0
8,1470,0
1066,1518,0
1053,1059,1
1464,1477,0
183,1520,0
1053,1054,1
203,1464,1
1045,1099,0
382,1091,1
1519,1526,1
568,1471,0
1030,1094,0
1038,1042,1
34,1075,0
36,1502,1
544,1027,0
300,1030,0
180,1596,1
541,1590,1
679,1490,1
8,666,0
1045,1049,1
378,1098,1
1063,1065,1
12,19,0
483,1464,1
1050,1053,1
1472,1509,0
483,567,0
171,1517,0
179,541,1
30,1045,0
541,1037,1
56,225,0
185,1066,0
666,1519,0
1049,1066,1
1049,1067,1
510,1059,0
189,1517,1
301,563,1
25,483,1
32,1045,0
534,1590,1
1464,1478,0
554,1098,0
1064,1069,1
1065,1070,1
1464,4135,0
172,4563,0
179,1590,1
493,570,0
343,1596,1
171,1510,1
1045,1499,0
552,1099,0
1518,1519,1
301,343,0
511,679,1
308,1518,1
183,1111,0
568,1520,0
30,679,0
12,1501,1
187,571,0
1054,1056,1
32,1042,1
44,1038,0
1049,1066,1
307,488,0
313,505,1
511,1097,1
6,1038,0
1065,1075,1
203,1027,0
354,1557,0
1049,1053,1
570,1090,1
541,1501,0
576,1097,0
329,541,1
1059,1525,0
12,4544,0
483,1464,1
1035,1050,0
285,510,0
196,203,0
534,1037,1
1049,1056,1
1042,4544,0
12,14,1
225,1518,1
1091,1518,0
203,679,1
36,1064,0
1466,1525,0
203,511,1
1037,1590,1
541,1119,1
1038,1040,0
197,1503,0
187,554,0
1075,1501,0
1045,1070,1
534,541,1
18,32,1
561,573,1
1517,1518,1
55,1053,0
171,1063,0
12,18,1
20,1114,0
473,1596,1
197,227,1
473,1094,1
568,1075,0
25,1490,1
378,382,1
18,1489,0
180,343,1
1054,1064,1
510,4563,0
1053,1059,1
20,1501,1
1464,1526,0
1063,1075,1
1064,1505,0
1064,1478,0
1501,1524,0
10,18,0
1509,1596,0
10,1524,1
483,1063,0
8,1030,0
329,1596,0
308,1497,1
1054,1065,1
224,1510,1
1051,1054,0
10,1035,0
179,1119,1
1042,1470,0
1465,1519,0
171,308,0
180,473,1
534,541,1
473,1069,0
1067,1069,1
212,679,1
1526,4675,0
56,477,1
493,1070,0
22,1478,0
563,1517,0
25,1097,1
300,4563,1
473,1040,1
483,1038,0
183,232,1
34,164,0
1053,1066,1
28,1525,0
203,212,1
577,1090,1
55,1490,0
151,171,0
189,1517,1
483,1463,0
171,1027,0
232,554,0
216,571,1
1049,1063,1
285,1490,0
34,203,1
34,576,0
4544,4552,1
541,1476,0
1053,1597,0
493,1089,0
287,510,0
40,1063,0
25,1097,1
542,1063,0
197,1509,0
224,1045,0
189,4532,0
1056,1067,1
1065,1500,0
1483,1490,0
19,308,0
