dataset1_id,dataset2_id,matching_topic
189,1526,1
378,382,1
1045,1050,1
150,1036,1
8,483,1
1517,4549,0
1069,1567,0
577,1053,0
1066,1070,1
151,1505,1
197,1075,0
43,1071,0
187,287,1
1509,4552,0
12,1042,1
1075,1567,0
1045,1056,1
19,1050,0
44,300,0
542,666,1
164,1503,0
568,1090,1
212,483,1
510,571,0
1477,1524,0
578,1090,1
14,16,1
1093,4675,0
307,686,0
492,1504,0
29,1075,0
375,568,0
554,1518,0
568,576,1
24,343,1
1045,1059,1
493,4548,0
507,511,0
492,1097,1
189,4549,0
686,1040,0
232,1557,1
12,28,1
189,285,0
1063,1463,0
473,577,0
473,1094,1
205,510,1
19,327,1
1517,1519,1
172,1069,0
1,1065,0
327,4135,0
12,14,1
44,1049,0
25,1056,0
189,1520,1
1056,1070,1
575,1067,0
44,1059,0
1063,1069,1
189,1519,1
378,1091,1
18,1042,1
8,196,0
308,507,0
171,1524,1
507,1497,0
666,1478,0
480,1503,0
1093,1517,0
1097,1490,1
22,1501,1
577,578,1
1027,1029,0
44,679,0
578,1090,1
576,1075,0
554,1097,0
1053,1070,1
343,1483,0
1049,1065,1
150,343,1
22,1070,0
1049,1476,0
44,1524,0
375,1524,0
180,1036,1
570,1525,0
29,55,0
17,327,1
12,511,0
25,483,1
29,1518,0
1093,1097,1
568,1502,0
1045,1099,0
1471,1590,0
1520,1526,1
562,573,1
679,1097,1
151,1517,0
24,1597,0
36,483,0
1518,1520,1
1111,1114,1
16,1042,1
1,1526,0
1499,1517,0
23,1590,1
43,483,0
470,1040,0
1049,1059,1
179,1059,0
18,1501,1
1036,1040,1
189,1520,1
180,343,1
537,1075,0
507,576,0
1075,1095,0
1097,1464,1
1050,4675,0
41,576,0
285,1497,0
1050,1070,1
375,1503,1
679,4563,0
212,1464,1
208,1069,0
232,510,1
10,1523,1
8,679,1
25,679,1
40,59,1
1,4544,0
537,563,0
14,343,0
23,534,1
1056,1065,1
151,1525,0
16,189,0
1027,1035,1
1590,4532,0
577,1069,0
150,4549,0
1,493,0
16,22,1
493,1119,0
300,1094,0
483,679,1
686,1477,0
483,4563,0
686,1063,0
43,381,0
185,1070,0
492,511,1
1049,1070,1
17,1471,0
561,1168,0
1045,1064,1
6,34,0
1066,1070,1
14,22,1
1519,4563,0
511,1066,0
507,554,0
23,329,1
568,1470,0
343,473,1
22,28,1
315,1478,0
1045,1050,1
32,40,0
1067,1070,1
1053,1063,1
544,1510,0
1059,1464,0
8,59,0
1067,1490,0
308,1518,1
24,1094,1
179,1465,0
576,1090,1
483,511,1
18,32,1
205,1557,1
1497,1526,1
16,554,1
480,492,0
575,1520,0
307,480,0
308,1520,1
1045,1093,0
12,16,1
1065,1597,0
1050,1090,0
1064,1168,0
150,171,0
488,1066,0
8,1093,1
477,1053,0
28,1503,0
225,1526,1
19,22,0
1064,1071,1
503,4675,0
534,1119,1
1042,1501,1
34,1097,1
1069,1096,0
34,511,1
14,1094,0
511,1071,0
1478,1490,0
34,212,1
19,1067,0
1490,4675,0
1497,1526,1
568,576,1
1050,1075,1
18,511,0
1483,1509,1
164,492,0
41,179,0
537,1090,0
171,1523,1
301,563,1
172,492,0
34,1029,0
343,1096,0
354,679,0
1071,4552,0
8,34,1
211,570,0
287,1119,0
16,151,0
1056,1075,1
211,308,0
41,1097,0
510,1471,0
1095,1464,0
1053,1067,1
189,1517,1
12,1093,0
1069,1071,1
489,1075,0
25,1517,0
1036,1497,0
1059,1095,0
679,1066,0
211,1471,0
23,1037,1
180,1500,0
1050,1056,1
14,30,0
483,1464,1
151,1070,0
196,4549,0
25,1063,0
1050,4549,0
1053,1518,0
1503,4563,1
1065,1071,1
1066,1067,1
16,18,1
1064,1067,1
16,554,1
1517,1519,1
225,488,0
1066,1091,0
56,477,1
12,22,1
25,483,1
18,1042,1
1038,1495,0
17,328,1
1069,1477,0
172,1095,0
1065,1501,0
679,1490,1
1059,1071,1
25,1497,0
492,4548,0
507,1478,0
375,575,0
28,4532,0
32,1509,0
25,1093,1
17,1465,0
1056,1518,0
180,1040,1
1042,1517,0
1056,1510,0
12,1472,0
171,1519,0
1464,1502,0
483,534,0
25,492,1
1099,1497,0
225,1517,1
1042,1063,0
1044,1471,1
1524,4135,0
1042,1501,1
1045,1470,0
189,1525,1
29,1036,0
24,1051,0
187,1462,0
34,1464,1
196,1059,0
544,1520,0
493,563,1
225,1520,1
686,1518,0
8,492,1
1063,1067,1
151,1462,0
308,1525,1
40,1497,0
18,537,0
164,1066,0
1036,1094,1
1038,1501,1
1053,1066,1
17,327,1
25,378,0
1093,1464,1
1053,4549,0
1065,1066,1
43,1524,1
343,1465,0
492,1093,1
1520,4544,0
1059,1075,1
1064,1065,1
6,4563,0
493,503,1
1045,1525,0
301,507,0
22,554,1
473,1059,0
307,576,0
208,562,0
1056,1063,1
307,375,1
28,32,1
1066,1075,1
55,1510,1
25,1464,1
492,679,1
1063,1064,1
1030,1042,0
