dataset1_id,dataset2_id,matching_topic
12,216,0
505,1497,0
34,1097,1
301,1059,0
679,1027,0
1045,1056,1
224,4549,0
18,503,0
1038,1053,0
180,1517,0
381,382,1
1027,1030,1
1050,1097,0
197,4675,0
308,1520,1
1064,1489,0
189,538,0
354,1596,0
17,1045,0
1510,1523,1
477,492,0
451,493,0
225,354,0
34,552,0
224,1510,1
34,1464,1
1037,1470,0
25,354,0
1056,1119,0
313,1464,0
1053,1059,1
1038,1497,0
1510,1523,1
1049,1518,0
230,570,0
554,1089,0
343,1056,0
1044,1053,0
1499,1526,0
23,541,1
1042,1501,1
1056,1066,1
150,1040,1
10,224,1
16,189,0
1054,1466,0
230,568,0
492,1464,1
8,25,1
224,4548,0
492,1099,0
12,20,1
25,492,1
12,28,1
19,328,1
203,505,0
1489,1520,0
542,1066,0
18,1064,0
511,4549,0
34,1069,0
203,1490,1
197,230,1
378,679,0
28,1520,0
20,1066,0
308,1050,0
180,1497,0
343,473,1
203,492,1
576,1053,0
343,1036,1
25,1097,1
18,1490,0
189,308,1
576,1070,0
511,1093,1
25,492,1
23,1519,0
1,378,0
307,1038,0
1049,1056,1
17,19,1
327,1518,0
151,1168,1
1099,1509,0
542,1064,0
1037,1119,1
1059,1069,1
1038,1042,1
1036,1510,0
8,203,1
568,577,1
542,1069,0
183,205,1
1037,1590,1
179,541,1
227,503,0
1516,1526,1
151,1027,0
216,576,0
34,544,0
381,1526,0
28,554,1
308,1461,0
8,492,1
197,573,1
554,1042,1
1049,1069,1
197,561,1
1037,1590,1
578,1038,0
576,1520,0
1053,1065,1
12,28,1
18,22,1
18,1038,1
1069,1075,1
150,473,1
1063,1501,0
180,473,1
16,22,1
1096,1497,0
197,227,1
1063,1064,1
1097,1490,1
224,477,0
1,541,0
541,4135,0
329,1501,0
1053,1063,1
10,1524,1
189,1590,0
1063,1069,1
492,1490,1
28,573,0
505,1045,0
197,1596,0
1035,4552,0
1063,1065,1
222,287,0
1050,1054,1
179,208,0
1463,1503,0
19,1075,0
20,1038,1
1497,1518,1
1509,4675,1
10,1465,0
24,1040,1
8,511,1
34,576,0
34,183,0
563,1524,0
1040,1505,0
1063,1064,1
28,1501,1
287,1095,1
1075,1495,0
25,1466,0
8,1483,0
511,1499,0
12,1461,0
189,1051,0
16,1038,1
23,1037,1
23,1596,0
554,1070,0
164,1501,0
36,1502,1
552,1075,0
1519,1520,1
375,1093,0
187,1029,0
34,203,1
1168,1524,0
1499,1590,0
381,554,0
493,578,0
492,1111,0
8,1090,0
28,554,1
1097,1490,1
1030,1111,0
1053,1066,1
30,1520,0
544,577,0
34,1497,0
568,1090,1
55,171,1
1059,1063,1
16,1502,0
541,1049,0
578,1075,0
554,1038,1
171,1523,1
480,503,0
1095,1097,0
22,1490,0
575,576,1
511,1505,0
1477,4675,0
12,14,1
56,541,0
1064,1066,1
10,1510,1
14,20,1
25,203,1
23,1590,1
1050,1056,1
8,25,1
300,1505,0
1049,1070,1
216,571,1
1049,1064,1
22,1075,0
1065,1519,0
25,203,1
1516,1526,1
378,1040,0
205,1096,0
315,1089,1
227,568,0
1038,1501,1
1053,1069,1
1037,1042,0
1069,1070,1
34,679,1
1038,1045,0
18,1111,0
208,315,1
307,375,1
1049,1054,1
503,1036,0
686,1054,0
1097,1490,1
20,179,0
22,381,0
197,227,1
492,537,0
4548,4549,1
503,563,1
227,1040,0
23,179,1
205,1557,1
24,150,1
17,1042,0
492,511,1
28,1464,0
12,4135,0
164,1037,0
3,1053,0
14,16,1
301,554,0
225,1497,1
375,1505,0
34,1519,0
40,1063,0
18,285,0
34,1464,1
1049,1516,0
12,554,1
1045,1075,1
179,541,1
489,679,0
16,1042,1
189,1490,0
541,1516,0
1065,1066,1
570,1054,0
492,679,1
22,576,0
1,1066,0
22,1038,1
179,329,1
25,554,0
492,1097,1
1050,1069,1
1059,1070,1
16,381,0
1065,1472,0
12,28,1
300,1489,1
1045,1069,1
505,1098,0
503,1044,0
1053,1069,1
561,1066,0
505,1071,0
1038,1070,0
208,315,1
20,343,0
354,1567,1
554,1501,1
25,34,1
12,171,0
18,28,1
1051,1093,0
1056,1501,0
171,1523,1
679,1490,1
1510,1524,1
1027,1030,1
225,1519,1
1516,1520,1
315,1063,0
315,1090,0
287,1095,1
36,1050,0
1042,1590,0
10,679,0
150,1526,0
1027,1063,0
1045,1066,1
14,232,0
507,1490,0
17,1464,0
473,1476,0
150,577,0
503,1049,0
492,679,1
171,1111,0
180,343,1
1075,1519,0
570,575,1
59,1517,0
1064,1075,1
503,563,1
230,573,1
287,1095,1
1038,1042,1
1045,1070,1
1051,1053,0
382,1053,0
577,578,1
18,1042,1
212,477,0
1096,1490,0
1049,1065,1
208,1502,0
212,1097,1
189,1497,1
1059,1483,0
1036,1075,0
1038,1056,0
1070,1478,0
378,381,1
568,578,1
179,544,0
1516,1517,1
24,1038,0
183,205,1
329,541,1
34,224,0
1478,1483,1
329,1038,0
