dataset1_id,dataset2_id,matching_topic
43,55,1
25,483,1
1054,1067,1
14,554,1
14,1520,0
301,488,0
511,1597,0
44,567,0
14,483,0
225,1597,0
488,1065,0
492,1093,1
505,679,0
570,578,1
197,308,0
1050,1069,1
505,1094,0
1478,4675,1
1517,1519,1
12,28,1
24,4563,0
10,43,1
541,1590,1
285,1042,0
164,343,0
1038,1059,0
1037,1067,0
327,328,1
567,575,1
1497,1516,1
488,4534,0
18,1501,1
150,1036,1
1499,1510,0
329,4532,0
25,1097,1
1,34,0
1054,1071,1
1111,1114,1
1056,1065,1
41,1519,0
151,541,0
308,1030,0
1049,1056,1
534,4544,0
507,1119,0
19,483,0
534,1590,1
503,1075,0
554,576,0
1049,1050,1
1059,1070,1
301,493,1
480,4563,0
25,354,0
562,1050,0
1069,1075,1
34,570,0
1054,1509,0
189,1517,1
1050,4563,0
43,1523,1
375,477,0
187,4135,0
1050,1054,1
189,570,0
1059,4532,0
14,1463,0
492,1465,0
14,1497,0
1510,1523,1
552,1089,1
30,180,0
16,4532,0
568,1478,0
329,541,1
150,561,0
493,1487,1
1168,1505,1
197,230,1
1040,1094,1
41,1520,0
492,1509,0
1464,1495,0
1053,1063,1
1516,1526,1
1503,4563,1
225,1520,1
212,1490,1
541,1037,1
1049,1067,1
203,1099,0
16,679,0
300,4135,0
1497,1516,1
12,554,1
17,327,1
354,1464,0
570,1119,0
1065,1071,1
16,1038,1
1059,1069,1
315,541,0
492,679,1
150,179,0
16,22,1
29,43,0
1520,1526,1
492,1495,0
212,1509,0
180,1461,0
488,1096,1
189,308,1
28,1042,1
43,1523,1
211,1464,0
180,1040,1
164,492,0
343,1042,0
570,1090,1
225,1519,1
1064,1065,1
534,1503,0
552,1567,0
329,1119,1
1095,1495,0
1056,1505,0
1063,1071,1
34,679,1
568,578,1
511,1470,0
1049,1075,1
1056,1483,0
313,1063,0
43,224,1
1523,4563,0
1037,1524,0
575,1519,0
1464,1497,0
10,1524,1
150,1094,1
18,1520,0
24,343,1
568,1051,0
164,1070,0
1503,4563,1
225,1517,1
1094,1519,0
25,34,1
1483,1505,0
578,1090,1
567,1516,0
1042,1520,0
16,28,1
1516,1517,1
1054,1069,1
28,1029,0
315,1089,1
25,1481,0
1483,4675,1
12,1520,0
308,1519,1
492,511,1
1050,1053,1
300,1489,1
24,4534,0
24,1042,0
1065,1502,0
287,1509,0
12,554,1
1483,4675,1
14,1038,1
493,1095,0
1056,1075,1
1038,1524,0
25,375,0
679,1097,1
1064,1066,1
381,1091,1
1053,1067,1
16,41,0
1064,1095,0
567,578,1
10,1510,1
14,32,1
1064,1075,1
492,578,0
40,1067,0
492,570,0
375,4563,1
1056,1063,1
483,1093,1
34,1097,1
28,4549,0
14,1059,0
1056,1503,0
41,1097,0
28,1063,0
1050,1067,1
511,1097,1
562,573,1
24,180,1
1463,1505,0
22,1042,1
1093,1097,1
343,1049,0
6,1071,0
1066,1071,1
1054,1063,1
1050,1066,1
32,554,1
483,1097,1
354,1500,0
1030,1035,1
14,16,1
1096,1523,0
1053,1056,1
329,1070,0
16,554,1
1036,1040,1
1065,1070,1
1056,1114,0
1064,1071,1
315,1168,0
18,1517,0
568,578,1
492,1097,1
1064,1069,1
1497,1520,1
568,1596,0
189,1053,0
1049,1056,1
381,1098,1
1517,1525,1
22,1501,1
1114,1471,0
34,1490,1
22,1525,0
1517,1520,1
493,503,1
470,538,0
511,567,0
197,1505,0
1472,1517,0
25,203,1
1,1504,1
189,1517,1
183,1557,1
1040,1497,0
24,505,0
19,328,1
1064,1065,1
208,552,1
172,1049,0
14,381,0
313,1524,0
212,1093,1
308,1053,0
541,1094,0
578,4135,0
16,1038,1
189,1505,0
568,575,1
172,315,0
22,28,1
578,1059,0
172,1097,0
24,4552,0
1070,1497,0
14,24,0
285,1520,0
575,4534,0
225,1516,1
34,1097,1
1059,1517,0
59,150,0
1050,1067,1
43,1070,0
1,180,0
17,19,1
300,1071,0
511,1093,1
34,1463,0
1075,1497,0
1070,1075,1
14,1505,0
203,492,1
22,354,0
18,301,0
1517,1526,1
1497,1526,1
562,1059,0
308,1526,1
55,488,0
216,1465,0
212,1490,1
483,1053,0
285,576,0
36,1075,0
492,1093,1
1053,4548,0
567,570,1
1056,1075,1
1525,4532,0
24,1040,1
1053,1059,1
150,1090,0
203,354,0
25,1093,1
1051,1097,0
18,32,1
34,511,1
1064,1495,0
308,1497,1
151,575,0
1119,1590,1
34,1094,0
1063,1597,0
224,1523,1
12,30,0
378,1091,1
183,1053,0
1516,1525,1
1501,1596,0
1168,1471,0
212,679,1
1050,1075,1
1063,1500,0
470,568,0
1053,1065,1
1523,1524,1
511,576,0
1096,1501,0
1067,1071,1
1526,4534,0
1063,4675,0
507,1526,0
18,28,1
25,1093,1
511,1069,0
25,1490,1
59,1483,0
1059,1075,1
1097,1499,0
1490,4135,0
1064,1067,1
511,570,0
567,1500,0
544,1097,0
1525,1526,1
6,1070,0
1049,1596,0
492,507,0
14,554,1
1093,1490,1
6,1064,0
1489,1517,0
36,378,0
1064,1501,0
1049,1066,1
1516,1597,0
1053,1070,1
164,1069,0
1071,1497,0
375,1516,0
1030,1037,0
375,1489,1
56,477,1
1049,1070,1
34,225,0
225,1519,1
1067,1093,0
1483,1557,0
43,1524,1
1502,1524,0
576,1029,0
1067,1071,1
14,18,1
1075,1490,0
570,575,1
185,300,0
1049,1059,1
537,1490,0
1465,1525,0
679,1461,0
1035,1091,0
36,1502,1
301,503,1
483,1465,0
34,203,1
308,1525,1
575,578,1
313,1490,0
1066,1099,0
55,480,0
18,22,1
1091,1098,1
510,1557,1
1049,1063,1
34,1490,1
666,1097,0
1042,1495,0
212,483,1
1056,1066,1
151,1168,1
1094,1504,0
34,492,1
232,1557,1
1063,1075,1
666,1510,0
22,1044,0
32,554,1
308,1526,1
232,510,1
1478,1483,1
483,492,1
212,4549,0
16,1501,1
1066,1075,1
150,343,1
222,544,0
1027,1035,1
1069,1071,1
1063,1066,1
1119,1590,1
470,1097,0
343,1472,0
1059,1065,1
172,1098,0
225,1526,1
212,1596,0
1490,4549,0
16,1502,0
666,1071,0
308,4548,0
343,1036,1
203,679,1
1027,1030,1
1050,1095,0
225,308,1
329,576,0
329,1037,1
1478,4675,1
1050,1070,1
1519,1526,1
18,1042,1
29,679,0
492,511,1
203,1093,1
1050,1567,0
189,1500,0
1059,1064,1
24,32,0
1,1462,0
1049,1065,1
313,1070,0
343,1038,0
567,575,1
1053,1054,1
187,287,1
17,328,1
300,4563,1
492,1464,1
1476,1477,1
197,561,1
25,1036,0
554,1044,0
1053,1071,1
212,1097,1
164,4675,0
203,375,0
12,1510,0
492,1464,1
578,1520,0
212,511,1
354,1066,0
29,1090,0
56,477,1
1067,1596,0
1050,1523,0
59,189,0
570,1470,0
189,1526,1
180,343,1
542,1054,0
1054,1477,0
1050,1063,1
10,1517,0
44,1501,0
1040,1094,1
1049,1067,1
1064,1075,1
1096,4549,0
197,573,1
19,327,1
287,489,0
451,1490,0
17,328,1
180,1036,1
16,554,1
29,179,0
1071,1075,1
1049,1053,1
1471,1501,0
230,573,1
179,534,1
510,1471,0
576,679,0
300,4563,1
22,554,1
203,483,1
483,1490,1
1049,1071,1
570,575,1
1066,1093,0
1053,1075,1
1050,1070,1
483,4534,0
541,1590,1
1476,1477,1
18,1501,1
3,1481,1
308,1520,1
1093,1523,0
308,679,0
22,1038,1
1063,1065,1
1037,1096,0
308,1489,0
381,1519,0
541,1037,1
22,55,0
36,1519,0
493,1501,0
55,1523,1
1526,4544,0
300,578,0
308,1463,0
40,541,0
489,567,0
22,1096,0
14,28,1
1065,1067,1
1483,1509,1
287,1095,1
212,1097,1
537,1053,0
179,329,1
300,1489,1
561,1065,0
537,570,0
12,16,1
3,1481,1
25,492,1
189,1525,1
41,308,0
301,503,1
225,1525,1
1049,1094,0
1056,1071,1
16,28,1
1059,1066,1
537,1525,0
203,1097,1
300,1503,1
1499,1526,0
308,1519,1
576,578,1
25,483,1
1069,1070,1
1050,1065,1
18,1051,0
329,1590,1
1501,4548,0
196,1067,0
10,507,0
1030,1035,1
1049,1064,1
686,1067,0
25,212,1
567,1090,1
573,1037,0
1497,1500,0
25,511,1
4548,4549,1
1059,1069,1
542,1049,0
1049,1065,1
28,1501,1
470,1065,0
477,483,0
1054,1066,1
6,1509,0
1050,1064,1
503,4532,0
55,1524,1
554,1038,1
32,505,0
510,1557,1
343,4544,0
1053,1063,1
510,1462,0
230,561,1
378,381,1
381,1091,1
1064,1067,1
1090,4534,0
492,4563,0
44,1464,0
4552,4563,0
493,4563,0
542,1075,0
1065,1070,1
1064,4534,0
212,492,1
197,561,1
25,34,1
541,1119,1
679,1097,1
1049,1075,1
16,22,1
477,578,0
1040,1063,0
329,1465,0
203,1597,0
164,666,0
28,1090,0
59,1089,0
212,1504,0
1511,1520,0
308,1517,1
554,567,0
343,1596,1
4544,4552,1
1050,1064,1
151,1168,1
28,197,0
568,1597,0
575,1094,0
1029,1066,0
483,1511,0
28,1038,1
1067,1477,0
25,1097,1
22,375,0
1495,1505,0
180,1036,1
18,1497,0
1090,1470,0
151,1505,1
480,1070,0
1059,1067,1
477,1070,0
150,542,0
1069,1099,0
1050,1509,0
1516,1526,1
1093,1464,1
150,1059,0
534,568,0
1070,1093,0
1054,1463,0
576,1465,0
1059,1063,1
1056,1059,1
578,4563,0
1516,1520,1
18,1042,1
203,212,1
1065,1067,1
552,1089,1
1049,1054,1
25,4563,0
197,562,1
493,686,0
1520,1525,1
212,576,0
150,180,1
1053,1065,1
14,1042,1
568,686,0
300,1053,0
179,1037,1
180,1487,0
1049,1095,0
1030,1054,0
1053,1066,1
483,507,0
679,1464,1
34,212,1
542,1065,0
1038,1465,0
55,224,1
1064,1470,0
505,1063,0
1063,1075,1
1054,1065,1
1059,1064,1
534,1056,0
25,212,1
1053,1067,1
511,1093,1
1119,1490,0
541,1524,0
544,1054,0
10,1490,0
203,1472,0
1069,1511,0
12,22,1
25,41,0
1059,1066,1
1487,1510,0
378,1091,1
44,1489,0
1461,1517,0
1516,4135,0
1038,4135,0
211,225,0
150,1040,1
1054,1064,1
354,1093,0
1462,1464,0
354,1094,0
211,308,0
1075,1520,0
1054,1059,1
29,567,0
503,1487,1
211,1035,0
24,1036,1
232,313,0
1489,4563,1
24,343,1
24,1596,1
343,1490,0
1094,1097,0
172,1027,0
511,686,0
1054,1056,1
208,1038,0
3,32,0
12,25,0
43,55,1
1520,1526,1
32,1464,0
34,1093,1
28,1094,0
28,1067,0
203,483,1
1036,1517,0
576,1049,0
308,1517,1
1053,1069,1
552,1114,0
329,1119,1
18,1075,0
187,1095,1
1065,1075,1
224,1510,1
28,554,1
230,489,0
554,1042,1
567,576,1
300,1503,1
1049,1066,1
40,203,0
1050,1059,1
6,1489,0
575,1567,0
12,301,0
232,1509,0
172,1520,0
179,1119,1
1067,1070,1
12,1042,1
568,570,1
567,1597,0
34,492,1
187,1049,0
1093,4549,0
179,1590,1
14,1056,0
1049,1069,1
24,1094,1
686,1096,0
1066,1070,1
203,511,1
10,1523,1
1,1504,1
212,483,1
1523,1524,1
511,1478,0
570,1090,1
492,1490,1
1071,1523,0
189,1065,0
1050,1069,1
1525,4552,0
301,493,1
1,1065,0
172,327,0
503,1478,0
1093,1097,1
1056,1070,1
24,4549,0
1093,1464,1
554,1093,0
1054,1064,1
542,666,1
1050,1470,0
197,562,1
1049,1053,1
22,511,0
375,1503,1
561,573,1
1050,1059,1
1065,1520,0
151,1516,0
1516,1519,1
1526,4549,0
225,477,0
12,18,1
1049,1069,1
1050,1066,1
16,43,0
55,308,0
189,1519,1
570,1036,0
28,32,1
150,180,1
1050,1111,0
1069,1095,0
1478,1483,1
1502,4135,0
575,1590,0
492,576,0
568,1462,0
1517,1520,1
483,1093,1
208,1089,1
561,562,1
666,1490,0
211,1168,0
14,1037,0
1054,1071,1
1090,4532,0
1097,1590,0
679,1096,0
480,534,0
1596,4552,0
1056,1064,1
1059,1067,1
1059,1075,1
554,1495,0
576,686,0
12,1075,0
150,1064,0
56,224,0
1510,1523,1
1519,1526,1
1066,1497,0
18,203,0
1056,1065,1
1097,1490,1
1050,1489,0
189,1059,0
1516,1520,1
180,1094,1
150,1094,1
578,1511,0
30,483,0
1064,1069,1
56,180,0
30,570,0
1063,1071,1
32,211,0
1030,4548,0
43,1510,1
567,1040,0
225,1516,1
179,534,1
511,1490,1
10,1510,1
150,1051,0
503,1090,0
492,679,1
1054,1059,1
1056,1066,1
25,492,1
354,1567,1
313,1596,0
189,308,1
1054,1470,0
22,1519,0
1065,4552,0
1099,1490,0
1051,1520,0
1487,1519,0
59,285,0
300,375,1
1040,1511,0
203,511,1
14,16,1
25,505,0
1027,1035,1
1056,1069,1
483,679,1
567,1090,1
44,578,0
36,1502,1
537,1059,0
1059,1065,1
343,1094,1
510,1505,0
179,541,1
34,1049,0
1519,1520,1
308,1497,1
308,4532,0
172,567,0
225,1054,0
224,1510,1
172,212,0
567,576,1
1059,1071,1
12,552,0
1066,1075,1
568,1500,0
1036,1094,1
1504,1590,0
575,576,1
541,1119,1
1509,4675,1
575,1063,0
1067,1096,0
183,232,1
343,375,0
1067,1070,1
1050,1054,1
567,1053,0
375,1503,1
542,1056,0
1067,1075,1
196,225,0
1056,1069,1
1069,1071,1
573,1095,0
679,1502,0
554,4549,0
1044,1097,0
505,1461,0
179,1462,0
189,1519,1
329,534,1
208,315,1
1,483,0
1042,1056,0
55,1095,0
151,378,0
570,1029,0
511,1097,1
542,1119,0
1067,1069,1
483,1464,1
43,1510,1
24,1509,0
1064,1070,1
534,1037,1
1069,1114,0
225,1497,1
34,1065,0
10,1524,1
34,686,0
1099,1517,0
44,1066,0
25,1596,0
483,1490,1
22,1042,1
12,1038,1
483,492,1
10,1523,1
12,18,1
164,575,0
1070,1071,1
179,1119,1
1066,1069,1
56,225,0
568,576,1
12,28,1
16,1465,0
378,1098,1
28,679,0
570,576,1
300,1517,0
480,1596,0
189,211,0
1465,4563,0
1036,1596,1
375,1069,0
507,1036,0
14,18,1
308,1040,0
1037,1590,1
32,1071,0
343,1040,1
180,1499,0
483,1499,0
18,1038,1
32,4534,0
554,1501,1
568,575,1
203,1464,1
14,29,0
1042,1094,0
189,1516,1
1064,1071,1
25,203,1
534,1119,1
12,541,0
308,375,0
375,4563,1
483,511,1
34,1464,1
1478,1509,1
211,1516,0
44,575,0
30,329,0
28,4135,0
1071,1075,1
679,1516,0
225,1525,1
189,1503,0
1054,1063,1
18,1038,1
1483,1489,0
575,576,1
1523,1557,0
59,4675,0
22,1064,0
32,1038,1
1030,1049,0
554,1501,1
287,328,0
43,1066,0
189,1525,1
679,1490,1
1051,1497,0
570,1056,0
25,1509,0
1168,1505,1
1064,1066,1
1509,4675,1
1516,1517,1
1094,1567,0
1056,1497,0
483,511,1
511,679,1
225,313,0
1067,1503,0
1036,1524,0
1497,4135,0
183,232,1
12,44,0
489,1596,0
28,1038,1
578,1495,0
18,32,1
230,562,1
1517,1519,1
575,1054,0
511,1464,1
14,1038,1
1503,1597,0
29,1097,0
10,4532,0
1097,1511,0
1464,1490,1
1516,1525,1
378,488,0
315,1071,0
679,4552,0
24,1596,1
300,1516,0
1097,1464,1
225,492,0
567,1510,0
183,510,1
211,1049,0
1111,1478,0
18,4544,0
6,1090,0
17,19,1
570,573,0
