dataset1_id,dataset2_id,matching_topic
34,1042,0
212,1489,0
541,1119,1
511,679,1
1045,1059,1
24,1509,0
679,1490,1
534,541,1
43,1510,1
1045,1070,1
225,4534,0
16,22,1
343,1040,1
1497,1526,1
203,1590,0
24,343,1
1518,1526,1
18,1503,0
19,327,1
44,1071,0
28,1111,0
1053,1066,1
1490,1495,0
1050,1056,1
6,12,0
36,1502,1
568,1495,0
382,1471,0
493,1097,0
375,1051,0
24,1040,1
29,1065,0
1063,1067,1
473,1094,1
18,22,1
16,1038,1
1054,1597,0
197,578,0
567,578,1
1461,1567,0
1509,4675,1
1065,1071,1
25,1093,1
576,1075,0
575,1070,0
25,511,1
44,212,0
187,287,1
1059,1075,1
12,28,1
18,32,1
285,1168,0
24,1094,1
1516,4544,0
32,554,1
1071,1075,1
308,1042,0
568,1093,0
307,1503,1
1070,1071,1
1489,1516,0
576,1093,0
343,1036,1
180,1596,1
6,1093,0
505,1519,0
307,1497,0
301,1042,0
575,577,1
34,1481,0
1049,1056,1
225,343,0
10,171,1
1516,1519,1
179,1119,1
1045,1050,1
1054,1075,1
1053,1470,0
189,1525,1
470,1064,0
1040,1596,1
180,568,0
1516,1518,1
1038,4532,0
473,1036,1
1049,1066,1
1119,1462,0
20,28,1
480,567,0
20,1035,0
577,1097,0
308,570,0
307,1596,0
43,575,0
12,1054,0
189,470,0
1,1501,0
1510,1523,1
483,679,1
510,1094,0
28,43,0
343,483,0
22,1518,0
6,1065,0
313,1089,0
1056,1504,0
151,679,0
1054,1059,1
56,1525,0
179,1477,0
12,28,1
507,1050,0
343,1596,1
327,328,1
507,1093,0
189,1518,1
537,1519,0
1029,1525,0
1056,1063,1
16,480,0
151,1505,1
19,183,0
8,212,1
1478,4675,1
577,1075,0
22,679,0
1065,1066,1
189,343,0
25,1464,1
224,1523,1
25,1557,0
505,1557,0
329,534,1
25,1097,1
20,1042,1
307,1053,0
59,196,0
329,1119,1
12,554,1
1461,1525,0
179,534,1
212,1029,0
1063,1476,0
378,1511,0
34,1097,1
225,1099,0
18,22,1
180,343,1
511,1471,0
1119,1590,1
59,1526,0
10,43,1
222,1466,1
575,1099,0
1168,1490,0
19,1526,0
25,1097,1
570,576,1
212,343,0
570,1051,0
1509,4675,1
575,1495,0
568,570,1
666,1596,0
16,25,0
576,577,1
55,224,1
1503,4563,1
1489,4563,1
55,1059,0
23,1516,0
1097,1596,0
16,537,0
1044,1471,1
1038,1042,1
576,1495,0
8,1499,0
568,1500,0
180,541,0
542,4675,0
1049,1053,1
575,1059,0
1516,1517,1
1097,1168,0
12,1042,1
1519,1525,1
8,1168,0
180,1518,0
43,224,1
1045,1067,1
10,1523,1
180,1049,0
1064,4135,0
208,1089,1
307,1503,1
541,577,0
679,1097,1
1050,1065,1
1050,1470,0
34,483,1
285,354,0
1059,1063,1
29,541,0
55,1463,0
40,1045,0
567,576,1
179,1472,0
12,18,1
1054,1056,1
20,1501,1
8,1029,0
483,1500,0
1045,1465,0
171,224,1
329,541,1
34,1464,1
180,1596,1
1464,1490,1
562,1029,0
203,483,1
151,470,0
1067,1070,1
1063,1070,1
1,180,0
576,578,1
23,1518,0
183,1557,1
196,577,0
679,1093,1
382,1098,1
1054,1064,1
1070,1071,1
43,1472,0
34,1093,1
12,32,1
1045,1065,1
1054,1063,1
301,1487,1
1505,1523,0
1053,1059,1
40,59,1
534,1590,1
576,4532,0
473,1465,0
477,1056,0
25,511,1
1472,1517,0
552,1089,1
308,1497,1
189,1516,1
24,185,0
1029,1066,0
1053,1056,1
1049,1067,1
203,567,0
20,470,0
1045,1071,1
16,32,1
12,567,0
542,1059,0
211,1064,0
307,1526,0
1478,1483,1
225,1519,1
301,493,1
30,576,0
16,18,1
203,679,1
511,1464,1
187,1095,1
1066,1462,0
1066,1067,1
189,1526,1
189,1497,1
1040,1472,0
1053,1064,1
34,212,1
473,1504,0
216,571,1
197,561,1
1064,1168,0
1497,4563,0
307,480,0
1053,1063,1
28,171,0
568,1472,0
315,1597,0
44,575,0
1036,1049,0
1056,1065,1
567,568,1
164,4548,0
43,1523,1
1,24,0
1036,1094,1
493,554,0
212,4544,0
1464,1490,1
381,4552,0
18,1035,0
212,1464,1
20,197,0
208,1089,1
23,1119,1
576,1472,0
313,329,0
1053,1056,1
216,571,1
473,1036,1
1049,1050,1
189,315,0
301,1065,0
1056,1059,1
227,573,1
187,287,1
1053,1059,1
1063,1066,1
1054,1064,1
1050,1075,1
1525,4552,0
1045,1075,1
354,1590,0
18,1038,1
8,34,1
1070,1505,0
329,1526,0
1066,4532,0
171,1510,1
308,1518,1
1030,4548,0
1053,4675,0
20,1489,0
151,1065,0
1042,4534,0
470,1050,0
224,1517,0
18,1501,1
554,1042,1
41,1094,0
554,561,0
212,679,1
18,4548,0
1063,4548,0
212,570,0
1089,1478,0
544,1497,0
1053,1063,1
1049,1053,1
488,1096,1
189,225,1
308,1525,1
1038,1093,0
20,1510,0
301,503,1
541,1478,0
179,329,1
1049,1050,1
308,1472,0
1049,1063,1
451,538,1
180,570,0
568,570,1
171,1462,0
20,1525,0
1497,1526,1
473,1040,1
1504,1523,0
225,1525,1
488,1093,0
10,43,1
1064,1070,1
1065,1089,0
24,1059,0
171,666,0
1059,1064,1
55,505,0
554,578,0
30,477,0
483,1097,1
686,4549,0
1056,1059,1
1053,1495,0
44,225,0
25,1462,0
554,1042,1
287,1095,1
8,25,1
1040,1596,1
1065,1067,1
30,1497,0
1094,1470,0
1097,1490,1
25,1465,0
1065,1067,1
378,381,1
171,1059,0
20,4135,0
205,1557,1
1027,1501,0
1036,4563,0
568,575,1
1059,1065,1
313,1044,0
225,1497,1
307,1463,0
164,4563,0
205,1044,0
1042,1501,1
378,382,1
1168,1462,0
1050,1070,1
1510,1596,0
507,575,0
307,4563,1
1056,1464,0
20,32,1
1049,1054,1
1503,1504,0
1045,1059,1
679,4563,0
285,1040,0
1066,1597,0
22,1490,0
6,1049,0
1045,1526,0
3,1481,1
327,328,1
55,224,1
12,22,1
1050,1059,1
8,1097,1
203,4563,0
20,1067,0
375,4563,1
34,1500,0
224,1523,1
227,562,1
1071,1518,0
488,1490,0
211,1036,0
25,1490,1
203,329,0
1049,1067,1
34,679,1
4548,4549,1
1066,1067,1
301,542,0
56,189,0
32,1495,0
1478,4549,0
225,307,0
473,1464,0
1050,1053,1
493,503,1
43,224,1
1056,4552,0
180,567,0
22,1477,0
381,382,1
10,1597,0
1064,1066,1
378,382,1
1050,1064,1
24,1065,0
59,1596,0
1027,1030,1
1054,1056,1
308,507,0
1064,1075,1
1059,1070,1
197,1487,0
34,1093,1
1071,1470,0
1075,1487,0
1050,1054,1
55,171,1
32,1042,1
1495,4675,0
211,328,0
179,534,1
1045,1053,1
1050,1063,1
189,308,1
24,32,0
44,1097,0
19,328,1
1075,1500,0
1071,1075,1
1099,1503,0
187,308,0
23,329,1
1053,1054,1
185,4563,0
483,1470,0
17,19,1
381,1098,1
1065,1071,1
1063,1064,1
24,1567,0
1093,1526,0
172,1066,0
573,1070,0
1093,1097,1
203,477,0
1063,1065,1
451,538,1
171,1063,0
189,1067,0
503,1042,0
329,1499,0
17,1038,0
212,1070,0
315,552,1
171,1094,0
1066,1070,1
343,1063,0
24,1596,1
483,1490,1
222,1466,1
189,1518,1
1497,1517,1
537,666,0
1477,1478,0
308,483,0
227,1567,0
1045,1495,0
381,1098,1
10,55,1
1049,1075,1
16,554,1
378,381,1
576,577,1
1064,1065,1
24,180,1
473,544,0
1526,1590,0
55,1526,0
183,205,1
1093,4544,0
301,493,1
1049,1051,0
329,1053,0
1051,1093,0
1064,1065,1
1049,1056,1
686,1066,0
1045,1067,1
567,686,0
55,1523,1
1045,1071,1
307,1490,0
18,1501,1
34,511,1
6,1519,0
313,1067,0
480,578,0
1516,4552,0
1040,1094,1
187,1597,0
28,32,1
489,1054,0
554,567,0
