dataset1_id,dataset2_id,matching_topic
29,578,0
570,1461,0
43,1471,0
211,1042,0
488,1096,1
511,4549,0
343,1036,1
1497,1518,1
1067,1070,1
22,1038,1
343,4563,0
375,1056,0
1056,1069,1
1050,1071,1
18,4548,0
313,505,1
32,1472,0
25,4532,0
30,1093,0
208,1089,1
301,493,1
187,505,0
1478,1483,1
224,1524,1
6,1059,0
40,225,0
1501,1517,0
573,1509,0
43,55,1
470,1525,0
16,554,1
300,1489,1
16,28,1
4544,4552,1
8,1464,1
1050,1097,0
1053,1596,0
511,1502,0
1059,1066,1
32,489,0
1045,1059,1
28,570,0
28,554,1
1489,4563,1
1096,1518,0
568,1095,0
24,1027,0
1059,1066,1
22,1042,1
378,1070,0
19,473,0
1049,1065,1
22,1064,0
575,1036,0
22,25,0
1065,1070,1
1075,4675,0
381,505,0
477,1517,0
1497,1526,1
23,534,1
382,1590,0
171,488,0
32,1042,1
4548,4549,1
203,679,1
32,1526,0
232,1045,0
216,1501,0
189,1035,0
18,32,1
1093,1097,1
375,534,0
171,1064,0
22,1099,0
1516,1525,1
1478,1504,0
20,554,1
1035,1070,0
1497,1526,1
28,1462,0
1066,1075,1
225,1497,1
180,686,0
1517,1526,1
19,4548,0
20,22,1
570,1090,1
577,578,1
16,1465,0
12,18,1
575,1097,0
575,1597,0
29,1067,0
552,1042,0
20,28,1
225,477,0
1030,1045,0
575,1472,0
1489,1518,0
23,1119,1
8,1465,0
1056,1075,1
1065,1069,1
6,34,0
1056,1066,1
1516,1517,1
567,4135,0
477,1489,0
43,171,1
1059,1075,1
1518,1519,1
1517,1525,1
575,666,0
189,505,0
492,679,1
1049,1050,1
20,1050,0
1483,1509,1
196,327,0
20,180,0
511,1472,0
208,1462,0
28,1097,0
503,1509,0
189,561,0
225,570,0
225,1517,1
307,577,0
180,1036,1
18,1038,1
492,1029,0
8,1097,1
8,4552,0
308,1518,1
171,1510,1
24,473,1
20,1501,1
285,1037,0
212,679,1
287,1095,1
488,1065,0
1497,1519,1
34,511,1
1038,1042,1
6,1509,0
28,1042,1
151,1505,1
224,1523,1
164,568,0
1063,1069,1
6,1510,0
34,212,1
1064,1525,0
554,4544,0
172,570,0
1037,1590,1
1049,1063,1
8,171,0
16,1069,0
577,1090,1
44,308,0
1053,1490,0
1053,1066,1
473,1065,0
1064,1069,1
24,44,0
43,1524,1
12,16,1
224,1524,1
180,4534,0
1059,1502,0
1465,1557,0
1065,1066,1
1168,1505,1
34,4549,0
1038,1505,0
563,1093,0
23,1037,1
1030,1096,0
679,1093,1
493,503,1
492,1464,1
542,1066,0
1050,1071,1
16,22,1
354,1567,1
307,375,1
19,327,1
473,1070,0
1497,1516,1
18,1501,1
25,4544,0
1050,1053,1
307,4563,1
1066,1069,1
40,473,0
1465,1501,0
544,1471,0
1053,1070,1
1049,1069,1
537,1483,0
18,1042,1
489,1519,0
473,1470,0
1044,1471,1
1065,1067,1
22,1038,1
8,212,1
477,1501,0
1053,1065,1
22,4549,0
1027,1035,1
12,1038,1
1049,1067,1
19,328,1
1069,4544,0
30,1523,0
1038,1066,0
18,1517,0
24,1511,0
6,1063,0
1045,1066,1
554,1501,1
285,1045,0
183,1481,0
287,473,0
1519,4549,0
196,308,0
203,4544,0
1518,1519,1
1053,1075,1
1049,1053,1
1050,1063,1
189,1519,1
171,1504,0
570,1067,0
1509,4675,1
577,4675,0
1093,1097,1
40,313,0
34,203,1
375,1029,0
1056,1070,1
1063,1168,0
183,510,1
17,19,1
197,561,1
3,1481,1
22,1464,0
1056,1067,1
492,1511,0
577,1099,0
25,1490,1
30,492,0
1049,1075,1
473,1040,1
224,375,0
212,470,0
679,1504,0
225,308,1
25,1461,0
180,544,0
24,180,1
343,1036,1
1066,1463,0
151,4548,0
1064,4532,0
300,1461,0
43,1510,1
534,541,1
203,1478,0
20,1463,0
473,1464,0
1050,1066,1
44,1097,0
578,686,0
679,4135,0
28,32,1
185,1505,0
507,561,0
1038,1501,1
1483,1509,1
1501,1516,0
22,1501,1
1045,1075,1
1064,1066,1
301,563,1
189,1517,1
473,1094,1
503,1038,0
28,4563,0
1045,1049,1
