dataset1_id,dataset2_id,matching_topic
483,1093,1
43,1049,0
6,308,0
567,1067,0
1517,1525,1
1049,1064,1
43,1518,0
1093,1464,1
1066,1523,0
1053,1064,1
308,1497,1
59,1066,0
20,22,1
28,1038,1
327,328,1
483,679,1
22,1501,1
1066,1097,0
1053,1065,1
12,1501,1
34,578,0
378,1511,0
575,4135,0
1045,1069,1
1069,1095,0
577,1511,0
1054,1059,1
1050,1053,1
343,537,0
28,537,0
20,1501,1
511,1490,1
575,1597,0
1069,1071,1
180,1040,1
1489,1590,0
189,225,1
203,308,0
315,552,1
225,1029,0
230,562,1
18,4675,0
12,20,1
16,1597,0
313,470,0
208,552,1
1069,1071,1
1465,1524,0
343,544,0
44,1067,0
24,578,0
28,561,0
171,1510,1
150,1495,0
25,1075,0
307,1049,0
1053,4563,0
1510,1523,1
510,1557,1
56,679,0
212,1096,0
189,505,0
381,1096,0
211,1064,0
17,19,1
315,1089,1
1059,1069,1
1069,1070,1
28,1523,0
511,1093,1
212,679,1
1517,1518,1
1465,1517,0
1070,1071,1
34,679,1
30,576,0
23,1590,1
24,1509,0
1510,4549,0
150,285,0
171,1525,0
570,575,1
197,1477,0
44,189,0
1067,1069,1
1066,1168,0
180,212,0
20,28,1
183,205,1
22,1517,0
1510,1523,1
44,1070,0
1069,1495,0
203,1504,0
1070,1075,1
1059,1065,1
1518,1525,1
30,1525,0
301,1096,0
313,1094,0
301,1064,0
1040,1489,0
4544,4552,1
1049,1065,1
1499,1590,0
308,4532,0
1489,4563,1
18,28,1
8,203,1
10,1094,0
1063,1066,1
164,1038,0
568,570,1
537,1489,0
1497,1526,1
18,32,1
1064,1071,1
24,1045,0
1049,1070,1
212,1093,1
22,1038,1
1478,1509,1
1464,1503,0
1500,1516,0
19,354,0
22,32,1
578,1465,0
568,1462,0
208,1089,1
1040,1465,0
1037,1590,1
300,1063,0
225,1094,0
1168,1505,1
1070,1071,1
196,578,0
470,1042,0
1045,1071,1
1045,1067,1
510,1111,0
570,1523,0
59,1516,0
1050,1053,1
679,1509,0
32,1027,0
1119,1463,0
570,4532,0
1516,1518,1
301,1487,1
16,1042,1
34,483,1
480,1501,0
40,4548,0
477,1064,0
1049,1059,1
179,4135,0
1497,4532,0
477,552,0
1030,1065,0
1509,4675,1
473,1036,1
150,211,0
17,328,1
1049,1461,0
8,483,1
511,1501,0
18,22,1
6,511,0
40,230,0
16,1501,1
554,1042,1
1045,1049,1
1093,1464,1
150,1036,1
1049,1053,1
172,473,0
183,1091,0
1045,1059,1
483,1051,0
1045,1063,1
1,180,0
568,577,1
1461,1510,0
1497,1525,1
1050,1500,0
189,1526,1
285,505,0
1069,1477,0
483,679,1
1035,4549,0
18,1501,1
1049,1071,1
18,1038,1
300,679,0
578,1597,0
18,20,1
1093,1511,0
225,308,1
20,1042,1
20,4552,0
187,1089,0
575,577,1
150,354,0
172,1070,0
1042,1487,0
183,510,1
41,483,0
554,1027,0
30,1497,0
473,1040,1
208,315,1
511,1517,0
1478,4675,1
44,329,0
308,1517,1
300,1489,1
1490,4563,0
483,511,1
1037,1590,1
577,578,1
55,171,1
1497,1525,1
354,1567,1
1064,1069,1
287,1071,0
225,1499,0
24,1036,1
1519,1526,1
1038,1042,1
19,4534,0
1064,1472,0
1070,1472,0
1065,1066,1
1477,1510,0
1049,1063,1
180,473,1
43,343,0
10,151,0
150,1040,1
567,578,1
477,1097,0
189,1500,0
23,329,1
34,185,0
203,354,0
43,1524,1
575,1059,0
216,571,1
12,28,1
1476,1477,1
18,32,1
510,1089,0
22,1099,0
16,41,0
1067,1501,0
570,575,1
1045,1064,1
25,511,1
511,1590,0
36,1059,0
34,212,1
24,30,0
1,328,0
507,1037,0
32,554,1
205,510,1
679,1093,1
150,180,1
59,483,0
1045,1054,1
1049,1066,1
451,1091,0
313,505,1
23,541,1
1053,4548,0
227,230,1
1075,1510,0
32,1038,1
6,1054,0
1509,4675,1
541,1119,1
225,1517,1
17,1035,0
28,300,0
576,577,1
8,4532,0
493,1487,1
12,301,0
1097,1465,0
16,1168,0
1503,4563,1
1466,1510,0
489,1119,0
354,1567,1
1036,1495,0
488,1096,1
308,1525,1
1519,1525,1
1099,1525,0
1489,1503,1
568,1518,0
20,32,1
56,1064,0
40,59,1
1069,1483,0
24,1036,1
301,1523,0
378,1091,1
55,1524,1
18,1490,0
1050,1063,1
17,19,1
212,1497,0
1067,1075,1
1065,1070,1
1065,1464,0
222,1466,1
41,1059,0
8,212,1
1051,1567,0
25,1093,1
511,1053,0
56,1518,0
1049,1067,1
1464,1519,0
12,1487,0
1037,1040,0
8,1093,1
511,679,1
44,575,0
227,1464,0
1053,1071,1
203,1029,0
30,1045,0
1030,1035,1
1053,1066,1
179,1037,1
1054,1071,1
197,230,1
308,1518,1
18,1050,0
1063,1067,1
470,1053,0
480,567,0
1463,1471,0
22,1042,1
6,493,0
307,1054,0
1471,1557,0
1516,1597,0
19,328,1
18,203,0
568,1029,0
20,1038,1
12,562,0
1503,1516,0
307,4534,0
20,576,0
1059,1524,0
1051,1516,0
8,483,1
686,1065,0
1497,4534,0
567,578,1
1053,1518,0
1042,1071,0
55,1045,0
1516,1525,1
1040,1597,0
493,563,1
34,381,0
1027,1050,0
150,1038,0
343,473,1
1063,1114,0
225,1516,1
12,22,1
1045,1050,1
1097,1490,1
1464,1516,0
22,28,1
301,1510,0
1050,1071,1
1519,1526,1
8,1490,1
10,287,0
1054,1489,0
1050,1476,0
343,1040,1
16,230,0
56,1483,0
18,29,0
197,227,1
30,225,0
1483,4675,1
1071,1472,0
1523,1526,0
1053,1063,1
23,179,1
1525,1526,1
1075,4549,0
32,4549,0
150,473,1
172,1519,0
40,1526,0
20,473,0
567,575,1
230,561,1
511,570,0
216,1045,0
25,34,1
1064,1065,1
12,300,0
189,1526,1
30,570,0
1053,1070,1
300,4563,1
552,1119,0
1059,1070,1
34,511,1
287,1029,0
308,1518,1
212,1099,0
1525,4552,0
1497,1518,1
40,1063,0
172,208,0
24,1040,1
43,1524,1
225,1497,1
1038,1042,1
183,1557,1
8,576,0
1065,4135,0
189,308,1
570,578,1
505,541,0
1045,1070,1
196,1490,0
1476,1526,0
25,1464,1
180,1040,1
1030,1500,0
1053,1067,1
1054,1567,0
1045,1063,1
511,1464,1
1049,1059,1
16,1464,0
24,473,1
203,511,1
1067,1071,1
1,1504,1
1097,1504,0
1478,4675,1
578,1503,0
203,1097,1
1050,1075,1
493,4675,0
40,1050,0
488,1096,1
1490,1517,0
1037,1119,1
197,561,1
576,1517,0
1049,1053,1
1045,1067,1
1497,1526,1
562,1027,0
203,483,1
1050,1070,1
483,537,0
30,577,0
378,1091,1
1089,1490,0
1,203,0
1,1504,1
211,1070,0
164,1168,0
203,1510,0
164,568,0
183,493,0
577,1557,0
1075,4552,0
562,1114,0
1516,1526,1
1064,1075,1
25,285,0
378,1098,1
1059,1066,1
32,1042,1
16,1501,1
16,22,1
300,1066,0
313,505,1
25,483,1
8,34,1
1518,1525,1
196,308,0
505,1093,0
56,1505,0
43,1510,1
1069,4135,0
30,187,0
477,1524,0
1097,1503,0
20,666,0
34,4675,0
30,1483,0
1053,1054,1
179,1505,0
511,1511,0
1063,1070,1
16,1038,1
23,1119,1
537,567,0
1518,1519,1
25,554,0
36,1502,1
25,1094,0
483,1464,1
1037,1111,0
172,1066,0
329,1501,0
225,1519,1
23,1119,1
28,32,1
1093,1525,0
40,1519,0
576,1497,0
8,354,0
34,1093,1
196,378,0
1063,4552,0
505,1490,0
1045,1518,0
1040,1094,1
34,180,0
308,1516,1
171,1523,1
570,578,1
1093,1097,1
1050,1066,1
10,1524,1
567,570,1
6,18,0
568,577,1
189,1518,1
1517,1526,1
1523,4675,0
470,554,0
1516,4544,0
59,189,0
1499,1526,0
1036,4532,0
381,1091,1
1040,1461,0
1462,1503,0
41,1464,0
1045,1462,0
24,1094,1
32,1038,1
1,329,0
567,1472,0
187,1095,1
1478,1509,1
59,211,0
189,329,0
541,1119,1
1064,1069,1
483,1490,1
212,489,0
1069,1465,0
12,1038,1
1037,1470,0
1035,1065,0
164,1518,0
552,1089,1
10,55,1
575,1051,0
1071,1502,0
29,1510,0
483,1490,1
12,16,1
20,1042,1
343,1505,0
1040,1094,1
483,1511,0
56,477,1
6,563,0
28,1038,1
22,1042,1
381,1098,1
483,1093,1
185,1094,0
183,1557,1
212,1059,0
8,203,1
300,1501,0
179,1091,0
180,343,1
22,32,1
568,1091,0
577,1093,0
8,570,0
29,1075,0
1465,1497,0
567,576,1
172,343,0
43,171,1
381,1091,1
1059,1071,1
1049,1054,1
222,1466,1
179,1119,1
1065,1067,1
1067,1487,0
1093,4548,0
568,1517,0
300,4675,0
212,1490,1
18,185,0
1054,4534,0
230,562,1
1497,1517,1
301,493,1
483,1097,1
150,343,1
225,1516,1
1049,1066,1
576,1465,0
541,1590,1
180,1036,1
1097,1489,0
20,28,1
212,1490,1
1510,1524,1
22,1038,1
1069,1524,0
554,570,0
36,511,0
225,1525,1
301,1519,0
300,307,1
18,1501,1
1516,1519,1
180,1168,0
8,679,1
1054,1075,1
16,32,1
300,1040,0
1517,1526,1
1518,1526,1
1054,1070,1
17,327,1
18,1097,0
10,1523,1
577,1518,0
1066,1071,1
381,1054,0
537,1094,0
1045,1075,1
189,1517,1
575,578,1
32,578,0
1096,1504,0
28,578,0
40,179,0
189,1525,1
1063,1066,1
22,1069,0
308,451,0
29,571,0
172,1063,0
552,1089,1
568,575,1
1495,4563,0
575,578,1
1525,1526,1
212,1097,1
22,1518,0
43,1523,1
17,183,0
150,1094,1
1066,1500,0
180,1094,1
1054,1503,0
1065,4552,0
1516,1517,1
300,307,1
55,1517,0
10,43,1
511,1516,0
203,679,1
187,287,1
32,1525,0
1049,1063,1
1064,1066,1
29,511,0
8,552,0
172,308,0
196,1070,0
308,1478,0
507,541,0
473,1094,1
