dataset1_id,dataset2_id,matching_topic
8,4544,0
16,1476,0
1093,1490,1
56,1505,0
18,1472,0
24,41,0
561,1597,0
10,505,0
489,1510,0
10,1524,1
1054,1063,1
554,1501,1
308,1064,0
570,1596,0
315,576,0
14,554,1
1477,4549,0
1510,1523,1
44,151,0
1049,1054,1
22,1042,1
205,510,1
14,28,1
224,1523,1
1094,1567,0
23,1590,1
329,534,1
542,666,1
1030,1466,0
12,492,0
12,18,1
8,480,0
287,1095,1
1519,1520,1
12,1501,1
329,1590,1
212,1490,1
1054,1597,0
1049,1483,0
575,1099,0
300,1489,1
488,1096,1
308,343,0
343,1094,1
225,1516,1
1042,1094,0
17,578,0
492,578,0
24,1036,1
203,473,0
570,1511,0
1050,1063,1
327,328,1
493,1049,0
1476,1477,1
375,1045,0
224,1510,1
28,568,0
225,567,0
24,473,1
164,1042,0
576,1090,1
1517,1520,1
14,1027,0
375,1070,0
25,212,1
211,1519,0
25,483,1
375,1509,0
28,562,0
203,492,1
378,473,0
36,1502,1
544,1497,0
150,343,1
1497,1525,1
570,679,0
1590,4532,0
203,1463,0
307,679,0
1036,1069,0
203,1461,0
1525,4534,0
225,308,1
1054,1067,1
301,493,1
1049,1059,1
1096,1520,0
212,1090,0
1054,1099,0
197,1500,0
567,1470,0
56,224,0
483,576,0
1094,1495,0
150,1089,0
225,1525,1
150,343,1
18,1064,0
187,287,1
1526,4534,0
1049,1067,1
171,1097,0
483,1097,1
1056,1070,1
18,554,1
150,473,1
1050,1070,1
171,1524,1
1516,1518,1
378,381,1
507,1071,0
1063,1064,1
25,150,0
14,1501,1
570,576,1
554,4563,0
212,686,0
34,1523,0
313,1038,0
1054,1065,1
22,554,1
25,313,0
1050,1063,1
382,1520,0
20,22,1
573,1470,0
1045,1070,1
1065,1066,1
1045,1069,1
570,575,1
492,1526,0
24,1505,0
36,1502,1
1050,1065,1
507,511,0
1497,1516,1
570,1495,0
1038,1516,0
43,224,1
212,1590,0
1519,1525,1
576,1517,0
1040,1597,0
20,1489,0
34,44,0
343,1071,0
480,575,0
561,573,1
480,1069,0
570,576,1
1050,1054,1
203,1490,1
575,4532,0
576,1090,1
1059,1075,1
343,1036,1
570,578,1
492,1490,1
171,224,1
34,492,1
30,1071,0
225,1096,0
8,4675,0
285,1070,0
1111,1114,1
171,1059,0
171,1063,0
208,1089,1
225,1097,0
1063,1066,1
1518,1526,1
14,18,1
20,40,0
1063,1461,0
473,1497,0
1036,1462,0
43,1524,1
378,1098,1
10,171,1
14,20,1
567,576,1
1497,1525,1
1050,1066,1
1517,1525,1
537,1040,0
16,1038,1
25,171,0
568,1597,0
1497,1526,1
301,503,1
36,208,0
473,492,0
34,492,1
300,1489,1
8,25,1
18,1510,0
1065,1472,0
1063,1067,1
343,1596,1
489,1071,0
1520,1526,1
225,1045,0
203,679,1
1059,1069,1
1097,1461,0
315,552,1
8,1511,0
567,570,1
1056,1495,0
10,1497,0
1065,1067,1
8,308,0
679,1517,0
571,1466,0
23,534,1
24,578,0
211,212,0
563,1470,0
570,1525,0
208,315,1
211,1066,0
212,1097,1
1059,4548,0
308,1516,1
1099,4552,0
1065,1511,0
1070,4135,0
505,4135,0
6,1489,0
187,1095,1
567,1054,0
343,1036,1
576,578,1
14,28,1
1059,1065,1
203,483,1
307,1071,0
381,382,1
150,1036,1
1063,1500,0
22,25,0
1059,1064,1
1509,1567,0
327,1035,0
59,1049,0
301,563,1
164,212,0
1045,1114,0
576,1462,0
666,1050,0
8,203,1
1036,4532,0
1063,1510,0
24,4534,0
225,1497,1
216,571,1
1,1490,0
1497,4552,0
1063,1526,0
1520,4544,0
28,1042,1
307,375,1
1065,1069,1
1029,1056,0
568,575,1
1037,4135,0
14,20,1
1516,1519,1
10,511,0
505,1054,0
14,541,0
1049,1065,1
477,1517,0
1097,1490,1
492,1093,1
308,1497,1
483,492,1
511,679,1
1054,1070,1
