dataset1_id,dataset2_id,matching_topic
511,568,0
1045,1053,1
541,1119,1
575,576,1
1051,1056,0
329,534,1
12,14,1
28,1050,0
505,1519,0
14,32,1
1050,1075,1
503,1511,0
19,1067,0
1056,1071,1
1095,1497,0
534,1590,1
17,19,1
1059,1524,0
1071,1471,0
179,327,0
300,4563,1
17,227,0
329,1029,0
20,1063,0
483,679,1
1094,1596,1
185,1464,0
197,230,1
1050,1070,1
1,1504,1
212,666,0
203,212,1
1497,1516,1
1053,1069,1
575,1090,1
36,1502,1
1099,1471,0
1168,1505,1
1040,1066,0
24,1040,1
493,503,1
1497,1518,1
308,1526,1
150,1596,1
1509,4675,1
6,1063,0
1044,1066,0
28,1054,0
1509,4675,1
1070,1075,1
1049,1054,1
503,1035,0
16,285,0
227,1056,0
205,510,1
151,1067,0
1111,1114,1
568,578,1
25,1490,1
1509,4675,1
12,1461,0
1168,1477,0
488,1567,0
1094,1119,0
1029,1071,0
55,171,1
24,1036,1
28,1567,0
666,1071,0
40,59,1
1478,1509,1
14,313,0
554,1497,0
8,34,1
59,534,0
1063,1066,1
1516,1518,1
12,18,1
1045,1053,1
59,1067,0
1049,1071,1
225,1525,1
8,25,1
205,1063,0
180,1596,1
227,573,1
544,1049,0
1054,1059,1
29,1056,0
20,22,1
196,375,0
493,1065,0
568,1059,0
492,511,1
12,16,1
483,1069,0
1070,1511,0
1050,1054,1
14,28,1
1069,4563,0
180,343,1
1049,1063,1
554,1042,1
1517,1519,1
300,477,0
59,483,0
24,1075,0
55,4135,0
180,1523,0
300,307,1
313,1489,0
32,300,0
483,492,1
505,1071,0
1463,1590,0
578,1524,0
1063,1066,1
1090,1168,0
1489,4563,1
1059,1070,1
578,1090,1
150,172,0
56,1523,0
12,1501,1
1045,1069,1
1050,1070,1
34,212,1
1059,1067,1
17,179,0
511,1490,1
34,203,1
6,1042,0
24,1472,0
189,1497,1
1510,1524,1
308,313,0
542,666,1
225,1526,1
225,1054,0
8,679,1
43,554,0
32,1501,1
1042,1504,0
1525,4544,0
16,29,0
576,1090,1
183,1053,0
1070,1518,0
34,1476,0
1054,1518,0
1066,4548,0
492,511,1
511,552,0
18,1042,1
575,1067,0
493,503,1
307,1470,0
375,1518,0
179,1097,0
1045,1059,1
1067,1500,0
1045,1111,0
1069,1075,1
1518,1526,1
1069,1071,1
568,578,1
40,59,1
1097,4563,0
18,1051,0
189,1075,0
227,561,1
189,1516,1
329,1590,1
18,59,0
17,19,1
300,1059,0
1497,1517,1
308,1526,1
378,1098,1
1071,1464,0
203,1464,1
1044,1525,0
1525,1526,1
1059,1502,0
287,1070,0
573,1504,0
503,1071,0
1478,4675,1
375,4563,1
493,563,1
1089,1097,0
14,32,1
20,477,0
17,327,1
150,541,0
14,1063,0
225,285,0
1036,1526,0
1497,1526,1
4548,4563,0
1050,1069,1
227,666,0
1049,1065,1
34,212,1
22,212,0
1066,1071,1
22,1501,1
1067,1071,1
1056,1070,1
308,375,0
55,328,0
1067,1070,1
171,224,1
20,4552,0
14,492,0
1042,1075,0
25,493,0
