dataset1_id,dataset2_id,matching_topic
34,1464,1
375,1503,1
172,4563,0
56,343,0
14,189,0
1094,1596,1
541,1557,0
575,578,1
511,1597,0
34,1059,0
16,554,1
493,1590,0
1065,1067,1
34,1096,0
1045,1050,1
1093,1490,1
1503,4563,1
505,1094,0
28,1501,1
578,1511,0
203,1464,1
203,1464,1
12,1030,0
24,1040,1
488,578,0
493,1487,1
183,510,1
1050,1070,1
1462,1501,0
1066,1461,0
287,1095,1
1,183,0
544,1516,0
12,22,1
1044,1089,0
308,1525,1
354,1490,0
307,1503,1
329,1090,0
511,568,0
300,4563,1
307,4563,1
1094,1504,0
203,1465,0
44,576,0
1029,1526,0
1064,1519,0
567,1463,0
537,1090,0
1038,1042,1
538,1520,0
43,1524,1
43,171,1
1050,1463,0
287,666,0
1065,1069,1
43,1510,1
41,1596,0
14,308,0
1119,1590,1
300,1487,0
34,1093,1
568,576,1
1499,1525,0
227,561,1
493,1487,1
20,534,0
43,224,1
568,1500,0
1096,1519,0
23,1037,1
1050,1075,1
189,1519,1
32,1090,0
25,1093,1
1054,4675,0
25,483,1
24,473,1
1066,1067,1
1520,1526,1
1499,1505,0
300,1503,1
14,32,1
492,577,0
24,1094,1
20,40,0
483,503,0
20,1501,1
1093,1505,0
1066,1071,1
477,1490,0
473,1040,1
8,25,1
1045,1471,0
8,1504,0
208,552,1
189,196,0
208,542,0
1044,1064,0
36,577,0
1497,1516,1
575,577,1
212,1097,1
203,578,0
1070,1520,0
1464,1505,0
1049,1063,1
327,381,0
1064,1509,0
6,1065,0
16,212,0
483,1049,0
34,313,0
6,492,0
25,34,1
544,1497,0
1093,1509,0
34,483,1
307,1050,0
1063,1069,1
1050,1067,1
307,375,1
329,503,0
1045,1054,1
22,375,0
1065,1070,1
451,538,1
1075,1461,0
22,1503,0
354,1065,0
1051,1064,0
189,1071,0
1516,1525,1
480,1504,0
4548,4549,1
187,354,0
1517,1526,1
1,1070,0
489,1090,0
1040,1461,0
577,1476,0
308,1054,0
1053,1063,1
187,287,1
1049,1070,1
1059,1066,1
172,511,0
43,55,1
25,577,0
203,483,1
43,171,1
381,1091,1
1051,4563,0
1503,1519,0
285,1090,0
567,1099,0
1510,1524,1
483,1597,0
43,4544,0
14,1038,1
554,1042,1
343,473,1
1040,1094,1
492,1090,0
189,1049,0
1119,1524,0
23,544,0
224,1037,0
1526,4549,0
567,1597,0
16,20,1
56,4563,0
300,1053,0
1490,1503,0
41,225,0
1063,1071,1
473,1596,1
29,180,0
1071,1075,1
189,1516,1
1044,1065,0
483,4544,0
180,1040,1
576,1500,0
1053,1075,1
307,1503,1
180,189,0
1059,1070,1
40,1042,0
23,534,1
180,343,1
12,20,1
343,537,0
1519,1525,1
1519,1525,1
1054,1095,0
567,577,1
477,1054,0
488,1481,0
28,1042,1
1053,1066,1
1066,1597,0
171,1510,1
172,1053,0
171,1065,0
1471,4135,0
544,1065,0
1050,1075,1
180,1596,1
1049,1097,0
567,686,0
14,16,1
222,1466,1
308,1096,0
511,1066,0
287,1495,0
1042,1094,0
185,1069,0
534,541,1
197,562,1
329,541,1
183,205,1
24,505,0
212,1093,1
14,1042,1
308,1516,1
1517,1524,0
34,1097,1
1049,1050,1
43,224,1
12,22,1
20,554,1
1168,4563,0
375,541,0
1516,1525,1
14,285,0
183,205,1
1049,1066,1
578,1483,0
1054,1059,1
307,1497,0
34,1490,1
483,489,0
1091,1567,0
1045,1066,1
32,1517,0
534,1590,1
22,1501,1
483,1464,1
1478,1509,1
212,511,1
308,1067,0
1067,1075,1
212,1499,0
473,1064,0
507,1503,0
25,40,0
561,573,1
1510,4549,0
205,568,0
151,1526,0
1064,1093,0
212,1464,1
1119,1471,0
34,1093,1
1478,4675,1
575,1503,0
1517,1519,1
25,1071,0
483,511,1
329,1030,0
1517,1525,1
16,1042,1
1059,1063,1
329,1590,1
354,1504,0
541,1519,0
534,1119,1
1064,1067,1
313,1063,0
32,1465,0
561,1168,0
1065,1497,0
1520,1526,1
1472,1502,0
16,28,1
30,554,0
14,1517,0
203,511,1
1096,1119,0
16,44,0
187,1461,0
473,1478,0
1064,1070,1
575,1090,1
483,1093,1
1470,1520,0
189,1520,1
20,554,1
225,1066,0
1497,4534,0
24,1050,0
375,1490,0
1042,1567,0
507,1059,0
203,492,1
1045,1075,1
1054,1067,1
30,577,0
55,1524,1
14,22,1
172,576,0
216,571,1
28,1042,1
56,477,1
1054,1071,1
1049,1067,1
1050,1065,1
44,577,0
561,562,1
1497,1501,0
189,686,0
576,1517,0
203,1520,0
40,1071,0
343,1071,0
150,180,1
541,1099,0
1097,1567,0
16,32,1
375,1462,0
4544,4552,1
203,1093,1
1064,1071,1
10,1510,1
567,1516,0
23,534,1
189,308,1
25,511,1
10,1510,1
1042,1501,1
488,1096,1
483,1490,1
1063,1525,0
492,1063,0
470,576,0
12,1501,1
1066,1075,1
1517,1597,0
541,1119,1
212,343,0
1038,4544,0
17,577,0
568,1029,0
41,308,0
225,1497,1
1096,1526,0
1065,1071,1
666,1042,0
381,382,1
10,43,1
14,1501,1
1064,1067,1
1053,1069,1
483,1093,1
197,573,1
575,578,1
1462,4552,0
23,211,0
32,1038,1
196,577,0
483,1097,1
19,328,1
28,1463,0
34,666,0
34,492,1
212,1464,1
8,301,0
14,1042,1
1067,1503,0
1464,1511,0
483,1059,0
25,4544,0
1040,1519,0
1050,1471,0
56,1463,0
1520,1525,1
6,212,0
1510,1597,0
666,1093,0
171,1597,0
8,212,1
511,1097,1
32,59,0
