dataset1_id,dataset2_id,matching_topic
211,1495,0
576,577,1
1071,1516,0
1040,1094,1
1045,1054,1
477,1526,0
34,492,1
41,1470,0
492,1490,1
24,4135,0
24,1065,0
24,1040,1
1071,1499,0
36,40,0
216,1050,0
1520,1524,0
561,562,1
308,1516,1
1056,1071,1
1517,1520,1
55,1111,0
1066,1071,1
232,1037,0
300,1462,0
227,562,1
378,382,1
488,1464,0
14,19,0
216,679,0
1050,1505,0
179,1037,1
205,510,1
1489,4563,1
29,4544,0
12,20,1
1497,1520,1
44,1038,0
679,1097,1
30,1050,0
1069,1070,1
679,1520,0
197,227,1
1036,1094,1
18,1038,1
1056,1067,1
544,577,0
205,686,0
227,561,1
1099,1462,0
666,1504,0
354,1095,0
1464,1471,0
1497,1516,1
3,4544,0
483,1490,1
315,1038,0
1519,1526,1
1038,1501,1
563,1111,0
511,1071,0
12,1038,1
1064,1071,1
1516,1520,1
212,1477,0
14,18,1
488,1096,1
1049,1064,1
1093,1501,0
23,329,1
18,28,1
16,1042,1
567,577,1
10,19,0
542,573,0
18,343,0
25,492,1
222,1567,0
488,1056,0
1097,1099,0
14,32,1
203,483,1
567,575,1
203,492,1
56,1466,0
578,1481,0
224,1511,0
1090,1093,0
1472,4675,0
208,552,1
16,1059,0
1509,1524,0
1478,1483,1
308,1505,0
285,571,0
511,1464,1
1066,1067,1
1038,1054,0
562,573,1
22,1042,1
1045,1075,1
375,1503,1
14,1042,1
1519,1525,1
313,354,0
1067,1071,1
32,343,0
151,1505,1
6,573,0
315,576,0
577,1090,1
1056,1069,1
489,1049,0
1049,1075,1
1053,1059,1
43,1524,1
24,576,0
1064,1066,1
477,542,0
1,44,0
1097,1119,0
1094,4675,0
1059,1069,1
25,34,1
492,1464,1
1053,1462,0
25,483,1
55,1067,0
300,4563,1
34,1070,0
567,570,1
16,205,0
285,477,0
1471,4675,0
1045,1064,1
563,1487,1
1,4532,0
216,571,1
541,1053,0
203,4563,0
1045,1472,0
23,1500,0
1054,1065,1
287,1524,0
313,381,0
16,28,1
1037,1119,1
1045,1053,1
16,208,0
212,1111,0
10,171,1
1097,1472,0
20,1051,0
151,1525,0
150,1040,1
34,1490,1
300,375,1
225,1497,1
1027,1465,0
19,1099,0
205,1049,0
1065,1069,1
224,1097,0
489,1069,0
43,511,0
183,4549,0
1053,1066,1
505,1090,0
1050,1064,1
308,1519,1
575,4548,0
17,1096,0
1049,1066,1
164,327,0
43,44,0
1054,1071,1
577,1059,0
32,1042,1
18,32,1
1029,1099,0
503,1524,0
354,1500,0
538,1070,0
1466,4544,0
492,1045,0
1065,1066,1
212,483,1
197,561,1
34,1465,0
382,1098,1
308,1525,1
24,473,1
343,1094,1
22,28,1
1069,1071,1
1054,1070,1
1519,4552,0
1066,1075,1
1053,1065,1
32,1501,1
212,492,1
378,381,1
1053,1075,1
14,28,1
22,1037,0
315,1050,0
1499,1516,0
212,511,1
24,150,1
187,1470,0
570,577,1
20,1038,1
1045,1059,1
679,1464,1
29,480,0
1516,1517,1
16,1501,1
578,1090,1
492,541,0
34,1525,0
537,1500,0
483,1464,1
552,1114,0
183,1053,0
1054,1056,1
179,1119,1
1097,1490,1
1464,1476,0
24,1036,1
577,1497,0
17,19,1
164,1065,0
315,1089,1
41,1044,0
1049,1067,1
354,1567,1
203,1466,0
1054,1059,1
329,1119,1
20,1501,1
196,1075,0
22,1038,1
382,571,0
1483,1509,1
10,1523,1
25,1501,0
17,327,1
1050,1066,1
1478,4675,1
14,1501,1
196,1526,0
300,1089,0
1099,1464,0
232,1489,0
171,1071,0
32,451,0
180,1040,1
14,287,0
150,180,1
20,196,0
189,1526,1
189,1523,0
451,1168,0
225,1119,0
24,1071,0
172,1525,0
211,483,0
225,1040,0
20,32,1
343,1040,1
488,1526,0
10,197,0
10,1069,0
1067,1070,1
308,1517,1
1067,1069,1
25,203,1
185,1067,0
1049,1059,1
25,1097,1
40,473,0
172,1069,0
40,179,0
1093,1464,1
577,578,1
34,577,0
