dataset1_id,dataset2_id,matching_topic
1063,1065,1
6,4563,0
503,563,1
1463,1596,0
554,4544,0
1517,1525,1
578,4534,0
203,1478,0
179,1119,1
1045,1056,1
1070,1075,1
492,1097,1
552,1495,0
315,1089,1
180,1596,1
203,212,1
189,1520,1
17,180,0
205,510,1
307,4563,1
12,41,0
1054,1065,1
1069,1070,1
1059,1063,1
230,1461,0
1063,1071,1
488,510,0
14,22,1
573,1497,0
180,232,0
205,232,1
1056,1063,1
1054,1056,1
1519,4552,0
180,1040,1
16,20,1
1075,1525,0
1056,1069,1
570,1465,0
29,1097,0
1063,1067,1
483,1511,0
1516,1526,1
1049,1059,1
686,1093,0
22,1099,0
1465,4548,0
1056,1075,1
1071,1510,0
183,205,1
16,18,1
164,570,0
14,18,1
183,205,1
205,510,1
300,1119,0
666,679,0
8,34,1
16,1042,1
43,1524,1
12,20,1
473,1504,0
470,1501,0
1519,1525,1
179,1037,1
196,329,0
24,1465,0
1054,1097,0
563,1038,0
30,212,0
1518,1520,1
34,1063,0
1059,1069,1
493,1500,0
1029,1516,0
212,1511,0
554,1524,0
44,1042,0
378,1525,0
473,1053,0
12,28,1
375,570,0
150,686,0
16,343,0
12,503,0
1050,1075,1
189,1056,0
1,1519,0
25,1490,1
567,568,1
8,1040,0
1489,1519,0
17,328,1
24,1045,0
1119,1502,0
1042,1071,0
10,1050,0
1059,1168,0
343,354,0
1049,1066,1
507,1050,0
28,554,1
232,1502,0
1040,4534,0
8,483,1
34,679,1
343,1168,0
197,230,1
12,22,1
315,552,1
1516,1523,0
34,1464,1
1065,1067,1
18,1038,1
150,1045,0
1059,1066,1
378,1098,1
14,554,1
1069,1477,0
480,542,0
1070,1520,0
1045,1071,1
187,1095,1
12,1042,1
1053,1067,1
1499,1517,0
212,1097,1
1490,1567,0
23,1465,0
1056,1065,1
18,22,1
40,1071,0
375,1489,1
20,492,0
378,1091,1
568,577,1
1059,1065,1
1050,1059,1
343,679,0
1070,1501,0
185,1464,0
12,14,1
308,1518,1
212,1495,0
1516,1519,1
568,1090,1
575,1099,0
55,1523,1
6,1497,0
470,1059,0
18,542,0
22,1037,0
1069,1523,0
24,1040,1
1049,1067,1
28,1038,1
578,1090,1
212,285,0
1063,1070,1
1098,4135,0
212,1510,0
534,1037,1
23,541,1
24,1036,1
568,1465,0
24,542,0
503,1518,0
1054,1070,1
1053,1071,1
23,329,1
22,1049,0
20,554,1
8,1464,1
232,4675,0
567,575,1
315,480,0
172,483,0
1518,1520,1
12,1038,1
1063,1497,0
493,1090,0
1168,4532,0
666,1067,0
1054,1464,0
1093,1490,1
203,1093,1
1051,1518,0
216,571,1
1168,1464,0
1097,1490,1
1045,1063,1
55,1524,1
451,4532,0
40,534,0
196,1517,0
1053,1462,0
354,552,0
1067,1075,1
1037,1111,0
1489,4563,1
34,1490,1
1049,1075,1
230,1029,0
573,1050,0
480,1063,0
227,287,0
203,1596,0
308,1520,1
313,489,0
1523,4563,0
20,534,0
203,544,0
25,1464,1
8,1490,1
43,1523,1
28,1526,0
1519,1525,1
164,483,0
1050,1069,1
570,577,1
1054,4534,0
492,1489,0
1520,4552,0
679,1499,0
29,1036,0
327,563,0
16,1054,0
1093,4563,0
1065,1495,0
189,1520,1
24,1464,0
492,679,1
19,1098,0
36,1502,1
8,1526,0
1050,1090,0
1065,1502,0
8,212,1
554,1075,0
1518,1526,1
1099,1490,0
542,1071,0
378,381,1
1497,1500,0
25,1040,0
1070,4534,0
1029,1059,0
43,224,1
1059,1063,1
12,1066,0
1518,1525,1
542,1069,0
679,1044,0
300,307,1
1596,4135,0
1096,1490,0
150,180,1
1045,1053,1
43,473,0
1051,1490,0
1050,1520,0
1056,1059,1
22,1038,1
55,224,1
1049,1067,1
25,34,1
542,666,1
1090,1497,0
41,203,0
150,1464,0
151,1505,1
1066,1069,1
1054,1067,1
308,1525,1
1063,1075,1
23,1037,1
18,30,0
18,285,0
493,1487,1
185,300,0
212,1464,1
1059,1065,1
30,503,0
1059,4563,0
1518,1525,1
24,343,1
10,43,1
187,1054,0
1038,1051,0
488,1038,0
1050,1500,0
1049,1525,0
43,1063,0
20,1038,1
1518,1519,1
