dataset1_id,dataset2_id,matching_topic
1045,1495,0
34,1097,1
211,1050,0
1054,1067,1
18,1051,0
20,554,1
1065,1069,1
1054,1075,1
23,1590,1
1044,1471,1
473,4549,0
18,1501,1
313,1075,0
212,1478,0
19,327,1
1059,1071,1
1064,1111,0
493,503,1
1059,1071,1
511,1093,1
12,1501,1
1059,1069,1
8,679,1
1059,1070,1
23,541,1
8,576,0
568,570,1
1053,1054,1
1067,1069,1
577,1040,0
225,1045,0
567,1090,1
1464,1597,0
567,1040,0
567,568,1
43,1070,0
570,1090,1
308,1596,0
1049,1056,1
10,196,0
1053,1065,1
1075,1478,0
1518,1525,1
211,1063,0
1063,1071,1
32,4548,0
1027,1050,0
12,1038,1
679,1093,1
20,1504,0
151,1056,0
1049,1053,1
203,1490,1
1097,1495,0
16,1042,1
1065,1069,1
568,1499,0
196,212,0
1054,1519,0
12,1038,1
179,1119,1
1059,1069,1
375,483,0
1042,1500,0
59,1069,0
1518,4548,0
1027,1035,1
183,205,1
1056,1069,1
12,28,1
492,1093,1
1038,1501,1
16,1042,1
10,1524,1
10,1510,1
32,576,0
541,1035,0
1495,1520,0
1478,4675,1
492,1596,0
354,1490,0
34,1504,0
172,1490,0
375,4552,0
1053,1070,1
542,1501,0
1093,4544,0
382,541,0
308,1505,0
287,1063,0
1059,1111,0
212,1596,0
1035,1069,0
567,1478,0
12,18,1
1054,1063,1
300,1042,0
1050,1053,1
578,1045,0
1050,1075,1
483,1490,1
44,4549,0
1093,1097,1
1070,1071,1
1038,1567,0
1067,1517,0
1064,1067,1
203,492,1
151,1168,1
18,1030,0
151,1063,0
666,1067,0
1042,1596,0
483,511,1
343,1045,0
1053,1064,1
180,1463,0
1067,1069,1
1094,1596,1
1049,1063,1
1064,1070,1
4532,4544,0
578,1502,0
32,1042,1
1501,1524,0
151,1520,0
1489,1503,1
18,28,1
1063,1069,1
300,1461,0
10,1056,0
22,1499,0
150,1596,1
34,679,1
6,1063,0
563,1499,0
1049,1516,0
23,329,1
1045,1070,1
313,505,1
12,22,1
225,1516,1
28,554,1
28,1501,1
1053,1519,0
150,1071,0
203,1499,0
1523,1524,1
1045,1067,1
1168,1505,1
343,1040,1
503,1049,0
29,473,0
8,203,1
382,1091,1
8,327,0
378,1091,1
1091,1098,1
216,571,1
203,1464,1
578,1596,0
480,1503,0
12,16,1
477,1519,0
29,1094,0
179,541,1
1050,1069,1
23,1071,0
568,577,1
164,1525,0
23,1037,1
1090,1495,0
151,1067,0
307,375,1
8,511,1
40,1497,0
189,1519,1
505,1056,0
1516,1520,1
59,1070,0
43,171,1
29,1168,0
1067,1499,0
313,1497,0
24,1119,0
1098,4548,0
225,1518,1
503,1071,0
208,552,1
24,1596,1
224,1523,1
1097,1464,1
56,180,0
301,493,1
679,1464,1
1,225,0
1516,1519,1
180,480,0
1059,1065,1
1051,1517,0
301,563,1
1056,1069,1
1489,4532,0
511,1567,0
1119,1590,1
1466,1483,0
493,503,1
20,1075,0
20,1056,0
24,212,0
308,1516,1
43,224,1
577,1525,0
16,1501,1
666,4534,0
179,1070,0
36,679,0
29,1097,0
287,1070,0
29,189,0
1027,1063,0
1056,1071,1
1504,1525,0
28,1481,0
301,1497,0
1497,1520,1
1516,1520,1
1090,1483,0
30,300,0
1520,1557,0
451,538,1
1067,1070,1
1,24,0
577,578,1
679,1093,1
225,1497,1
1518,1519,1
1517,1519,1
576,1090,1
32,1525,0
1065,1075,1
28,1470,0
483,1097,1
308,1520,1
1096,1119,0
354,1567,1
489,563,0
1497,1516,1
328,4534,0
375,1094,0
189,225,1
20,22,1
196,679,0
308,1489,0
8,43,0
1495,1596,0
1063,1071,1
570,1509,0
1519,4544,0
1093,1490,1
1045,1056,1
225,1520,1
483,1470,0
18,1501,1
1483,4675,1
1489,1517,0
212,1504,0
1056,1067,1
203,1093,1
59,189,0
24,185,0
1504,1518,0
59,4544,0
1523,4552,0
1056,1070,1
1097,1490,1
1,561,0
179,541,1
473,686,0
1481,1557,0
483,1093,1
1071,4548,0
203,511,1
1037,1119,1
172,1510,0
1093,1099,0
44,1516,0
1050,1067,1
24,150,1
1038,4552,0
212,1505,0
30,503,0
1516,1525,1
197,561,1
343,1040,1
18,1042,1
1040,4534,0
28,1093,0
22,554,1
29,203,0
308,1094,0
30,577,0
541,563,0
203,212,1
44,1064,0
24,32,0
1520,1525,1
542,1054,0
567,1516,0
378,1098,1
1053,1069,1
1064,1489,0
567,1497,0
1489,1525,0
224,1049,0
1045,1071,1
151,1517,0
1065,1071,1
24,203,0
343,473,1
187,1095,1
301,1067,0
171,576,0
6,151,0
34,483,1
1056,1059,1
1497,1519,1
1070,1597,0
567,568,1
315,382,0
40,1501,0
568,1597,0
36,328,0
222,1466,1
183,232,1
1045,1056,1
224,1597,0
1517,1518,1
30,1067,0
313,686,0
1063,1520,0
23,1119,1
1054,1070,1
44,567,0
208,1089,1
313,1059,0
227,1596,0
18,1499,0
1054,1063,1
1040,1099,0
1505,4675,0
225,1497,1
1053,1070,1
1063,1069,1
567,1464,0
354,1065,0
203,1054,0
563,1045,0
1093,4675,0
1071,4675,0
329,541,1
570,578,1
1093,1511,0
1049,1111,0
477,1050,0
343,1071,0
563,1064,0
577,1090,1
554,1051,0
150,1040,1
224,1510,1
503,1597,0
24,1040,1
171,503,0
1071,1094,0
1049,1050,1
577,1499,0
24,1596,1
8,483,1
1093,1462,0
473,1590,0
1067,1505,0
287,1168,0
43,1510,1
1040,1097,0
1064,1071,1
1054,1056,1
197,573,1
180,1495,0
1045,1049,1
1050,1463,0
300,1597,0
567,578,1
44,1517,0
1054,1070,1
203,1462,0
1054,1509,0
1050,1063,1
222,1505,0
22,1501,1
203,225,0
1045,1064,1
1049,1065,1
32,1501,1
