dataset1_id,dataset2_id,matching_topic
189,1517,1
470,1517,0
32,1096,0
41,1066,0
679,686,0
16,666,0
28,1518,0
59,225,0
1027,1056,0
151,1050,0
22,537,0
575,1517,0
1090,1499,0
44,1070,0
172,180,0
1051,1519,0
187,451,0
1490,4552,0
150,1504,0
666,1056,0
211,568,0
570,1500,0
32,43,0
203,1097,1
1049,1065,1
1064,4135,0
55,59,0
34,203,1
164,1038,0
40,1590,0
507,1516,0
473,1069,0
575,1509,0
16,313,0
1049,1596,0
17,1487,0
329,1465,0
28,489,0
224,287,0
151,493,0
1065,1516,0
1,1111,0
25,44,0
470,1036,0
343,575,0
197,225,0
8,20,0
32,329,0
225,686,0
473,1168,0
1053,1075,1
20,44,0
6,1053,0
577,1071,0
6,189,0
8,4552,0
172,224,0
14,1490,0
18,1500,0
25,1063,0
1059,1471,0
1097,1520,0
1096,1517,0
575,1045,0
171,4532,0
10,686,0
28,343,0
511,1097,1
505,554,0
489,1065,0
18,225,0
1069,1097,0
20,1501,1
1463,4549,0
343,1075,0
196,225,0
41,1045,0
307,679,0
1071,1099,0
1596,4532,0
230,1091,0
16,59,0
56,1597,0
28,686,0
232,343,0
225,570,0
30,343,0
1168,4135,0
171,493,0
534,1509,0
25,224,0
1097,4552,0
179,1470,0
577,1495,0
552,1050,0
212,4549,0
308,1029,0
381,1053,0
1489,1499,0
381,1044,0
511,4675,0
1029,1069,0
171,480,0
197,542,0
470,1063,0
14,1036,0
313,1519,0
575,1495,0
329,1099,0
56,1053,0
44,679,0
18,25,0
1071,4534,0
1038,1501,1
686,1525,0
489,576,0
189,1070,0
1075,1495,0
10,43,1
1509,1596,0
187,575,0
1036,1463,0
29,577,0
483,1059,0
8,544,0
203,666,0
1038,4548,0
378,503,0
1056,1476,0
171,1093,0
34,1517,0
14,1510,0
18,542,0
570,577,1
544,1044,0
511,4548,0
164,570,0
20,1526,0
577,1119,0
1090,4135,0
308,1093,0
34,1045,0
343,1470,0
300,1518,0
164,577,0
570,1465,0
554,1465,0
8,14,0
6,4675,0
203,542,0
212,4675,0
164,4563,0
1045,1064,1
55,1487,0
568,1461,0
534,1504,0
666,1461,0
307,1510,0
313,534,0
1071,1095,0
20,172,0
1463,1487,0
470,1478,0
1035,1054,0
562,1503,0
542,679,0
1520,1597,0
313,4552,0
6,1517,0
287,1501,0
189,511,0
20,679,0
196,570,0
1044,1093,0
343,1465,0
10,4544,0
1029,1596,0
1516,4548,0
18,22,1
34,1590,0
22,1596,0
1094,4534,0
1063,1516,0
56,212,0
18,1038,1
1,1597,0
537,1050,0
30,1489,0
172,1516,0
1490,1516,0
185,1518,0
308,4544,0
1495,1517,0
1027,1030,1
1049,1066,1
1051,1094,0
1168,1505,1
6,511,0
1168,1519,0
18,1470,0
1505,1511,0
203,477,0
197,1064,0
1056,1070,1
212,554,0
568,1093,0
20,4534,0
576,1049,0
1050,1065,1
16,4532,0
34,1519,0
216,315,0
489,511,0
1478,1596,0
343,4544,0
36,1054,0
1499,1510,0
1042,1054,0
4544,4675,0
567,1071,0
571,1505,0
315,483,0
1063,1066,1
28,1520,0
1069,1520,0
308,4534,0
470,1097,0
308,1518,1
43,1590,0
503,1093,0
36,1525,0
544,1525,0
576,1036,0
1,511,0
679,1097,1
25,567,0
1168,1464,0
179,1069,0
1114,1504,0
1069,1096,0
189,196,0
313,4563,0
568,4534,0
43,285,0
34,576,0
1070,1093,0
180,1075,0
14,1483,0
171,224,1
1093,1094,0
1075,1472,0
1069,4548,0
666,1049,0
40,1510,0
470,1503,0
1069,1499,0
1038,1051,0
211,1036,0
212,1093,1
56,1070,0
679,1056,0
212,470,0
8,203,1
308,534,0
1,16,0
567,686,0
541,1097,0
1504,1516,0
151,1038,0
1071,1516,0
172,473,0
55,1050,0
180,507,0
187,1111,0
1029,4552,0
208,1089,1
1042,1051,0
1045,1526,0
1526,1567,0
563,1066,0
576,4563,0
30,203,0
32,34,0
24,55,0
577,4563,0
507,1119,0
567,1463,0
488,1066,0
1053,1168,0
56,1063,0
189,477,0
511,577,0
1054,1096,0
511,1520,0
29,1071,0
542,1063,0
1501,1509,0
16,1465,0
172,1119,0
315,1089,1
679,1470,0
1,1516,0
203,307,0
577,1519,0
41,179,0
354,1567,1
224,1051,0
20,24,0
179,224,0
20,287,0
224,568,0
212,1064,0
328,1483,0
4544,4552,1
570,1029,0
197,308,0
1094,4532,0
196,567,0
308,1054,0
567,1596,0
1,1590,0
381,1064,0
575,4135,0
189,308,1
180,1596,1
511,1465,0
8,1490,1
1045,4549,0
679,4548,0
561,1042,0
577,4135,0
41,1490,0
1070,1502,0
473,1053,0
1519,1525,1
55,179,0
25,568,0
576,1050,0
343,1509,0
307,1499,0
554,1471,0
25,164,0
203,1099,0
24,4563,0
10,576,0
1063,1470,0
25,1567,0
315,1518,0
171,576,0
25,511,1
1075,1567,0
541,1119,1
285,4563,0
1501,4135,0
313,541,0
343,1029,0
3,1596,0
22,1489,0
1059,1516,0
25,1045,0
510,1557,1
378,1027,0
686,1519,0
6,577,0
1516,1523,0
567,1461,0
19,1490,0
225,488,0
212,1071,0
666,1050,0
32,172,0
212,507,0
575,1042,0
1063,1477,0
6,1075,0
43,4135,0
666,1070,0
1168,1525,0
8,4544,0
1042,1476,0
1054,1483,0
1065,4675,0
225,1478,0
489,1464,0
1525,1597,0
1059,1462,0
328,679,0
189,1490,0
6,554,0
29,679,0
8,4549,0
1035,1045,0
172,329,0
1,14,0
14,308,0
285,1489,0
1050,1461,0
567,1526,0
1597,4675,0
542,666,1
554,1029,0
41,1168,0
576,1070,0
511,1096,0
541,1489,0
542,1066,0
1464,1465,0
511,4544,0
8,224,0
1064,1510,0
203,1066,0
511,1505,0
480,1059,0
164,567,0
1090,4563,0
10,1463,0
1490,1510,0
