dataset1_id,dataset2_id,matching_topic
43,1497,0
34,4549,0
40,1487,0
285,577,0
1089,4563,0
686,1525,0
20,1038,1
1056,1095,0
537,578,0
1465,1520,0
492,1523,0
375,510,0
22,1054,0
488,1069,0
1516,4532,0
483,575,0
1053,4544,0
150,1503,0
40,1069,0
25,1035,0
578,1487,0
150,568,0
211,1517,0
1487,1597,0
180,1063,0
492,1027,0
212,686,0
22,1042,1
511,1094,0
179,1590,1
483,505,0
225,4675,0
1069,1168,0
20,1501,1
1099,1471,0
196,1050,0
493,1053,0
150,561,0
308,1472,0
1065,1067,1
567,577,1
1050,1056,1
1027,1066,0
483,1516,0
25,1093,1
375,576,0
16,30,0
20,1477,0
507,1501,0
473,1478,0
6,567,0
561,1056,0
505,1502,0
679,1470,0
1036,1501,0
28,1471,0
308,4534,0
1027,1067,0
1056,1597,0
287,1065,0
1,1510,0
1470,1517,0
1066,1461,0
25,4534,0
20,375,0
567,686,0
541,1495,0
150,1067,0
1051,1519,0
212,489,0
1050,1053,1
8,300,0
562,1036,0
511,1075,0
28,1461,0
285,1066,0
18,1042,1
1099,1519,0
287,1476,0
470,1516,0
1,1596,0
18,1524,0
225,477,0
1050,1075,1
511,1525,0
36,1069,0
16,1470,0
300,1050,0
1027,1483,0
507,1497,0
1063,1069,1
1096,1098,0
41,577,0
1038,1596,0
492,1069,0
56,1510,0
561,4552,0
12,16,1
25,300,0
1093,1168,0
44,197,0
1497,1505,0
1497,1597,0
576,1040,0
542,1035,0
211,679,0
568,1063,0
59,576,0
1489,1502,0
22,507,0
1054,1063,1
1066,1119,0
18,544,0
285,1490,0
679,1519,0
8,1487,0
8,1470,0
1461,1464,0
172,4549,0
30,1054,0
1050,1471,0
1525,4552,0
25,507,0
179,329,1
14,1516,0
14,1526,0
329,1119,1
12,1497,0
1500,1525,0
197,227,1
1168,1472,0
1526,4544,0
544,554,0
171,483,0
1487,1502,0
1478,4534,0
1029,4552,0
14,1042,1
30,679,0
343,483,0
196,1038,0
1029,1520,0
30,227,0
375,4563,1
1054,1497,0
180,1470,0
212,1461,0
211,1042,0
211,511,0
19,1567,0
43,1067,0
1069,1070,1
14,28,1
30,1063,0
18,1036,0
172,300,0
18,1099,0
180,473,1
25,1071,0
14,507,0
25,1525,0
537,1069,0
578,1526,0
151,172,0
570,1038,0
179,1069,0
30,1525,0
473,679,0
12,1495,0
1029,1517,0
22,1093,0
12,212,0
187,1045,0
1059,1075,1
1038,1053,0
1464,1504,0
185,225,0
30,568,0
40,1040,0
180,354,0
483,1070,0
16,1511,0
679,1462,0
576,1094,0
567,1490,0
537,567,0
1054,1064,1
212,1519,0
10,1054,0
41,1526,0
187,480,0
211,1040,0
225,1505,0
308,1050,0
185,1567,0
470,1464,0
381,1029,0
19,4548,0
1524,1597,0
30,1069,0
197,4563,0
1038,1502,0
542,1505,0
212,1483,0
492,4563,0
29,1075,0
1069,1114,0
187,225,0
183,480,0
1066,1502,0
1064,4552,0
212,542,0
570,1465,0
287,1095,1
22,1470,0
34,4675,0
1501,1510,0
1,4135,0
1050,1476,0
225,1504,0
285,575,0
507,1519,0
12,41,0
41,1497,0
1070,4135,0
10,1053,0
43,1495,0
1,203,0
18,1050,0
483,1567,0
10,1462,0
1027,1075,0
507,4563,0
473,537,0
477,679,0
1503,1526,0
1050,1526,0
196,511,0
1064,1495,0
1053,1495,0
59,205,0
488,1053,0
570,1470,0
150,1063,0
225,470,0
1051,1070,0
28,56,0
164,567,0
203,1035,0
489,1070,0
208,1499,0
225,507,0
10,1471,0
18,196,0
1070,4532,0
488,1526,0
287,1478,0
20,1504,0
22,4563,0
511,1093,1
554,1471,0
1063,1501,0
25,1483,0
8,4552,0
22,1462,0
1038,1501,1
34,1461,0
470,473,0
172,1526,0
1069,1071,1
1490,4548,0
570,679,0
151,1036,0
34,544,0
477,4563,0
1054,1502,0
343,1489,0
55,1523,1
570,4675,0
25,211,0
538,1509,0
1499,1520,0
203,4532,0
1054,1094,0
1071,1075,1
212,679,1
1071,1519,0
492,1093,1
208,489,0
480,567,0
473,1036,1
578,1465,0
1053,1461,0
537,1040,0
196,575,0
232,493,0
470,1064,0
313,1464,0
301,4548,0
577,1470,0
6,483,0
43,300,0
1054,1066,1
343,1050,0
10,1523,1
10,1524,1
19,1483,0
180,1067,0
534,1483,0
227,1075,0
10,1509,0
18,1502,0
14,1067,0
492,1567,0
34,1478,0
1056,4563,0
189,1596,0
343,1567,0
20,470,0
1497,4563,0
36,1045,0
679,1505,0
1464,1500,0
511,1067,0
473,1038,0
1470,1487,0
308,313,0
1472,1525,0
1036,1495,0
300,568,0
568,1499,0
19,208,0
1040,1114,0
1029,1490,0
570,1525,0
171,1517,0
6,1045,0
1478,1509,1
544,4675,0
537,568,0
537,4675,0
1470,4563,0
1497,1526,1
329,1499,0
8,1038,0
473,480,0
1054,1095,0
327,1466,0
41,150,0
8,1596,0
225,1067,0
172,1590,0
196,505,0
150,1066,0
567,1045,0
1168,1490,0
315,1590,0
1526,1590,0
185,1030,0
1027,1064,0
1070,1524,0
212,1501,0
12,1030,0
28,4544,0
308,1461,0
185,1067,0
1519,1525,1
575,1509,0
1470,1526,0
315,1470,0
313,343,0
511,4675,0
28,59,0
20,211,0
1029,1489,0
552,4675,0
212,1050,0
1096,1525,0
28,1051,0
150,562,0
1464,4549,0
1050,4548,0
180,1504,0
40,1520,0
578,1064,0
55,538,0
1064,1510,0
20,511,0
480,1093,0
1045,1063,1
180,1099,0
354,542,0
1045,1067,1
576,4135,0
225,1525,1
1096,1470,0
28,179,0
1059,1462,0
30,1045,0
1071,1504,0
534,538,0
20,571,0
22,679,0
300,329,0
1499,1517,0
55,1524,1
25,4552,0
1035,1037,0
1489,1511,0
354,511,0
1063,1471,0
189,568,0
8,1093,1
492,1509,0
510,1597,0
679,1497,0
1064,1070,1
30,511,0
12,172,0
1069,1510,0
151,1526,0
568,575,1
375,1520,0
225,1519,1
211,1064,0
1070,1490,0
554,577,0
18,4563,0
301,1063,0
576,1472,0
179,1503,0
573,1597,0
164,1065,0
40,4135,0
1509,1517,0
1045,1490,0
164,308,0
1038,1051,0
196,1483,0
212,483,1
1503,1597,0
222,562,0
227,1503,0
1051,1464,0
382,1036,0
30,578,0
378,1093,0
1045,4552,0
1053,1524,0
185,216,0
55,561,0
22,1523,0
185,1050,0
185,1489,0
172,679,0
8,1490,1
179,541,1
576,1524,0
470,1596,0
1066,4534,0
1045,1464,0
1490,1495,0
1070,1096,0
1499,1501,0
29,1067,0
36,483,0
1036,1038,0
56,375,0
343,1505,0
12,1044,0
300,480,0
22,1067,0
1030,1038,0
1071,1525,0
40,180,0
225,1501,0
25,164,0
25,1499,0
34,1497,0
483,1503,0
180,1040,1
1036,1040,1
30,382,0
1464,1524,0
562,1504,0
300,1520,0
6,150,0
1037,1509,0
20,1483,0
480,1497,0
16,4532,0
8,544,0
308,4532,0
679,1525,0
171,1590,0
18,686,0
1,1504,1
20,1075,0
25,1519,0
686,1044,0
1065,4549,0
1054,1093,0
22,1490,0
12,14,1
1,343,0
477,1519,0
14,4552,0
28,1066,0
308,477,0
1490,4544,0
492,542,0
354,483,0
197,570,0
20,477,0
285,1501,0
14,171,0
172,1075,0
1037,1495,0
16,1478,0
1071,1462,0
1525,4532,0
354,1119,0
1516,4563,0
483,4548,0
16,354,0
212,473,0
1096,1526,0
1067,1477,0
1497,1516,1
1045,1524,0
1075,1517,0
1069,1483,0
1465,1596,0
179,205,0
381,1051,0
18,554,1
1096,1119,0
43,1036,0
1462,1517,0
44,1065,0
56,1093,0
1464,4552,0
212,1093,1
552,1503,0
313,541,0
686,1517,0
573,1516,0
1029,1040,0
1168,1505,1
301,1070,0
1495,1510,0
187,287,1
308,4563,0
164,578,0
1029,1476,0
679,1075,0
55,4532,0
28,686,0
329,1094,0
328,1464,0
1027,1509,0
30,189,0
1490,1597,0
197,4548,0
1044,1053,0
537,1464,0
329,1029,0
575,686,0
1487,4548,0
511,544,0
489,1517,0
59,1525,0
29,1071,0
1168,1497,0
172,577,0
1500,1516,0
563,1069,0
16,1524,0
1056,1497,0
576,1067,0
187,1095,1
511,1502,0
570,1463,0
180,1050,0
1065,1462,0
59,1497,0
10,511,0
59,179,0
172,203,0
28,1037,0
473,1472,0
211,492,0
1042,1096,0
227,1027,0
41,511,0
172,554,0
567,1511,0
1464,4544,0
568,1064,0
1,489,0
180,329,0
150,180,1
1063,1500,0
44,577,0
1525,4549,0
1027,1059,0
488,1042,0
563,1509,0
1168,1461,0
1093,1478,0
29,1497,0
1037,1464,0
488,1567,0
1037,1502,0
36,1037,0
16,172,0
301,563,1
567,1051,0
28,1059,0
212,1059,0
171,4544,0
544,1519,0
10,43,1
576,1495,0
1516,1596,0
225,1042,0
6,1497,0
679,1051,0
197,544,0
308,4544,0
212,577,0
40,1483,0
203,666,0
25,488,0
300,1067,0
542,1071,0
534,1035,0
19,55,0
493,1501,0
1463,1516,0
1489,1517,0
55,1505,0
1036,1597,0
150,1505,0
1596,4552,0
578,1509,0
180,567,0
1098,1511,0
1567,4552,0
56,1063,0
480,541,0
473,1089,0
29,570,0
489,1027,0
56,354,0
6,1050,0
1027,1030,1
301,1497,0
375,4548,0
1487,4544,0
56,1042,0
1050,1509,0
44,1042,0
575,1054,0
22,544,0
1045,1472,0
22,534,0
150,554,0
25,285,0
554,1465,0
343,1524,0
477,1030,0
343,473,1
505,1510,0
8,470,0
329,1526,0
552,1038,0
16,43,0
1597,4544,0
25,1051,0
1045,1075,1
1064,1065,1
1070,1465,0
1500,1505,0
1050,1500,0
1036,1463,0
56,477,1
1,171,0
1056,1511,0
59,1094,0
308,1066,0
1069,4532,0
537,1054,0
151,1038,0
1066,1478,0
203,492,1
1064,1478,0
28,36,0
203,570,0
10,1070,0
4544,4552,1
151,343,0
473,1119,0
568,4534,0
44,327,0
570,1500,0
18,4675,0
542,554,0
488,1478,0
189,1096,0
1099,1520,0
1037,1053,0
473,578,0
483,1505,0
567,1499,0
301,1065,0
1093,4135,0
211,576,0
1070,1501,0
480,578,0
14,18,1
12,505,0
1038,1478,0
1069,1093,0
537,1066,0
1070,1526,0
41,1520,0
578,1071,0
151,1490,0
41,180,0
505,511,0
1059,1526,0
285,576,0
1059,1064,1
1036,1511,0
171,1038,0
308,686,0
29,4563,0
171,1597,0
1056,1069,1
55,1040,0
1464,1472,0
179,1500,0
205,4549,0
187,1065,0
28,1523,0
1499,1516,0
22,1472,0
1511,1520,0
20,1053,0
41,679,0
56,1053,0
56,1520,0
1075,1495,0
537,1045,0
493,1510,0
1070,4544,0
562,4563,0
55,183,0
1478,1520,0
285,568,0
554,4552,0
1069,1478,0
577,1036,0
40,1053,0
510,4544,0
1064,1071,1
554,1045,0
150,1590,0
300,1497,0
570,1065,0
14,1471,0
43,544,0
34,43,0
212,1497,0
483,1037,0
1050,1096,0
578,1093,0
1064,1524,0
29,189,0
301,493,1
18,1075,0
180,483,0
22,561,0
493,1066,0
300,1071,0
6,1523,0
308,1089,0
1,1517,0
1517,1519,1
1056,1487,0
1059,4544,0
1520,1525,1
511,1064,0
1045,1462,0
1517,1520,1
375,1499,0
1520,4532,0
1054,1520,0
189,1065,0
477,1497,0
1502,1590,0
180,492,0
6,534,0
1065,4675,0
12,537,0
473,1040,1
34,1051,0
34,225,0
150,1461,0
1030,1042,0
25,1119,0
575,1071,0
1059,1071,1
55,1063,0
44,1064,0
1489,1503,1
203,1093,1
30,55,0
55,1525,0
1503,4135,0
28,1035,0
12,1040,0
12,1029,0
1094,1497,0
1099,4563,0
329,561,0
29,483,0
562,573,1
212,470,0
511,1053,0
189,1520,1
1503,1525,0
493,1045,0
1066,1067,1
563,1067,0
171,1063,0
1044,1471,1
22,1495,0
354,1027,0
