dataset1_id,dataset2_id,matching_topic
150,1114,0
18,554,1
542,573,0
222,1510,0
1054,1069,1
8,1476,0
14,1477,0
179,1463,0
1516,1520,1
576,1042,0
451,1168,0
25,511,1
483,1518,0
1069,1075,1
1464,4532,0
19,1518,0
511,1093,1
18,32,1
189,1516,1
1044,1471,1
1049,1066,1
230,1596,0
8,1503,0
378,1059,0
483,1054,0
17,1097,0
666,1097,0
576,1090,1
382,1501,0
313,1069,0
562,573,1
1516,1525,1
554,1038,1
8,552,0
23,477,0
480,1490,0
313,1497,0
382,1069,0
14,1501,1
1065,1071,1
1045,1075,1
8,1490,1
1050,1071,1
211,473,0
473,1463,0
308,1526,1
12,1067,0
315,1067,0
172,1075,0
375,1471,0
483,511,1
473,1495,0
1042,1500,0
1030,1045,0
197,573,1
55,1510,1
308,1520,1
20,28,1
1056,1064,1
561,1059,0
19,328,1
14,451,0
451,1038,0
1064,1597,0
212,1490,1
562,573,1
203,232,0
197,562,1
1064,1464,0
378,382,1
24,1075,0
24,1036,1
171,1510,1
1056,1067,1
150,1095,0
14,686,0
203,329,0
511,1490,1
492,1495,0
1049,1067,1
375,1064,0
12,16,1
171,1064,0
23,493,0
28,1042,1
1069,1525,0
375,480,0
28,554,1
1523,1524,1
1071,1596,0
56,1119,0
189,1516,1
1045,1069,1
1094,1478,0
573,1501,0
211,1464,0
14,1596,0
8,1111,0
313,1036,0
20,1030,0
561,1075,0
483,1463,0
489,511,0
493,1487,1
1497,1519,1
16,488,0
25,470,0
29,1075,0
232,1501,0
189,1525,1
538,1511,0
1094,1464,0
196,576,0
1464,1490,1
1056,1069,1
232,1114,0
1066,1497,0
225,1519,1
375,1503,1
212,1045,0
44,1067,0
6,183,0
150,1472,0
16,20,1
17,327,1
183,1557,1
1525,1526,1
473,1036,1
24,1596,1
1036,1094,1
43,1065,0
568,1067,0
1066,1075,1
1045,1465,0
8,1097,1
25,1490,1
222,1050,0
1065,1510,0
287,1510,0
1030,1099,0
552,1089,1
18,1501,1
315,552,1
14,18,1
1069,1596,0
32,554,1
492,1097,1
171,473,0
493,568,0
43,171,1
1050,1075,1
1038,1501,1
328,1516,0
1096,1526,0
40,59,1
24,1094,1
212,483,1
577,1075,0
10,1069,0
203,212,1
18,20,1
180,343,1
576,578,1
179,503,0
24,537,0
212,1168,0
561,1065,0
189,542,0
568,577,1
1064,1065,1
10,55,1
44,541,0
16,554,1
567,1094,0
1093,1495,0
230,537,0
28,1042,1
14,16,1
381,1476,0
10,55,1
1090,1503,0
492,1464,1
172,1520,0
24,1596,1
1049,1067,1
511,1464,1
14,1509,0
1518,1526,1
480,679,0
32,1042,1
208,1567,0
1054,1063,1
473,1094,1
1049,1063,1
300,1069,0
20,1042,1
1049,1064,1
567,1500,0
150,180,1
12,1501,1
1053,1066,1
55,1483,0
16,1042,1
1054,1066,1
29,189,0
164,378,0
570,1091,0
1049,1065,1
552,1089,1
150,180,1
28,1501,1
329,1505,0
451,538,1
18,32,1
567,578,1
1059,1477,0
1049,1059,1
196,307,0
151,328,0
16,307,0
541,1119,1
505,1056,0
577,1065,0
14,16,1
511,1596,0
203,488,0
185,1097,0
151,1168,1
488,568,0
179,1119,1
1045,1067,1
203,1490,1
36,1111,0
562,1519,0
4548,4549,1
23,1596,0
1478,1483,1
1065,1090,0
1472,1526,0
300,378,0
503,573,0
203,1097,1
492,511,1
19,327,1
40,1501,0
1067,1071,1
1067,1071,1
1049,1059,1
492,1097,1
208,562,0
343,1463,0
1059,1063,1
568,1090,1
179,1524,0
180,666,0
216,679,0
180,552,0
313,570,0
1519,1520,1
1065,1071,1
563,1114,0
329,1590,1
20,1069,0
567,1065,0
375,1503,1
20,1038,1
151,1519,0
1066,1067,1
180,1036,1
150,1065,0
6,1097,0
171,211,0
1063,1168,0
19,171,0
480,1050,0
300,381,0
24,230,0
230,1030,0
307,1503,1
567,570,1
577,4549,0
1069,1075,1
12,1472,0
212,511,1
16,375,0
6,1038,0
1038,1042,1
561,1054,0
232,1518,0
554,1038,1
568,577,1
36,1049,0
1059,1066,1
180,477,0
1053,1064,1
1059,1499,0
1054,1075,1
1066,1075,1
24,1094,1
1054,1069,1
189,1045,0
1497,1526,1
483,1093,1
179,1590,1
1490,4552,0
570,1510,0
492,1471,0
197,230,1
483,492,1
493,1597,0
18,1111,0
542,1036,0
483,1067,0
24,180,1
1476,1478,0
451,1478,0
1053,1065,1
197,1168,0
329,1069,0
1050,1054,1
171,1045,0
300,307,1
1053,1075,1
179,541,1
287,354,0
25,1464,1
24,1094,1
36,1502,1
189,1520,1
25,511,1
1054,1065,1
12,32,1
510,1478,0
315,1094,0
25,679,1
1097,1490,1
43,503,0
473,493,0
203,1490,1
151,1590,0
59,187,0
8,511,1
8,1501,0
24,343,1
505,1525,0
473,1064,0
1059,1464,0
576,577,1
23,1505,0
1525,1526,1
20,1042,1
225,1045,0
315,552,1
12,1503,0
1059,1071,1
552,1050,0
43,568,0
211,216,0
381,1091,1
1064,1503,0
308,1053,0
183,1075,0
180,1065,0
492,1516,0
23,1478,0
1056,1067,1
1067,1075,1
203,1490,1
208,1089,1
1523,1524,1
16,483,0
1054,1067,1
1050,1064,1
1036,1094,1
25,679,1
561,562,1
554,1066,0
327,1478,0
505,1094,0
1044,1471,1
25,203,1
24,343,1
1059,1071,1
8,679,1
43,1510,1
470,552,0
28,511,0
488,1510,0
1516,1518,1
8,578,0
1063,1071,1
1054,1056,1
541,1590,1
189,1526,1
1519,1526,1
542,1049,0
1063,1067,1
232,1071,0
55,171,1
354,1567,1
1510,1524,1
1509,4675,1
1525,1526,1
1063,1064,1
20,44,0
8,1557,0
552,679,0
1519,1520,1
1053,1464,0
561,573,1
567,1075,0
329,541,1
329,1511,0
225,1518,1
511,1464,1
1050,1056,1
534,1481,0
542,1511,0
343,473,1
180,1049,0
1042,1045,0
1075,1471,0
313,1067,0
225,4552,0
1066,1478,0
329,1510,0
308,1516,1
570,577,1
43,1510,1
12,29,0
1114,4675,0
1045,1056,1
1497,1518,1
511,1490,1
488,1096,1
483,1477,0
1064,1509,0
25,511,1
1050,1065,1
1069,1095,0
568,1090,1
4548,4549,1
225,1516,1
1111,1519,0
179,541,1
1059,1067,1
189,1516,1
180,1094,1
1111,1476,0
16,1038,1
25,679,1
571,1050,0
203,1495,0
12,1596,0
14,1465,0
20,554,1
203,483,1
208,1029,0
56,477,1
541,1597,0
492,541,0
10,1524,1
287,1520,0
24,28,0
571,1471,0
483,1464,1
23,171,0
8,1091,0
1065,1093,0
308,375,0
451,1066,0
1464,1524,0
29,1501,0
56,1042,0
203,1464,1
180,343,1
1097,1464,1
1050,1065,1
1093,1464,1
381,1030,0
8,483,1
211,1053,0
8,59,0
14,1501,1
492,1097,1
577,1090,1
1042,1501,1
28,554,1
189,1520,1
567,578,1
25,212,1
150,505,0
1472,1518,0
567,577,1
20,554,1
211,511,0
470,1094,0
1045,1065,1
1523,1524,1
327,1509,0
1050,1069,1
488,1050,0
179,1027,0
577,1478,0
230,561,1
1042,1089,0
1050,1066,1
212,1053,0
212,1093,1
1042,4544,0
1483,4675,1
1063,1503,0
1119,1590,1
14,477,0
1168,1505,1
567,570,1
503,563,1
287,1038,0
1036,1094,1
1029,1502,0
1067,1071,1
183,1054,0
1519,1526,1
483,1464,1
1093,1097,1
14,18,1
1027,1487,0
14,16,1
24,150,1
197,554,0
1059,1071,1
1476,1477,1
189,1525,1
187,1095,1
171,1510,1
187,1472,0
1027,1030,1
150,343,1
1053,1071,1
20,32,1
1045,1054,1
3,1481,1
1059,1470,0
197,1071,0
8,1093,1
1483,1509,1
16,28,1
230,1505,0
473,1071,0
14,18,1
562,1095,0
570,4549,0
12,16,1
28,343,0
308,1519,1
1064,1065,1
150,300,0
308,1477,0
1045,1069,1
1093,1097,1
1094,4549,0
1489,1503,1
32,1597,0
552,1499,0
679,1503,0
25,1490,1
230,328,0
1049,1054,1
18,4552,0
578,1464,0
307,1071,0
666,1056,0
451,679,0
4548,4549,1
8,1464,1
189,1053,0
203,511,1
1045,1056,1
32,578,0
20,23,0
212,222,0
571,1066,0
14,1050,0
492,1093,1
150,179,0
577,1090,1
150,212,0
151,1168,1
55,203,0
567,1045,0
32,489,0
1461,1497,0
212,1464,1
1045,1056,1
686,1519,0
567,568,1
14,185,0
180,343,1
172,187,0
570,1526,0
328,1470,0
1059,1071,1
16,1501,1
1065,1067,1
8,679,1
483,1056,0
1064,1066,1
343,473,1
1066,1071,1
3,1071,0
20,554,1
1056,1071,1
477,1051,0
197,561,1
483,1114,0
25,1524,0
300,375,1
1030,1035,1
1063,1090,0
1045,1067,1
222,1038,0
568,1097,0
382,4135,0
1516,4135,0
1093,1099,0
180,451,0
17,552,0
20,1097,0
43,171,1
150,503,0
1050,1067,1
14,19,0
473,1596,1
562,1044,0
150,1596,1
212,1035,0
8,25,1
1049,1063,1
20,473,0
563,1478,0
1067,4532,0
1049,1071,1
1042,1483,0
12,1471,0
185,1509,0
203,1490,1
3,1490,0
16,554,1
1067,1075,1
679,1490,1
1045,1053,1
20,1501,1
1027,1056,0
171,1053,0
18,20,1
483,1090,0
232,510,1
1042,1501,1
1050,1091,0
343,473,1
1049,1051,0
1054,1075,1
8,483,1
189,1516,1
180,1464,0
232,1064,0
1045,1054,1
1053,1067,1
1065,1067,1
1066,1519,0
511,576,0
1518,1520,1
189,225,1
25,203,1
1045,1490,0
1490,1519,0
1519,4544,0
230,534,0
1045,1056,1
1066,1069,1
1501,1520,0
197,561,1
150,164,0
43,212,0
187,1053,0
1525,4549,0
505,1038,0
562,1066,0
189,225,1
1,1050,0
511,679,1
1064,1463,0
1510,1523,1
25,492,1
1520,1523,0
16,329,0
1483,1509,1
1483,4675,1
24,503,0
16,1490,0
329,534,1
1065,4549,0
343,473,1
538,554,0
554,1501,1
1557,1596,0
1518,1519,1
6,1497,0
28,483,0
483,492,1
493,503,1
1049,1477,0
1063,4534,0
1095,1510,0
1064,1071,1
25,1094,0
208,552,1
16,1501,1
189,1516,1
1119,1481,0
328,480,0
1045,1050,1
23,329,1
503,1056,0
32,666,0
1476,1477,1
1053,1069,1
1030,1035,1
187,1049,0
1065,1075,1
570,577,1
23,329,1
492,1464,1
568,4544,0
503,1487,1
225,1526,1
203,212,1
14,1042,1
1059,1119,0
1056,1069,1
12,14,1
212,1464,1
473,1094,1
381,382,1
16,18,1
354,1567,1
187,287,1
225,1497,1
179,534,1
578,1090,1
150,1050,0
1042,1464,0
343,562,0
1071,1075,1
16,18,1
570,1481,0
23,1590,1
189,1526,1
375,493,0
