dataset1_id,dataset2_id,matching_topic
1064,1070,1
1059,1064,1
1051,1596,0
150,1511,0
568,575,1
1050,1069,1
570,1477,0
55,171,1
308,1525,1
313,505,1
196,1064,0
576,1090,1
211,1470,0
1464,1490,1
22,1038,1
29,562,0
287,1483,0
568,570,1
41,1495,0
343,1095,0
1045,1065,1
36,1502,1
301,503,1
8,1097,1
212,679,1
34,212,1
1464,1557,0
1050,1067,1
1053,1067,1
172,544,0
43,1523,1
8,203,1
301,544,0
686,1525,0
354,537,0
554,1042,1
1168,1499,0
1516,1518,1
575,1090,1
25,1567,0
18,1038,1
300,493,0
378,382,1
225,1517,1
1059,1075,1
1063,1071,1
16,1065,0
205,492,0
329,541,1
1040,1497,0
542,1481,0
1044,1471,1
17,43,0
541,1037,1
180,1596,1
1095,1511,0
1070,1075,1
34,1520,0
327,1114,0
1477,4548,0
470,1029,0
1065,1069,1
222,1036,0
179,1119,1
1050,1070,1
562,1497,0
211,1114,0
18,1042,1
1050,1075,1
230,679,0
666,1070,0
23,179,1
24,25,0
59,1523,0
381,1525,0
1466,1476,0
12,32,1
34,562,0
203,1490,1
483,1490,1
1518,1520,1
10,1523,1
1067,1071,1
1054,1064,1
686,4135,0
1497,1519,1
686,1051,0
492,1097,1
180,4135,0
55,164,0
1,1461,0
1044,1065,0
16,1501,1
212,1097,1
552,1517,0
16,1517,0
1510,4534,0
300,375,1
23,1037,1
3,1481,1
561,1470,0
19,1465,0
343,1477,0
1477,1596,0
17,1509,0
30,1477,0
1037,1590,1
1069,1075,1
1045,1054,1
544,1503,0
1044,1497,0
24,343,1
562,573,1
483,571,0
179,541,1
1478,4548,0
562,1064,0
327,1477,0
568,1090,1
20,1511,0
1059,1063,1
301,1029,0
1064,1071,1
172,381,0
230,1029,0
185,1049,0
22,1042,1
578,1090,1
562,1051,0
483,1464,1
150,313,0
1519,1520,1
16,20,1
561,562,1
375,1037,0
1489,4563,1
20,23,0
18,32,1
179,329,1
1090,1470,0
20,1462,0
230,562,1
300,4563,1
1053,1063,1
28,343,0
1069,1490,0
1038,4552,0
24,1067,0
1510,1523,1
44,382,0
22,1114,0
41,1097,0
1053,1059,1
225,1520,1
1519,1525,1
378,4544,0
1517,1525,1
230,573,1
381,382,1
189,1066,0
12,18,1
203,483,1
576,578,1
1045,1066,1
24,473,1
554,1501,1
1067,1069,1
10,43,1
208,354,0
578,1463,0
32,301,0
507,1038,0
212,1490,1
575,576,1
577,1090,1
1093,1095,0
28,216,0
230,1090,0
1054,1168,0
1045,1050,1
4548,4552,0
1036,1040,1
1097,1464,1
552,1036,0
1111,1510,0
17,308,0
1037,1466,0
1036,4135,0
477,1465,0
180,492,0
1037,4135,0
6,301,0
1059,1070,1
507,1590,0
196,1470,0
570,1070,0
1053,1070,1
354,1567,1
55,489,0
483,1093,1
25,492,1
1483,1567,0
1471,4135,0
29,1511,0
227,1477,0
1045,1063,1
1063,1066,1
8,562,0
308,1519,1
1053,1064,1
1054,1067,1
451,1511,0
150,180,1
40,222,0
230,561,1
470,1523,0
225,308,1
12,16,1
29,686,0
1517,1520,1
1481,1495,0
1497,1516,1
1511,1516,0
573,1463,0
171,1523,1
1049,1071,1
541,1119,1
1097,1490,1
28,224,0
1038,1097,0
20,554,1
1093,1464,1
473,1040,1
1054,1070,1
571,1091,0
3,1029,0
1053,1071,1
308,1516,1
224,451,0
24,180,1
1065,1465,0
24,150,1
1054,1066,1
1478,1597,0
187,1091,0
224,1523,1
1516,1525,1
308,1497,1
4544,4552,1
538,1557,0
216,354,0
1045,1070,1
578,1596,0
43,171,1
1478,4675,1
189,225,1
1049,1069,1
211,1518,0
216,571,1
227,510,0
18,554,1
32,1038,1
225,1525,1
150,1596,1
232,1035,0
203,1477,0
578,1029,0
180,1461,0
16,1038,1
32,1042,1
43,1510,1
208,542,0
1066,1070,1
1036,1466,0
313,1114,0
180,1040,1
225,1472,0
10,224,1
22,28,1
28,32,1
493,503,1
16,28,1
232,510,1
4135,4548,0
1518,1519,1
483,537,0
329,1059,0
1590,4549,0
1045,1069,1
1168,1505,1
20,451,0
8,1093,1
1471,1517,0
164,510,0
343,1027,0
211,328,0
378,1509,0
164,1497,0
16,18,1
1465,1596,0
576,1045,0
187,538,0
16,32,1
25,679,1
150,577,0
212,1464,1
25,4675,0
8,212,1
354,1071,0
492,1490,1
55,4544,0
537,679,0
10,1049,0
208,315,1
1064,1066,1
179,1037,1
1069,1071,1
29,308,0
55,211,0
576,577,1
216,1462,0
12,1042,1
343,1466,0
24,4534,0
203,679,1
1030,1035,1
1053,1054,1
222,1464,0
1090,1466,0
23,1590,1
1049,1064,1
34,483,1
568,1093,0
492,679,1
56,470,0
211,4549,0
679,1045,0
568,576,1
1066,1071,1
24,503,0
12,22,1
18,451,0
19,328,1
203,492,1
1483,1509,1
20,1042,1
203,576,0
510,1476,0
23,541,1
327,328,1
666,1517,0
679,1516,0
1050,1500,0
287,1095,1
483,492,1
313,343,0
1070,1476,0
208,328,0
1471,1510,0
483,4544,0
1059,1066,1
570,577,1
1038,1042,1
6,1519,0
1,470,0
28,554,1
343,1040,1
20,510,0
34,1490,1
1461,1518,0
34,477,0
187,1099,0
28,1042,1
328,507,0
1040,1596,1
172,4548,0
1049,1065,1
1030,4563,0
189,1517,1
12,1038,1
510,1119,0
542,666,1
308,1035,0
477,542,0
1070,4534,0
22,328,0
56,1075,0
1,301,0
488,4675,0
568,1059,0
488,1096,1
187,1095,1
1063,4534,0
20,1505,0
1520,1525,1
493,1036,0
1483,4675,1
150,1093,0
180,1516,0
473,1036,1
1516,1520,1
17,1089,0
1065,1075,1
56,1065,0
203,1093,1
