dataset1_id,dataset2_id,matching_topic
1049,1064,1
329,1590,1
227,573,1
1,1505,0
1051,1461,0
1518,1525,1
20,1501,1
18,1042,1
230,1053,0
1523,1524,1
23,179,1
329,1056,0
150,375,0
578,1099,0
150,1040,1
483,492,1
1045,1065,1
308,1516,1
1509,4675,1
1056,1067,1
1069,1075,1
208,1114,0
1054,1067,1
14,17,0
10,1524,1
183,315,0
183,232,1
230,1051,0
1497,1518,1
1065,1510,0
20,32,1
1596,4548,0
575,679,0
1067,1075,1
34,1464,1
34,483,1
477,1096,0
17,1093,0
150,1567,0
34,212,1
1465,1502,0
575,1509,0
232,510,1
575,1472,0
41,44,0
212,1490,1
1071,1499,0
1044,4563,0
378,503,0
285,300,0
328,538,0
43,171,1
541,1036,0
189,1520,1
1056,1059,1
1069,1462,0
29,575,0
378,4552,0
1505,4549,0
1089,1481,0
1516,1517,1
505,1063,0
1499,4675,0
666,1567,0
1097,1490,1
1056,1071,1
171,1557,0
313,354,0
308,1029,0
1168,1462,0
1070,1075,1
343,473,1
203,492,1
382,489,0
151,1478,0
1065,1070,1
285,1590,0
1070,1071,1
577,1090,1
1517,1520,1
150,343,1
12,216,0
1064,1069,1
315,1505,0
14,1042,1
570,1090,1
571,1471,0
225,300,0
189,225,1
308,1525,1
230,1471,0
43,1059,0
1097,1111,0
1065,1520,0
534,1524,0
203,1472,0
534,541,1
12,32,1
1465,1489,0
489,503,0
189,1519,1
232,541,0
8,1069,0
308,1497,1
43,1524,1
12,1501,1
24,1524,0
1065,1067,1
17,327,1
32,554,1
189,1525,1
171,1523,1
14,151,0
1063,1065,1
216,554,0
212,1097,1
1065,1071,1
488,1070,0
1053,1497,0
14,18,1
1053,1066,1
1049,1066,1
1049,1075,1
666,1518,0
1054,1066,1
492,1097,1
378,1509,0
25,1093,1
59,1027,0
17,1516,0
1059,1067,1
503,1067,0
232,568,0
164,1089,0
308,1089,0
451,1053,0
489,1481,0
1516,1520,1
1094,1098,0
3,1481,1
1049,1067,1
577,1500,0
1049,1059,1
554,1501,1
315,568,0
1037,4675,0
8,1523,0
43,56,0
164,451,0
343,1516,0
541,1511,0
23,1523,0
12,14,1
1053,1071,1
570,577,1
1045,1049,1
12,1042,1
1054,1059,1
23,1059,0
1064,1071,1
1059,1465,0
489,538,0
300,4549,0
16,20,1
56,1509,0
197,561,1
43,1510,1
567,1090,1
151,1168,1
25,203,1
203,1097,1
10,150,0
1497,1520,1
328,378,0
1030,1035,1
36,570,0
43,1471,0
179,1070,0
1049,1069,1
1519,1525,1
1471,1495,0
16,22,1
1063,1070,1
20,1065,0
172,493,0
1097,1499,0
25,212,1
1114,1510,0
203,1464,1
477,4549,0
451,470,0
41,1089,0
329,1037,1
189,1516,1
1523,1590,0
172,1567,0
4544,4552,1
1,4549,0
172,544,0
25,679,1
1502,4135,0
382,1098,1
41,510,0
1053,1063,1
1070,1095,0
1497,1519,1
24,1596,1
10,56,0
544,4544,0
1065,1066,1
216,571,1
179,541,1
1049,1063,1
232,1509,0
1483,1509,1
308,1054,0
1027,1517,0
24,1094,1
473,1596,1
1463,1499,0
308,686,0
552,1038,0
492,679,1
151,1518,0
32,1464,0
16,32,1
1056,1066,1
10,1525,0
3,41,0
483,1464,1
30,301,0
493,1597,0
1037,1040,0
563,4534,0
36,1059,0
1497,4563,0
1049,1056,1
473,1036,1
343,1040,1
230,573,1
32,1465,0
1596,4549,0
14,16,1
