dataset1_id,dataset2_id,matching_topic
313,552,0
8,1093,1
541,1119,1
19,1526,0
511,1093,1
300,301,0
329,575,0
225,1497,1
1487,1499,0
1063,1064,1
196,505,0
14,1509,0
307,1497,0
375,4563,1
41,570,0
197,1470,0
285,1519,0
16,28,1
43,1065,0
150,1517,0
40,483,0
1045,1505,0
203,1464,1
1059,1070,1
8,511,1
1168,1505,1
10,1059,0
570,578,1
12,16,1
18,20,1
1054,1064,1
343,1462,0
20,28,1
18,28,1
542,666,1
1518,1526,1
196,1064,0
561,1050,0
1027,1064,0
16,554,1
1045,1070,1
179,541,1
1054,1471,0
34,1503,0
10,1518,0
1053,1067,1
20,507,0
570,1501,0
1053,1471,0
1038,1042,1
1049,1056,1
308,1517,1
224,1510,1
44,1517,0
308,1059,0
1042,1463,0
483,492,1
576,1050,0
23,329,1
24,1097,0
1049,1050,1
1054,1075,1
4548,4549,1
22,212,0
16,22,1
43,1096,0
575,1511,0
212,511,1
285,1524,0
183,1557,1
171,1094,0
1070,1462,0
1478,1509,1
1065,1067,1
1517,1526,1
25,28,0
1038,1501,1
41,1094,0
150,4563,0
225,1526,1
14,1472,0
189,1518,1
1056,1064,1
483,1464,1
41,492,0
1045,1054,1
561,573,1
1045,1059,1
24,1464,0
24,511,0
18,196,0
308,578,0
225,1518,1
1036,1093,0
473,1503,0
1093,1590,0
489,1050,0
8,1093,1
187,287,1
567,575,1
16,18,1
1518,1520,1
570,576,1
16,1038,1
171,375,0
1524,1525,0
1065,1069,1
25,41,0
212,1518,0
41,1526,0
16,22,1
561,1477,0
19,327,1
225,1518,1
686,1065,0
1036,1596,1
308,1497,1
16,1501,1
1064,1065,1
1067,1472,0
17,328,1
6,473,0
473,1094,1
23,541,1
180,1596,1
1045,1056,1
150,1476,0
329,1119,1
1063,1065,1
1050,1063,1
216,571,1
10,224,1
1065,1461,0
197,230,1
1063,1525,0
307,1503,1
483,1520,0
30,1517,0
203,1097,1
1518,1525,1
483,1093,1
1066,1067,1
18,1038,1
1050,1070,1
315,1089,1
1056,1070,1
1045,1054,1
1053,1067,1
570,1050,0
578,1464,0
4548,4549,1
378,1091,1
287,1095,1
1044,1059,0
12,1526,0
8,1070,0
1091,1098,1
17,1567,0
6,308,0
1029,1038,0
686,1510,0
1094,1596,1
1064,1075,1
172,1526,0
308,679,0
561,1557,0
16,1093,0
1,1504,1
172,1497,0
25,483,1
