dataset1_id,dataset2_id,matching_topic
28,1050,0
1064,1070,1
183,1557,1
1,34,0
34,1097,1
29,1119,0
28,1067,0
505,1497,0
568,686,0
212,4135,0
1071,1590,0
576,1596,0
59,151,0
14,1471,0
16,1071,0
12,171,0
8,1096,0
480,576,0
14,285,0
212,1524,0
1035,1042,0
473,1051,0
8,1097,1
171,1525,0
34,1463,0
151,561,0
1490,4532,0
343,1503,0
189,285,0
44,1519,0
22,4532,0
43,1510,1
300,1517,0
225,1050,0
150,1461,0
14,1051,0
470,4563,0
1067,1505,0
208,562,0
14,205,0
1045,1099,0
34,1557,0
1497,1503,0
28,1497,0
343,511,0
301,1069,0
1168,4675,0
1097,1503,0
225,1520,1
14,329,0
6,25,0
1045,1066,1
1069,1511,0
1027,1035,1
44,1067,0
483,575,0
576,1094,0
29,308,0
1094,1567,0
1504,1516,0
1111,1503,0
1038,1097,0
1069,1523,0
1065,1501,0
22,1065,0
172,567,0
300,1050,0
1070,1471,0
1066,1478,0
511,1597,0
225,313,0
483,1050,0
189,1519,1
686,1516,0
25,212,1
1044,1472,0
483,1463,0
32,1051,0
227,230,1
34,483,1
1065,1487,0
1049,1471,0
511,1465,0
43,1090,0
503,1487,1
686,1519,0
225,1038,0
6,1094,0
1114,1119,0
567,1525,0
16,1517,0
503,1029,0
40,1517,0
578,1071,0
30,1056,0
12,225,0
196,1030,0
541,1070,0
41,1526,0
196,1525,0
1497,4532,0
8,212,1
150,1029,0
285,576,0
568,1090,1
6,1069,0
1042,1090,0
41,189,0
343,1523,0
578,1099,0
25,489,0
1054,1070,1
510,541,0
164,329,0
171,489,0
10,1049,0
14,1470,0
196,203,0
686,1093,0
470,1503,0
1063,1596,0
150,1067,0
164,1065,0
315,1463,0
1089,1483,0
1049,1056,1
686,1466,0
542,1517,0
1067,1487,0
1067,1526,0
1053,1064,1
308,477,0
285,492,0
1029,1065,0
483,1525,0
1510,1523,1
29,483,0
24,1067,0
1040,1519,0
28,40,0
313,1490,0
378,1525,0
300,1511,0
544,1503,0
343,1462,0
1168,1505,1
56,151,0
492,1071,0
1462,1497,0
24,59,0
686,1066,0
1042,1063,0
28,552,0
1049,1495,0
150,576,0
6,1490,0
1053,1070,1
10,1056,0
381,1030,0
185,568,0
3,183,0
28,561,0
150,300,0
1050,1525,0
679,1483,0
1064,1510,0
315,1036,0
503,554,0
40,59,1
511,1098,0
489,1067,0
212,1461,0
1502,1520,0
1111,1119,0
313,1036,0
16,44,0
23,1590,1
541,1040,0
1036,1064,0
34,1470,0
473,1462,0
40,1097,0
8,1462,0
189,1520,1
301,567,0
1487,1500,0
1064,1071,1
29,1483,0
1,562,0
34,4552,0
8,492,1
315,1501,0
151,1501,0
203,1099,0
1051,1056,0
329,1096,0
1045,1054,1
1053,4544,0
12,1525,0
679,1093,1
14,151,0
679,1066,0
1070,1093,0
1066,1462,0
451,538,1
16,4563,0
1470,1523,0
375,1526,0
570,1090,1
10,1505,0
1038,1065,0
1,1071,0
1045,1489,0
537,1054,0
225,1504,0
1071,1470,0
575,1049,0
4548,4549,1
381,1091,1
570,4532,0
329,1042,0
1487,4563,0
563,1038,0
1503,1523,0
568,1051,0
18,4548,0
205,1094,0
1067,1501,0
8,313,0
12,14,1
1054,1505,0
1519,1525,1
164,1516,0
1050,1064,1
1490,4563,0
1051,1497,0
211,570,0
492,1510,0
343,1040,1
1049,1095,0
1042,1500,0
1069,1516,0
211,1517,0
1093,1478,0
43,1523,1
375,1516,0
1054,1168,0
489,1497,0
562,1071,0
507,1064,0
1050,1478,0
505,1523,0
1066,1096,0
1500,1517,0
230,1503,0
1525,4534,0
492,679,1
679,1526,0
537,1516,0
203,511,1
1520,4544,0
1050,1596,0
343,1472,0
300,483,0
1054,4532,0
477,537,0
1090,1497,0
1517,4549,0
32,1567,0
470,568,0
59,1462,0
679,1168,0
567,1477,0
1093,1096,0
378,1481,0
6,24,0
1050,1510,0
666,1097,0
6,570,0
6,568,0
12,1504,0
1501,1596,0
6,1095,0
1067,1503,0
212,1523,0
36,1520,0
343,4544,0
185,1038,0
503,1510,0
488,1069,0
537,1596,0
171,1097,0
1045,1067,1
203,1503,0
1056,1511,0
544,1505,0
1029,1070,0
40,1054,0
488,1168,0
285,1071,0
1049,1064,1
203,470,0
301,1461,0
28,542,0
537,1097,0
686,1520,0
1478,1511,0
1069,1471,0
59,1470,0
12,1036,0
28,1501,1
225,1495,0
679,1065,0
1119,1590,1
225,503,0
14,1505,0
230,679,0
1517,1520,1
1053,1063,1
34,575,0
151,1505,1
1049,1097,0
470,1098,0
483,568,0
43,1094,0
507,567,0
24,1500,0
378,381,1
32,492,0
203,212,1
1495,1497,0
16,1526,0
16,1495,0
225,1516,1
542,1056,0
59,1093,0
308,4544,0
1045,4544,0
1066,1070,1
24,1040,1
679,1476,0
212,225,0
56,1501,0
151,1049,0
1050,1054,1
679,1470,0
511,1520,0
354,1089,0
211,1519,0
171,1520,0
1075,4563,0
578,1597,0
568,1029,0
308,1093,0
679,4534,0
22,32,1
56,1064,0
43,686,0
12,164,0
488,1054,0
552,1030,0
1054,1509,0
473,1094,1
164,343,0
315,562,0
1075,1462,0
224,315,0
507,1497,0
1067,1596,0
203,1053,0
1053,1069,1
488,511,0
483,1504,0
666,1501,0
679,4675,0
189,1504,0
185,1503,0
1097,1490,1
222,1065,0
300,1045,0
492,1517,0
375,1503,1
567,1497,0
1499,1525,0
25,211,0
187,1463,0
151,315,0
24,511,0
41,300,0
185,1071,0
32,1053,0
22,1461,0
225,575,0
4544,4552,1
375,1567,0
480,1489,0
211,1045,0
172,554,0
151,1525,0
327,4548,0
1490,4135,0
10,1516,0
18,150,0
542,1490,0
489,1064,0
1065,1069,1
492,1499,0
1097,1526,0
189,4544,0
1168,4135,0
1497,1525,1
507,1096,0
1040,1097,0
43,216,0
541,1119,1
1090,1461,0
164,1045,0
12,1070,0
216,571,1
40,511,0
187,1053,0
224,483,0
34,375,0
1070,4532,0
480,1075,0
1067,1510,0
203,1465,0
1066,1463,0
18,4552,0
679,4135,0
12,1056,0
32,511,0
301,1071,0
503,1066,0
34,1050,0
212,1049,0
185,1054,0
183,205,1
679,1499,0
12,28,1
23,1168,0
1111,1114,1
23,329,1
1090,1517,0
8,1597,0
22,1505,0
1037,1495,0
203,537,0
59,1071,0
1070,1501,0
492,511,1
14,570,0
1,381,0
1038,1042,1
30,1505,0
301,4563,0
164,1063,0
208,1089,1
16,285,0
1557,4548,0
679,1524,0
22,477,0
552,1038,0
301,1487,1
212,1168,0
34,212,1
23,1524,0
378,1063,0
507,1054,0
1044,1045,0
1049,1477,0
1070,1519,0
1511,1596,0
8,29,0
1462,4549,0
34,1462,0
225,1096,0
343,1517,0
492,1502,0
164,1040,0
12,1489,0
1053,1093,0
578,1489,0
1067,4675,0
503,1037,0
343,686,0
327,666,0
492,1497,0
686,1069,0
150,1036,1
505,1066,0
375,1472,0
224,1030,0
1070,1567,0
313,1064,0
24,343,1
483,505,0
327,328,1
354,1029,0
552,1045,0
185,1049,0
150,1477,0
1070,1497,0
171,1501,0
1096,1596,0
1064,1519,0
1070,4675,0
473,4548,0
1049,4563,0
8,570,0
183,1470,0
483,1036,0
25,1516,0
575,4675,0
375,1119,0
1470,1503,0
1119,1466,0
56,225,0
489,679,0
10,315,0
222,1466,1
18,1511,0
12,503,0
36,1168,0
196,1490,0
22,575,0
1071,4534,0
8,1037,0
59,1525,0
544,568,0
1071,1510,0
14,1526,0
197,224,0
224,1093,0
1056,1471,0
375,1461,0
224,300,0
3,1487,0
575,1090,1
1489,1525,0
1066,1526,0
151,185,0
511,1505,0
8,203,1
203,1037,0
1490,1503,0
44,1490,0
203,575,0
578,1461,0
578,686,0
470,483,0
1094,1463,0
1063,1094,0
212,1490,1
1054,4135,0
1036,1463,0
313,1590,0
24,1036,1
14,554,1
329,1511,0
172,1065,0
1069,1075,1
16,28,1
151,208,0
32,483,0
473,1490,0
503,1597,0
492,686,0
544,1090,0
492,1489,0
679,1517,0
196,287,0
1049,1509,0
1472,1497,0
477,1519,0
1119,1526,0
25,542,0
164,1050,0
1525,4532,0
8,41,0
197,1596,0
554,1524,0
1478,4675,1
1051,1097,0
1,480,0
6,563,0
327,1051,0
12,185,0
189,225,1
679,1511,0
505,1461,0
212,679,1
150,570,0
1054,1489,0
1045,1093,0
179,1525,0
1049,1066,1
329,470,0
12,554,1
28,488,0
32,1066,0
473,1472,0
507,1517,0
542,1095,0
1065,1090,0
6,375,0
29,570,0
300,4534,0
1042,1526,0
1471,1510,0
473,1487,0
1,43,0
492,1040,0
3,378,0
212,492,1
1098,1470,0
34,285,0
537,1042,0
1066,1114,0
300,1461,0
1064,4544,0
1064,1525,0
14,1042,1
22,1526,0
151,1053,0
470,578,0
1567,1597,0
6,576,0
483,544,0
1516,1526,1
1053,1520,0
483,1519,0
1069,4549,0
492,544,0
1050,4552,0
18,171,0
300,1066,0
1064,1090,0
22,542,0
300,576,0
1066,1111,0
287,1063,0
179,1090,0
212,483,1
1038,1053,0
1503,4534,0
666,1063,0
30,1526,0
41,1067,0
211,1040,0
189,1505,0
183,1590,0
151,1520,0
470,576,0
287,1037,0
1075,1567,0
568,1070,0
1054,4675,0
679,1505,0
567,1511,0
1,1516,0
189,1029,0
1075,4548,0
185,1557,0
1093,1490,1
1526,4135,0
212,1045,0
183,510,1
1045,1075,1
477,1097,0
43,576,0
492,1520,0
1,1497,0
3,538,0
511,1049,0
301,1030,0
12,1168,0
575,1525,0
575,1497,0
189,1462,0
44,1040,0
12,1590,0
212,1597,0
197,561,1
30,1501,0
211,1064,0
1071,1478,0
1029,1098,0
537,1035,0
300,568,0
1067,1470,0
171,1095,0
511,1497,0
1069,1487,0
196,1050,0
32,578,0
32,43,0
308,1472,0
