dataset1_id,dataset2_id,matching_topic
1042,4552,0
1050,1075,1
28,381,0
44,343,0
25,1517,0
20,480,0
1075,1463,0
6,327,0
180,1038,0
16,686,0
1038,1511,0
232,1490,0
28,1523,0
568,1070,0
489,1027,0
1063,1520,0
225,1499,0
1075,1478,0
212,1462,0
1,59,0
307,1499,0
313,1093,0
308,1053,0
41,1490,0
56,1503,0
24,187,0
22,1501,1
570,1596,0
225,567,0
1071,1495,0
34,1464,1
1056,1516,0
34,1504,0
577,1463,0
480,1505,0
343,563,0
17,327,1
285,1483,0
511,537,0
1063,1069,1
150,1093,0
307,4675,0
307,4563,1
329,1093,0
56,216,0
308,1472,0
1063,1504,0
1098,1477,0
1050,1510,0
534,1037,1
25,41,0
8,1504,0
24,1099,0
568,1503,0
224,1510,1
1027,1054,0
477,4534,0
573,1495,0
451,538,1
575,576,1
570,1064,0
488,1518,0
1119,1477,0
1037,1590,1
343,1070,0
567,4532,0
576,1490,0
1054,1516,0
544,1096,0
18,1463,0
576,1099,0
34,1490,1
492,1499,0
343,1065,0
577,1518,0
180,1505,0
150,666,0
1075,1503,0
225,1519,1
197,225,0
230,1481,0
1038,1050,0
1065,4563,0
212,4548,0
488,1490,0
56,1526,0
14,18,1
224,1501,0
666,1040,0
22,1470,0
1519,1525,1
12,1489,0
1066,1471,0
1168,1502,0
329,1590,1
505,1093,0
313,1071,0
12,1093,0
23,1044,0
313,1067,0
511,1517,0
55,534,0
225,4534,0
40,1053,0
10,55,1
1470,1526,0
25,1035,0
196,1519,0
43,1063,0
1462,1519,0
287,1070,0
1168,1517,0
203,4534,0
25,505,0
552,1502,0
22,1056,0
212,227,0
1499,4675,0
542,679,0
573,1490,0
493,503,1
8,172,0
164,1038,0
375,477,0
503,1525,0
59,225,0
32,59,0
1495,1501,0
6,1090,0
187,315,0
227,503,0
1497,1597,0
1098,1499,0
1065,1069,1
576,1075,0
679,1511,0
1490,1502,0
14,22,1
541,567,0
28,34,0
1497,1596,0
32,511,0
196,570,0
16,1487,0
180,1071,0
208,477,0
151,187,0
171,4552,0
1059,1065,1
22,30,0
150,544,0
576,1050,0
1478,1517,0
212,1465,0
180,4544,0
24,1503,0
343,1517,0
1050,1567,0
196,1520,0
1070,1098,0
1044,1471,1
493,573,0
25,1069,0
285,568,0
576,1059,0
40,1465,0
1042,1510,0
313,4544,0
1500,1517,0
537,542,0
1053,1099,0
16,1063,0
575,1093,0
308,480,0
1050,1071,1
36,1481,0
328,1489,0
28,1096,0
227,1463,0
285,1525,0
1066,1483,0
1049,1050,1
24,1056,0
489,568,0
34,1516,0
470,1516,0
1053,1596,0
1050,1503,0
230,1114,0
1075,1111,0
8,1038,0
10,287,0
56,1525,0
1071,1567,0
492,1518,0
511,1069,0
1096,1519,0
164,492,0
285,577,0
1093,1483,0
1040,1596,1
1035,1066,0
14,1119,0
185,1050,0
577,1597,0
185,679,0
1064,1510,0
307,480,0
568,1597,0
492,1483,0
492,1090,0
1030,1035,1
1029,1098,0
470,1596,0
308,1051,0
32,196,0
570,1470,0
1056,1063,1
187,287,1
1049,1063,1
23,1027,0
480,1090,0
172,1490,0
150,1038,0
1464,1489,0
151,1056,0
150,1089,0
1036,1070,0
576,1523,0
34,537,0
43,1075,0
34,56,0
1500,1525,0
34,483,1
59,679,0
59,1596,0
44,1525,0
6,576,0
1093,1510,0
1063,1075,1
225,1461,0
18,1065,0
1029,1065,0
1504,1526,0
575,1099,0
1065,1525,0
10,313,0
185,483,0
