dataset1_id,dataset2_id,matching_topic
1038,1042,1
1054,1059,1
14,554,1
570,1051,0
307,4548,0
1510,1523,1
43,55,1
203,1071,0
568,577,1
20,1501,1
492,1093,1
203,483,1
511,1464,1
1065,1075,1
505,1501,0
1029,1590,0
308,1518,1
375,1497,0
23,4548,0
151,300,0
55,1111,0
537,666,0
492,4552,0
503,1119,0
40,1064,0
10,1523,1
212,1490,1
12,40,0
10,59,0
1053,1066,1
18,32,1
1054,1064,1
222,1095,0
16,1095,0
503,570,0
196,1049,0
492,511,1
544,1050,0
22,1519,0
216,1063,0
313,1053,0
1093,1478,0
542,1042,0
568,575,1
1519,1520,1
1027,1056,0
1065,1495,0
189,1517,1
1067,1168,0
171,212,0
20,22,1
18,1501,1
561,573,1
1478,1509,1
1497,1520,1
511,1490,1
308,1517,1
225,1497,1
17,4135,0
570,1497,0
34,212,1
225,561,0
315,1495,0
180,511,0
1044,1471,1
503,1071,0
378,1168,0
4544,4552,1
1059,1501,0
1049,1053,1
203,1511,0
185,1056,0
56,480,0
23,329,1
1059,1067,1
25,1097,1
1097,1464,1
315,552,1
1044,1056,0
1093,1464,1
1049,1056,1
203,4552,0
1517,1518,1
1030,1035,1
12,1093,0
568,1090,1
1505,1596,0
570,578,1
196,510,0
32,1038,1
541,1168,0
1483,1509,1
375,4563,1
1056,1070,1
8,511,1
8,1095,0
544,1070,0
1027,1030,1
41,542,0
308,1497,1
12,1038,1
43,55,1
354,1065,0
575,1063,0
1119,1590,1
473,1596,1
308,1519,1
1044,1471,1
1094,1516,0
1,1069,0
375,1483,0
1497,1516,1
1063,1596,0
483,1464,1
1027,1050,0
570,1505,0
470,1063,0
222,1054,0
150,1094,1
14,451,0
25,34,1
43,1523,1
150,180,1
510,1075,0
1053,1067,1
570,1481,0
151,1168,1
197,1070,0
541,1590,1
1070,1075,1
1518,1520,1
1054,1065,1
1094,1511,0
1036,1075,0
212,1066,0
205,483,0
227,561,1
25,1464,1
150,343,1
187,287,1
30,1066,0
1066,1119,0
307,1050,0
40,1054,0
171,1067,0
12,32,1
378,511,0
203,212,1
1050,1071,1
