dataset1_id,dataset2_id,matching_topic
489,1502,0
12,44,0
1067,1477,0
1036,1596,1
382,1510,0
568,570,1
18,1038,1
1063,1501,0
1483,4675,1
561,1517,0
4544,4552,1
205,1027,0
328,4534,0
505,1111,0
197,562,1
679,1464,1
208,1495,0
1093,1490,1
382,1096,0
1091,1524,0
1056,1066,1
287,1095,1
1050,1075,1
55,171,1
29,488,0
12,554,1
14,1070,0
537,538,0
1049,1070,1
488,1096,1
1065,4548,0
196,4563,0
679,1497,0
14,378,0
1050,1065,1
492,1525,0
483,511,1
1111,1114,1
34,492,1
203,212,1
8,203,1
3,19,0
1044,4534,0
561,573,1
562,1038,0
179,285,0
14,30,0
23,541,1
561,568,0
8,562,0
41,164,0
189,1520,1
1497,1525,1
19,327,1
32,1037,0
1053,1064,1
1063,1065,1
36,4534,0
225,1524,0
315,1483,0
208,1089,1
10,55,1
164,1596,0
183,510,1
1053,1065,1
1096,1097,0
189,1519,1
577,1114,0
43,505,0
150,507,0
1478,4675,1
1049,1069,1
1045,1090,0
567,1093,0
59,578,0
18,28,1
34,1093,1
17,1596,0
8,679,1
212,1097,1
1038,1501,1
561,1114,0
14,554,1
30,1510,0
1045,1064,1
1054,1075,1
554,1038,1
507,4532,0
511,1093,1
216,1502,0
1099,1505,0
1093,1464,1
34,1464,1
1030,1470,0
8,34,1
378,382,1
492,1097,1
17,327,1
22,1042,1
8,212,1
1065,4563,0
222,1466,1
1519,1525,1
451,1471,0
1067,4548,0
150,343,1
1502,1526,0
16,1168,0
43,171,1
300,375,1
1071,1497,0
43,544,0
473,1523,0
183,1503,0
19,59,0
164,315,0
179,1037,1
1065,1464,0
1523,1524,1
211,1067,0
44,1044,0
187,666,0
666,679,0
489,577,0
473,1094,1
541,1119,1
150,1094,1
1168,1481,0
679,1461,0
185,1472,0
328,1114,0
41,575,0
505,1519,0
183,1464,0
510,571,0
1516,1525,1
1519,1526,1
552,1091,0
55,1523,1
1497,1516,1
212,300,0
30,1490,0
28,1042,1
382,492,0
1067,1069,1
17,1516,0
1511,1557,0
343,1501,0
179,451,0
1097,1114,0
578,1502,0
197,1053,0
542,561,0
230,537,0
183,492,0
473,1036,1
197,230,1
23,1037,1
511,1054,0
1030,1525,0
1056,1067,1
3,32,0
300,4563,1
1466,1519,0
150,180,1
211,1096,0
1045,1075,1
1037,1119,1
505,686,0
23,1462,0
1,4675,0
1044,1487,0
507,1501,0
203,1049,0
43,451,0
480,1471,0
1050,1063,1
510,1557,1
1470,1524,0
12,1042,1
183,205,1
225,1525,1
189,1497,1
23,329,1
575,578,1
22,554,1
1089,1464,0
492,568,0
1516,1526,1
575,1090,1
570,1090,1
8,492,1
180,1097,0
164,1476,0
216,571,1
1049,1089,0
1053,1099,0
203,1472,0
343,381,0
313,4549,0
12,1038,1
40,1464,0
8,1097,1
14,22,1
203,1464,1
542,666,1
577,578,1
24,1596,1
180,1036,1
679,1490,1
1066,1067,1
489,1030,0
1510,1523,1
1056,1064,1
36,59,0
203,570,0
489,1596,0
187,1525,0
34,562,0
1523,4534,0
196,4675,0
375,1523,0
308,1520,1
1037,1525,0
300,4549,0
1066,1069,1
1517,1520,1
1053,1069,1
56,307,0
451,538,1
567,578,1
544,1050,0
14,1069,0
542,571,0
1477,1596,0
43,554,0
1520,1526,1
19,1094,0
43,1523,1
225,577,0
212,1093,1
1054,1063,1
12,1504,0
378,1091,1
24,473,1
308,1526,1
451,1044,0
22,1463,0
10,171,1
1045,1050,1
18,32,1
552,1066,0
354,1487,0
554,1501,1
12,16,1
1038,1042,1
197,573,1
552,1119,0
1054,1056,1
315,1497,0
225,1463,0
23,1590,1
1520,4544,0
1526,1597,0
307,1503,1
1035,1465,0
1094,1596,1
1519,4135,0
187,1461,0
1168,1505,1
1497,1519,1
185,1119,0
538,1091,0
329,1037,1
1497,1526,1
14,1038,1
1056,1063,1
354,1501,0
14,16,1
151,4563,0
483,1097,1
30,1090,0
43,1462,0
483,1063,0
507,1477,0
56,1501,0
22,32,1
1045,1054,1
308,1525,1
1050,1067,1
44,1091,0
22,1038,1
570,1499,0
43,1463,0
212,679,1
1517,1525,1
32,554,1
1090,1520,0
1089,1516,0
10,212,0
24,180,1
172,1095,0
1045,1069,1
14,28,1
571,4135,0
329,1590,1
189,1525,1
1027,1030,1
6,1567,0
222,1487,0
1045,1070,1
1049,1054,1
212,1490,1
1063,1066,1
563,1525,0
44,679,0
40,1476,0
43,1524,1
1064,1067,1
575,1065,0
538,1495,0
171,1524,1
568,575,1
1064,1069,1
180,541,0
382,1091,1
36,1069,0
179,541,1
172,1597,0
1111,1495,0
16,313,0
552,1089,1
1049,1071,1
578,1044,0
541,1590,1
1065,1069,1
1063,1071,1
8,483,1
1465,4552,0
327,1517,0
329,1597,0
1,1590,0
36,1045,0
1476,1501,0
1050,4548,0
562,1523,0
172,1114,0
308,1557,0
34,578,0
44,480,0
686,1510,0
492,511,1
187,287,1
1045,1063,1
343,1596,1
208,1497,0
179,1590,1
1056,1071,1
1050,1053,1
203,483,1
203,1490,1
197,343,0
1029,1557,0
1463,1509,0
43,4552,0
59,1466,0
10,1524,1
1064,1511,0
1075,1094,0
1056,1065,1
1050,1111,0
571,4552,0
225,503,0
568,1090,1
451,1053,0
315,1114,0
567,1090,1
451,1476,0
510,1517,0
6,561,0
24,343,1
1093,1478,0
343,1094,1
12,14,1
225,1519,1
1478,1509,1
1516,1519,1
16,1478,0
1030,4532,0
1036,1511,0
381,1091,1
679,1590,0
573,1464,0
216,301,0
315,1037,0
327,571,0
492,1464,1
489,679,0
14,1063,0
1,183,0
8,1463,0
1063,1075,1
679,1510,0
1519,1520,1
18,554,1
1065,1071,1
1053,1056,1
1038,1465,0
1027,1035,1
151,1500,0
381,382,1
1045,1056,1
187,1095,1
1049,1067,1
205,1066,0
1045,1067,1
562,573,1
225,1520,1
451,492,0
1505,1509,0
1487,1516,0
1064,1071,1
1070,1075,1
1045,1071,1
14,32,1
1050,1064,1
29,570,0
575,1500,0
151,488,0
1049,1093,0
8,511,1
150,561,0
511,1490,1
56,544,0
1503,4563,1
203,327,0
1471,1503,0
189,308,1
1497,1520,1
179,196,0
1067,1075,1
34,203,1
1045,1504,0
568,578,1
503,4135,0
1519,4563,0
1064,1070,1
1044,1466,0
172,480,0
375,1503,1
1064,1075,1
14,1042,1
225,1497,1
573,1590,0
150,1036,1
315,505,0
40,59,1
43,55,1
16,32,1
1525,1526,1
205,1557,1
382,1463,0
171,375,0
1065,1481,0
343,1557,0
570,577,1
24,1036,1
480,1114,0
300,473,0
12,18,1
1045,1066,1
354,1567,1
483,492,1
343,1036,1
313,505,1
382,1490,0
1097,1483,0
1478,4552,0
18,1501,1
578,679,0
315,552,1
16,1501,1
8,1490,1
554,1042,1
577,1090,1
578,1090,1
1067,1070,1
477,4563,0
172,329,0
18,23,0
17,328,1
328,1483,0
1516,1520,1
1483,1509,1
1168,4563,0
4544,4548,0
24,196,0
1044,1471,1
1476,1477,1
171,1509,0
34,212,1
28,300,0
12,22,1
1049,1053,1
382,4675,0
12,1501,1
23,666,0
8,44,0
189,1596,0
205,510,1
1065,1567,0
16,1099,0
230,1075,0
171,573,0
18,1042,1
203,492,1
1049,1056,1
164,477,0
327,544,0
171,1510,1
1069,1075,1
44,164,0
1045,4563,0
507,1526,0
1045,1049,1
300,1557,0
1089,4532,0
1111,1502,0
1094,1523,0
1502,1509,0
183,1557,1
307,1520,0
185,470,0
1464,1505,0
1490,4534,0
1075,1097,0
34,1064,0
301,503,1
16,554,1
307,375,1
43,1066,0
16,1042,1
483,679,1
1053,1070,1
