dataset1_id,dataset2_id,matching_topic
1059,1071,1
552,577,0
150,1040,1
507,1464,0
510,1069,0
679,1490,1
507,1481,0
1042,1461,0
1044,1471,1
171,1168,0
1483,1509,1
493,503,1
55,171,1
327,1510,0
1483,1489,0
1063,1067,1
1518,1526,1
12,16,1
1091,1098,1
287,354,0
328,1099,0
1050,1526,0
1504,1523,0
686,1037,0
14,577,0
1478,1590,0
171,225,0
375,1067,0
1050,1075,1
1045,1053,1
150,1036,1
1471,1502,0
32,1042,1
492,4552,0
28,1094,0
354,4552,0
30,354,0
25,492,1
25,34,1
208,1036,0
150,473,1
20,28,1
1040,1596,1
6,1096,0
1168,4552,0
20,1481,0
483,511,1
537,573,0
25,570,0
473,1596,1
30,43,0
179,477,0
1094,1596,1
541,1524,0
1027,1035,1
493,1499,0
382,1091,1
473,1036,1
227,451,0
16,18,1
59,227,0
183,503,0
492,511,1
150,451,0
1066,1067,1
55,1510,1
32,470,0
308,1519,1
1064,1071,1
483,492,1
301,1119,0
1030,1071,0
203,492,1
1053,1054,1
14,22,1
477,1462,0
23,1590,1
567,1090,1
203,1490,1
197,561,1
1063,1501,0
30,203,0
1053,1071,1
34,492,1
22,32,1
1050,1063,1
563,1505,0
567,575,1
534,4135,0
666,1056,0
1049,1067,1
44,1509,0
203,679,1
1516,1525,1
41,1114,0
285,1114,0
187,287,1
1,1504,1
16,1038,1
40,59,1
203,552,0
14,1029,0
197,307,0
22,1038,1
1053,1066,1
180,1500,0
43,1510,1
18,1526,0
12,43,0
225,1090,0
1470,1567,0
196,4675,0
1510,4532,0
1510,1524,1
300,375,1
12,28,1
3,561,0
18,1501,1
1476,1477,1
185,212,0
1050,1056,1
1466,4549,0
8,679,1
3,1465,0
189,1516,1
29,59,0
18,32,1
1525,1526,1
538,1029,0
212,511,1
477,1091,0
205,1111,0
1054,1099,0
187,570,0
1054,1056,1
307,4548,0
8,511,1
315,489,0
55,375,0
12,1483,0
203,511,1
1037,1477,0
308,4532,0
1111,1590,0
43,1099,0
534,576,0
203,1489,0
164,1099,0
8,212,1
1059,1067,1
34,1464,1
12,32,1
179,1461,0
55,1524,1
301,563,1
503,1504,0
172,1464,0
25,1464,1
378,1597,0
1049,1064,1
1056,1067,1
18,1038,1
570,575,1
183,197,0
20,483,0
1064,1067,1
1037,1590,1
179,541,1
205,1472,0
197,573,1
1053,1069,1
571,1168,0
1489,4563,1
151,1505,1
1,1523,0
1059,1090,0
225,1517,1
8,34,1
183,232,1
36,1510,0
150,477,0
489,4552,0
561,1511,0
230,561,1
20,1042,1
14,4563,0
308,1517,1
1053,1064,1
16,32,1
1517,1526,1
503,563,1
1,378,0
470,1091,0
1119,1524,0
34,1097,1
1050,1071,1
1050,1054,1
1030,1098,0
1054,1069,1
225,1070,0
12,14,1
328,1520,0
25,534,0
8,1511,0
43,1523,1
343,473,1
315,1477,0
1040,1094,1
492,1464,1
1064,1066,1
36,1502,1
16,1525,0
489,1567,0
19,492,0
3,1053,0
575,576,1
534,4549,0
343,1094,1
1045,1054,1
16,180,0
489,563,0
20,1501,1
8,1464,1
1483,4675,1
151,1500,0
179,205,0
1066,1069,1
308,1525,1
1030,1067,0
14,1042,1
28,573,0
541,1029,0
25,679,1
20,1089,0
10,43,1
212,1464,1
20,552,0
1465,1525,0
55,686,0
1050,1067,1
1059,1064,1
1464,1490,1
1596,4552,0
14,32,1
1099,1499,0
492,1490,1
12,1501,1
511,679,1
1049,1059,1
343,1596,1
1029,1064,0
1066,1071,1
185,1044,0
507,537,0
1053,1059,1
1064,1502,0
197,1037,0
563,1040,0
300,1495,0
378,1098,1
483,1490,1
14,1038,1
511,1097,1
1477,1518,0
1038,1045,0
14,16,1
164,328,0
1042,1501,1
16,1044,0
1464,1510,0
172,577,0
225,1525,1
171,1510,1
43,1471,0
29,1097,0
43,171,1
227,573,1
1495,1525,0
29,1044,0
8,483,1
16,1501,1
10,227,0
14,1501,1
56,477,1
172,451,0
493,563,1
208,1054,0
203,1463,0
1049,1070,1
1051,1502,0
230,510,0
354,1567,1
180,1036,1
1516,1517,1
6,576,0
666,1520,0
1036,1596,1
4544,4552,1
1069,1075,1
183,575,0
25,1490,1
1517,1519,1
1096,1463,0
232,510,1
205,576,0
203,1464,1
1059,1063,1
1035,1056,0
28,541,0
23,577,0
300,1489,1
1516,1520,1
507,4675,0
1035,4544,0
32,1038,1
3,4135,0
483,1097,1
1525,4675,0
10,1523,1
571,4675,0
203,232,0
492,1035,0
451,1500,0
576,577,1
1045,1066,1
164,1044,0
20,1036,0
172,1511,0
567,578,1
1066,1075,1
1464,4135,0
16,28,1
187,1095,1
477,1090,0
14,1520,0
1111,1519,0
1509,4675,1
1,1056,0
1045,1063,1
1045,1070,1
183,205,1
1097,1478,0
41,576,0
34,679,1
20,22,1
308,1518,1
1059,1070,1
28,4532,0
164,492,0
686,1516,0
1516,1526,1
227,230,1
28,1501,1
1478,1483,1
1027,1462,0
511,1490,1
10,1524,1
208,315,1
1095,1523,0
1044,1472,0
18,28,1
189,1490,0
34,511,1
470,570,0
1066,1070,1
171,1516,0
473,1094,1
507,571,0
679,1097,1
22,1042,1
1063,1099,0
23,1119,1
28,1038,1
576,578,1
25,575,0
25,203,1
1050,1066,1
300,4135,0
483,1075,0
1049,1056,1
382,544,0
575,577,1
1518,1520,1
17,328,1
1111,1168,0
285,378,0
189,308,1
1049,1054,1
1050,1059,1
1056,1071,1
577,578,1
4548,4549,1
225,1520,1
483,679,1
287,1095,1
212,679,1
189,1466,0
225,538,0
179,1502,0
1049,1069,1
477,1044,0
227,4552,0
1050,1064,1
538,1027,0
534,570,0
1520,1525,1
552,1089,1
44,185,0
1096,1524,0
208,1089,1
40,1168,0
12,20,1
1029,1495,0
25,538,0
1063,1070,1
150,180,1
19,328,1
1523,1524,1
1045,1056,1
225,308,1
14,18,1
1056,1064,1
378,1526,0
216,571,1
150,4675,0
1051,4532,0
180,343,1
315,552,1
534,1119,1
300,307,1
225,1519,1
1056,1069,1
1518,1519,1
1063,1066,1
32,477,0
197,4549,0
571,1038,0
30,208,0
19,1098,0
189,1037,0
172,1027,0
343,1040,1
493,4563,0
196,208,0
40,211,0
8,492,1
1066,1463,0
1037,1119,1
1063,1064,1
307,375,1
300,1511,0
205,507,0
1056,1090,0
20,32,1
313,354,0
17,1035,0
307,4563,1
567,577,1
22,1063,0
1111,1114,1
216,1027,0
1519,1525,1
570,1090,1
20,1526,0
212,492,1
28,1096,0
28,576,0
1053,1063,1
1056,1502,0
1067,1071,1
1049,1050,1
1036,1040,1
23,1075,0
354,1509,0
470,4675,0
1045,1071,1
14,1510,0
59,197,0
225,1526,1
1059,1066,1
20,313,0
1466,4548,0
8,1490,1
1519,1526,1
1,56,0
225,1089,0
40,180,0
19,327,1
16,473,0
541,1030,0
489,1071,0
28,285,0
575,1071,0
327,4135,0
18,20,1
1070,1075,1
196,1505,0
