dataset1_id,dataset2_id,matching_topic
375,1503,1
1045,1071,1
489,1119,0
23,308,0
12,22,1
211,227,0
55,1510,1
329,1119,1
381,1502,0
179,541,1
301,1071,0
1030,1035,1
216,308,0
1168,1461,0
308,1520,1
12,1075,0
315,1089,1
230,573,1
150,1465,0
212,679,1
1056,1070,1
14,1038,1
575,576,1
18,59,0
382,1098,1
679,1490,1
216,300,0
492,1097,1
1066,1067,1
492,1119,0
208,578,0
480,1481,0
29,1519,0
327,1504,0
19,328,1
1093,1495,0
151,1567,0
10,505,0
212,1464,1
562,1524,0
6,1520,0
16,1481,0
1045,1067,1
1111,1114,1
1097,1490,1
1516,1525,1
1045,1050,1
205,1056,0
1035,4548,0
1050,1511,0
43,171,1
503,576,0
576,577,1
211,1054,0
32,44,0
1463,1523,0
315,4544,0
1478,1483,1
1045,1064,1
8,1093,1
1071,1596,0
196,489,0
570,577,1
30,473,0
1040,1094,1
56,492,0
1050,1075,1
313,451,0
1516,4532,0
327,1470,0
1056,1064,1
23,541,1
381,382,1
30,537,0
567,577,1
1037,1462,0
307,375,1
41,1119,0
1045,1054,1
150,1040,1
1497,1519,1
3,1042,0
1497,1520,1
208,552,1
1065,1075,1
232,1596,0
212,1054,0
17,1477,0
29,164,0
1050,1059,1
150,327,0
1053,1059,1
329,1037,1
1045,1066,1
12,32,1
1050,1054,1
44,183,0
212,329,0
12,18,1
1094,1567,0
375,4563,1
489,577,0
1056,1069,1
537,4532,0
1053,1071,1
59,1098,0
1050,1056,1
8,1490,1
375,473,0
203,492,1
1,1069,0
24,1064,0
1478,1509,1
1095,1511,0
25,1040,0
19,1071,0
18,1501,1
151,541,0
16,554,1
301,1053,0
19,567,0
576,578,1
492,1464,1
216,1471,0
1053,1056,1
507,1070,0
1064,1069,1
225,308,1
679,1567,0
1049,1168,0
23,1119,1
510,1097,0
552,4532,0
1038,1503,0
328,1042,0
308,1497,1
189,1462,0
343,4552,0
32,507,0
343,1094,1
561,575,0
4544,4552,1
378,576,0
1049,1064,1
562,1045,0
1497,1518,1
308,1519,1
14,18,1
473,4532,0
36,1502,1
567,576,1
1038,1483,0
1066,1071,1
18,1597,0
1065,1066,1
301,563,1
1481,1483,0
483,492,1
225,1517,1
1516,1517,1
32,232,0
16,1042,1
55,171,1
225,1518,1
32,1037,0
343,473,1
313,571,0
25,1490,1
1470,4563,0
22,1042,1
480,1065,0
537,1500,0
22,1510,0
1054,1067,1
185,1499,0
375,1462,0
570,1098,0
1478,1519,0
329,4675,0
