dataset1_id,dataset2_id,matching_topic
36,1168,0
56,308,0
510,4549,0
1049,1053,1
534,4552,0
28,308,0
492,507,0
1044,1471,1
185,554,0
1045,1471,0
1036,1040,1
287,666,0
492,1097,1
1035,1066,0
28,567,0
225,308,1
686,1069,0
1067,1069,1
1064,1070,1
23,1590,1
1520,1525,1
59,150,0
301,563,1
1075,1517,0
171,287,0
56,1596,0
493,1465,0
189,308,1
180,1478,0
205,510,1
29,1503,0
34,1096,0
43,171,1
492,4675,0
1049,1070,1
189,1525,1
18,1501,1
22,1500,0
150,1036,1
189,1516,1
473,1067,0
1035,1478,0
567,568,1
537,576,0
1054,1064,1
562,1111,0
1065,1070,1
568,1505,0
187,287,1
1045,1070,1
1497,1519,1
34,1093,1
25,1497,0
301,1064,0
205,1096,0
1063,1069,1
1067,1070,1
1053,1070,1
1063,1114,0
313,492,0
307,492,0
1054,1168,0
554,1036,0
327,1518,0
1091,1114,0
451,1504,0
1519,4532,0
308,1497,1
300,1067,0
34,1097,1
8,1097,1
563,1064,0
686,1501,0
492,534,0
20,300,0
1054,1067,1
575,1045,0
1067,1075,1
203,1490,1
315,570,0
1045,1050,1
1035,1040,0
180,1516,0
492,1464,1
480,1517,0
1054,1056,1
32,554,1
473,1040,1
1045,1483,0
568,577,1
20,32,1
507,1520,0
1,1504,1
1503,4563,1
1,1090,0
203,1097,1
16,1501,1
171,1523,1
25,679,1
480,1478,0
1056,1516,0
32,577,0
308,1518,1
488,1096,1
18,225,0
14,32,1
16,22,1
227,230,1
1497,1516,1
172,568,0
1029,1464,0
473,1596,1
1067,1069,1
575,4532,0
24,488,0
6,1093,0
567,576,1
17,328,1
1091,1511,0
1054,1500,0
43,1523,1
343,1045,0
8,25,1
196,1066,0
477,1070,0
552,1089,1
224,1119,0
24,150,1
222,1466,1
308,1503,0
1462,1497,0
1069,1523,0
14,28,1
1063,1066,1
230,562,1
16,18,1
225,1519,1
18,554,1
196,1056,0
23,4675,0
232,510,1
34,1097,1
1045,1054,1
300,1054,0
43,1596,0
224,1523,1
1064,1069,1
1523,4675,0
1045,1168,0
28,343,0
