dataset1_id,dataset2_id,matching_topic
1517,1519,1
1063,1066,1
59,1503,0
1519,1525,1
1053,1069,1
1035,1075,0
24,1040,1
1064,1098,0
1042,1501,1
30,189,0
1050,1075,1
196,571,0
567,577,1
1056,1070,1
561,1464,0
378,1091,1
575,4549,0
343,1089,0
56,505,0
1040,1596,1
150,180,1
1466,1510,0
197,570,0
55,1466,0
561,1071,0
1470,1526,0
10,28,0
18,1501,1
180,1510,0
1038,1501,1
327,1461,0
25,1464,1
164,679,0
503,568,0
14,1042,1
1053,1509,0
150,343,1
1518,1525,1
1045,1070,1
197,1053,0
1049,1090,0
22,1501,1
1050,1168,0
12,18,1
12,16,1
150,473,1
189,308,1
1056,1071,1
561,4563,0
22,554,1
30,1478,0
577,1089,0
666,1503,0
19,570,0
1501,1509,0
1065,1067,1
203,301,0
505,4548,0
308,1517,1
12,1501,1
492,1464,1
29,1042,0
1465,4675,0
329,1037,1
575,1503,0
473,1596,1
375,1503,1
12,1042,1
185,552,0
56,1478,0
575,1495,0
43,1051,0
1075,1497,0
212,1093,1
567,570,1
196,542,0
43,224,1
541,1119,1
567,575,1
43,1510,1
1461,1567,0
1497,1518,1
1027,1523,0
561,1481,0
203,381,0
20,28,1
287,327,0
1029,1054,0
287,1095,1
8,34,1
1070,1476,0
343,571,0
205,1097,0
492,1097,1
381,1091,1
225,1497,1
507,1499,0
327,328,1
30,4563,0
224,1510,1
225,1519,1
179,1037,1
573,577,0
1040,1095,0
1099,1505,0
1045,1054,1
1053,1056,1
375,507,0
1,328,0
24,1036,1
329,1119,1
1049,1056,1
477,1075,0
14,1505,0
489,575,0
222,1596,0
36,492,0
10,43,1
1519,1520,1
1038,4532,0
1097,1168,0
480,1476,0
20,1038,1
18,1042,1
171,1510,1
511,1093,1
6,55,0
577,1511,0
1504,4544,0
1056,1093,0
1065,1066,1
542,666,1
44,573,0
1049,1476,0
329,1590,1
1168,1505,1
570,1090,1
1495,4135,0
187,287,1
505,1065,0
1035,1596,0
562,1056,0
1462,1477,0
1495,1523,0
1477,1518,0
493,563,1
1066,1070,1
230,573,1
197,230,1
34,1038,0
16,20,1
570,4563,0
4548,4549,1
187,493,0
568,576,1
576,1510,0
44,679,0
187,1053,0
381,1483,0
1065,1069,1
3,185,0
301,503,1
575,1056,0
197,573,1
164,511,0
568,1090,1
511,1489,0
561,1098,0
10,1510,1
55,1523,1
1478,4675,1
10,542,0
315,1089,1
183,1557,1
1035,1590,0
1471,1596,0
18,22,1
505,1095,0
16,567,0
36,1466,0
328,451,0
1064,1071,1
189,1520,1
185,343,0
25,561,0
1093,1097,1
666,1466,0
179,1590,1
12,36,0
505,561,0
16,18,1
56,1509,0
1064,1069,1
537,1503,0
225,1525,1
43,55,1
477,679,0
1036,1040,1
22,28,1
1069,1075,1
189,1526,1
552,554,0
575,577,1
180,1596,1
34,1090,0
203,1065,0
1069,4563,0
25,313,0
381,1526,0
151,1168,1
493,503,1
1054,1075,1
16,505,0
1049,1054,1
34,203,1
224,1096,0
507,1490,0
197,561,1
171,1030,0
12,189,0
1464,1490,1
686,1066,0
554,1510,0
179,541,1
1111,1114,1
12,1462,0
224,1499,0
1525,1526,1
225,1518,1
378,1099,0
1053,1064,1
1044,1596,0
150,1490,0
1517,1525,1
511,679,1
562,573,1
327,1489,0
561,573,1
1511,1557,0
1497,1517,1
1063,1064,1
171,1064,0
1051,1478,0
686,1476,0
1049,1114,0
563,1093,0
1050,1069,1
22,1038,1
538,1097,0
577,4135,0
25,1093,1
56,343,0
375,575,0
343,1040,1
150,4532,0
224,1523,1
1489,1511,0
1045,1053,1
1053,1067,1
554,1501,1
151,1505,1
1069,1071,1
570,1071,0
1050,1066,1
554,1038,1
1040,1518,0
300,375,1
1042,1520,0
28,1465,0
24,1075,0
14,28,1
511,1097,1
28,378,0
1063,1067,1
6,34,0
24,381,0
378,1098,1
28,554,1
14,1038,1
12,1038,1
25,679,1
6,354,0
1035,1044,0
222,1466,1
41,542,0
1050,1067,1
41,1070,0
1065,1075,1
179,329,1
203,679,1
211,1050,0
25,1490,1
1063,4549,0
164,537,0
541,1590,1
1511,1567,0
40,59,1
1066,1075,1
208,552,1
287,1029,0
8,511,1
503,563,1
230,562,1
16,22,1
8,1095,0
1054,1069,1
24,43,0
1049,1071,1
34,1093,1
503,1119,0
1497,1526,1
1027,1518,0
1064,1067,1
14,16,1
34,511,1
1053,1063,1
1049,1066,1
354,561,0
25,212,1
300,4563,1
301,563,1
313,1523,0
212,492,1
1517,1526,1
55,570,0
203,492,1
577,1090,1
1070,1071,1
381,1098,1
562,1042,0
1030,1035,1
1517,1520,1
10,171,1
1030,1097,0
300,470,0
12,20,1
568,1035,0
19,315,0
211,570,0
56,4532,0
315,511,0
354,1470,0
1097,1464,1
179,473,0
1054,1066,1
150,1596,1
480,1065,0
189,1497,1
3,308,0
1056,1063,1
179,573,0
354,1567,1
16,1501,1
189,1518,1
1,1097,0
36,1502,1
1063,1070,1
12,1114,0
12,14,1
3,1481,1
203,1464,1
567,4675,0
225,308,1
180,1036,1
230,561,1
1070,1075,1
1056,1075,1
225,1526,1
679,1093,1
568,577,1
1066,1071,1
1035,1119,0
1045,1049,1
561,562,1
1069,1462,0
19,212,0
1471,1519,0
25,171,0
1035,1567,0
