dataset1_id,dataset2_id,matching_topic
1036,1567,0
307,1465,0
679,1064,0
29,567,0
503,1071,0
483,686,0
1070,1477,0
212,1099,0
8,41,0
55,568,0
1063,1502,0
329,1489,0
196,578,0
24,567,0
29,576,0
212,544,0
20,1471,0
492,576,0
14,1500,0
20,492,0
552,1470,0
567,1051,0
507,1476,0
511,1063,0
1119,4549,0
8,1091,0
1045,1500,0
1075,1463,0
1461,1525,0
313,4544,0
12,1477,0
24,503,0
22,1036,0
1516,1520,1
23,343,0
483,1502,0
1067,1091,0
12,1038,1
300,1038,0
1045,1097,0
25,34,1
1064,1089,0
1490,1567,0
492,1094,0
203,285,0
30,4563,0
17,30,0
492,570,0
308,1070,0
1461,1524,0
59,1519,0
1038,1056,0
570,1465,0
43,187,0
171,1029,0
473,480,0
10,578,0
20,1523,0
1516,1517,1
56,180,0
1054,4548,0
189,1065,0
1065,1518,0
570,576,1
36,212,0
44,1054,0
12,14,1
1069,1114,0
12,301,0
1596,4552,0
187,1063,0
577,4532,0
20,1054,0
24,329,0
22,56,0
8,225,0
164,488,0
8,563,0
22,1478,0
1096,4675,0
300,1053,0
203,307,0
511,1504,0
1097,1478,0
59,1097,0
1038,1511,0
1525,4135,0
1509,4675,1
189,1495,0
473,1037,0
544,1517,0
308,375,0
187,1596,0
492,537,0
212,1567,0
1471,1495,0
4548,4549,1
1054,1095,0
577,1519,0
1063,1465,0
568,1461,0
41,1049,0
189,1463,0
578,4135,0
25,180,0
32,1063,0
24,1064,0
542,1063,0
180,1075,0
12,1517,0
189,507,0
1,196,0
577,1489,0
483,4532,0
44,577,0
25,308,0
1044,1050,0
14,20,1
211,575,0
8,1525,0
216,544,0
189,4548,0
1063,1504,0
483,1064,0
382,1502,0
55,1499,0
1050,1067,1
19,172,0
1066,4534,0
511,4548,0
225,507,0
507,1089,0
480,1071,0
503,1499,0
16,212,0
164,187,0
16,1525,0
301,538,0
24,483,0
23,329,1
24,354,0
1516,1596,0
22,4563,0
1114,1505,0
1525,4548,0
205,4549,0
30,307,0
25,1490,1
381,1505,0
1,1596,0
18,189,0
492,1525,0
212,1097,1
300,375,1
1094,1526,0
1071,1470,0
1065,1075,1
1066,1504,0
375,686,0
571,1523,0
329,1516,0
172,1071,0
300,328,0
575,1516,0
1066,1069,1
308,1516,1
24,1525,0
541,1567,0
1063,1476,0
151,1097,0
1053,1063,1
18,576,0
1045,4563,0
492,1519,0
568,686,0
1071,4548,0
1070,1511,0
1476,1525,0
473,1066,0
1036,1596,1
507,510,0
20,1461,0
55,1054,0
25,1075,0
227,1053,0
511,1042,0
480,1520,0
164,1065,0
1463,1490,0
225,1526,1
329,1502,0
20,343,0
150,1511,0
503,1044,0
56,1049,0
197,562,1
483,489,0
189,285,0
