dataset1_id,dataset2_id,matching_topic
300,4563,1
1056,1070,1
183,1557,1
172,1053,0
1525,4532,0
24,1511,0
1066,1111,0
43,1510,1
1478,1526,0
575,577,1
567,575,1
211,300,0
183,197,0
212,1040,0
1093,1464,1
1045,1065,1
301,563,1
567,575,1
308,1517,1
1042,1049,0
164,1505,0
1049,1056,1
1049,1069,1
1520,1526,1
544,576,0
1045,1069,1
567,577,1
20,1501,1
1030,1035,1
576,1042,0
568,1526,0
8,1464,1
1053,1065,1
185,1567,0
59,212,0
14,18,1
225,1516,1
16,189,0
1495,4549,0
382,1098,1
197,573,1
24,180,1
150,180,1
32,1066,0
1064,1069,1
1056,1075,1
567,576,1
381,382,1
568,1049,0
196,1497,0
1065,1096,0
1050,1053,1
534,1590,1
544,577,0
1037,1590,1
1066,1067,1
59,1490,0
150,1094,1
1520,1597,0
150,1053,0
567,1517,0
1049,1483,0
576,1090,1
212,1075,0
196,1520,0
44,189,0
1056,1066,1
1463,1526,0
1049,1065,1
208,315,1
577,1596,0
16,1463,0
44,56,0
1511,1519,0
1075,1470,0
59,1071,0
1064,1069,1
22,28,1
18,4135,0
150,1526,0
679,1461,0
1056,1495,0
1050,1056,1
1465,1590,0
505,1063,0
1483,1509,1
25,34,1
197,573,1
1094,1526,0
1049,4534,0
1520,4563,0
28,1501,1
36,1093,0
185,577,0
208,1089,1
1071,1075,1
307,1111,0
1464,1517,0
171,196,0
1464,1490,1
488,1519,0
1066,1070,1
573,4552,0
1049,1511,0
151,1464,0
1054,1071,1
1040,1511,0
470,1030,0
19,375,0
307,375,1
1054,1070,1
224,1070,0
308,1517,1
1049,1069,1
56,541,0
225,1096,0
679,1464,1
541,1590,1
1050,1071,1
1050,1069,1
1094,1596,1
1,1557,0
8,1093,1
1069,1094,0
1067,1071,1
32,1038,1
22,542,0
1461,1483,0
329,534,1
1049,1065,1
308,4552,0
329,1049,0
187,287,1
492,1464,1
180,189,0
1053,1093,0
179,534,1
16,1478,0
480,1045,0
189,1520,1
44,1526,0
570,1094,0
1519,1526,1
1066,1071,1
686,1094,0
203,212,1
313,505,1
1050,1064,1
34,172,0
382,4548,0
227,561,1
570,577,1
567,1045,0
1038,1464,0
16,22,1
212,1093,1
1056,1064,1
1064,1523,0
22,308,0
1056,1502,0
568,577,1
189,4548,0
24,1596,1
1045,1050,1
25,1463,0
1516,1517,1
187,1095,1
679,1464,1
1063,1075,1
1051,1525,0
328,1472,0
179,1590,1
1037,1054,0
1063,1526,0
307,4563,1
205,381,0
203,1050,0
1049,1489,0
1027,1035,1
375,1465,0
1069,1075,1
1056,1499,0
686,1090,0
483,4534,0
18,225,0
1071,1111,0
307,375,1
59,1524,0
225,1051,0
1054,1099,0
1045,1049,1
1505,1516,0
18,20,1
16,1524,0
17,19,1
1050,1504,0
22,1501,1
34,1069,0
1054,1069,1
1520,1525,1
1065,1516,0
1097,1490,1
679,1071,0
24,1596,1
1036,1596,1
16,196,0
28,1049,0
22,1501,1
537,1510,0
16,18,1
570,1067,0
1045,1064,1
151,1063,0
203,1464,1
216,571,1
1054,1056,1
375,1090,0
18,554,1
150,1040,1
1038,4534,0
189,1516,1
43,1523,1
1070,1075,1
301,1050,0
232,483,0
1065,4675,0
32,1070,0
224,1490,0
300,375,1
1045,1071,1
1098,1499,0
16,18,1
1042,1567,0
28,563,0
150,4549,0
180,1596,1
1063,1070,1
8,480,0
1056,1065,1
20,1483,0
561,562,1
44,1070,0
