dataset1_id,dataset2_id,matching_topic
179,4552,0
189,1476,0
1465,1520,0
1517,1520,1
1490,1497,0
25,1030,0
1,1504,1
492,1093,1
212,1557,0
32,4544,0
329,541,1
1049,1071,1
1045,1065,1
17,19,1
679,4548,0
300,1040,0
1063,1069,1
1478,4675,1
1075,1590,0
1027,1030,1
25,1097,1
32,1168,0
24,1075,0
1049,1054,1
1093,1097,1
56,511,0
14,562,0
17,30,0
1065,1067,1
1049,1070,1
22,1070,0
41,554,0
493,1089,0
189,1519,1
197,562,1
56,1503,0
493,1510,0
568,1511,0
10,1524,1
483,1517,0
14,313,0
8,1027,0
307,375,1
1097,4675,0
1464,1481,0
575,1090,1
568,1090,1
1056,1066,1
151,1071,0
14,568,0
14,20,1
32,1517,0
483,1490,1
56,577,0
575,577,1
1066,4534,0
212,1065,0
492,1470,0
1044,1075,0
315,552,1
308,1517,1
17,4675,0
554,1097,0
577,1067,0
1044,1516,0
1517,1519,1
538,1520,0
196,212,0
563,1524,0
1111,1114,1
1054,1097,0
17,327,1
568,4549,0
511,1490,1
1053,1071,1
59,1501,0
1064,1066,1
327,561,0
55,224,1
1114,1489,0
196,1075,0
16,473,0
19,1049,0
542,666,1
1091,1462,0
1045,1509,0
179,1056,0
172,1056,0
23,29,0
1049,1069,1
1049,1071,1
287,1464,0
28,1038,1
328,1520,0
216,571,1
327,328,1
179,534,1
1027,1510,0
483,1054,0
1030,1067,0
1464,1490,1
22,180,0
225,1070,0
679,1464,1
197,562,1
534,1035,0
510,1464,0
18,1038,1
492,511,1
8,1093,1
22,354,0
8,1097,1
14,563,0
1036,1596,1
189,1518,1
171,451,0
212,308,0
578,1090,1
8,1490,1
570,575,1
1045,1069,1
203,679,1
197,1516,0
534,1037,1
1501,1590,0
189,1099,0
1040,4544,0
28,1524,0
577,1056,0
8,1097,1
300,307,1
300,1503,1
1065,1524,0
1596,4135,0
568,576,1
1053,1064,1
1053,1071,1
56,477,1
203,329,0
534,1502,0
483,1093,1
232,1065,0
1478,4675,1
1065,1069,1
492,679,1
1053,1497,0
576,1489,0
568,1472,0
18,32,1
473,1094,1
20,483,0
483,1093,1
225,1520,1
1049,1099,0
205,1059,0
8,55,0
534,541,1
378,570,0
1027,1096,0
1053,1069,1
16,1501,1
225,1519,1
300,1489,1
1064,1470,0
328,1093,0
36,1045,0
6,28,0
1066,1071,1
541,1590,1
24,4532,0
150,1094,1
14,554,1
189,1526,1
189,301,0
1042,1518,0
1069,1070,1
483,1567,0
197,205,0
287,1049,0
307,1489,1
16,1042,1
576,578,1
1518,1524,0
230,1056,0
378,381,1
510,1557,1
1168,1490,0
1029,1065,0
1053,1065,1
10,171,1
1049,1066,1
